t,o,d,m,c,value
1959,ROW,CHN,Ni,refined_metal,0.0
1959,ROW,ROW,Ni,refined_metal,0.0
1959,EU27,EU27,Ni,scrap,4.726775768139695
1959,EU27,CHN,Ni,scrap,0.07863748067341331
1959,EU27,ROW,Ni,scrap,11.428489216242578
1959,CHN,EU27,Ni,scrap,0.10882652523811055
1959,CHN,CHN,Ni,scrap,0.0018105034372160906
1959,CHN,ROW,Ni,scrap,0.26312286241883354
1959,ROW,EU27,Ni,scrap,9.188749709375516
1959,ROW,CHN,Ni,scrap,0.1528695591092601
1959,ROW,ROW,Ni,scrap,22.216735490645057
1959,EU27,EU27,Sn,concentrate,
1959,EU27,CHN,Sn,concentrate,
1959,EU27,ROW,Sn,concentrate,
1959,CHN,EU27,Sn,concentrate,
1959,CHN,CHN,Sn,concentrate,
1959,CHN,ROW,Sn,concentrate,
1959,ROW,EU27,Sn,concentrate,
1959,ROW,CHN,Sn,concentrate,
1959,ROW,ROW,Sn,concentrate,
1959,EU27,EU27,Sn,refined_metal,0.0
1959,EU27,CHN,Sn,refined_metal,0.0
1959,EU27,ROW,Sn,refined_metal,0.0
1959,CHN,EU27,Sn,refined_metal,1.89840067442053
1959,CHN,CHN,Sn,refined_metal,0.0
1959,CHN,ROW,Sn,refined_metal,0.0
1959,ROW,EU27,Sn,refined_metal,17.77678761971783
1959,ROW,CHN,Sn,refined_metal,0.0
1959,ROW,ROW,Sn,refined_metal,0.0
1959,EU27,EU27,Sn,scrap,238.1575022761123
1959,EU27,CHN,Sn,scrap,2.9605215995628402
1959,EU27,ROW,Sn,scrap,131.41425719983218
1959,CHN,EU27,Sn,scrap,6.123671409250006
1959,CHN,CHN,Sn,scrap,0.0761229913080444
1959,CHN,ROW,Sn,scrap,3.379014819568654
1959,ROW,EU27,Sn,scrap,146.62714880352868
1959,ROW,CHN,Sn,scrap,1.8227132757375315
1959,ROW,ROW,Sn,scrap,80.9082126793773
1960,EU27,EU27,Zn,concentrate,
1960,EU27,CHN,Zn,concentrate,
1960,EU27,ROW,Zn,concentrate,
1960,CHN,EU27,Zn,concentrate,
1960,CHN,CHN,Zn,concentrate,
1960,CHN,ROW,Zn,concentrate,
1960,ROW,EU27,Zn,concentrate,
1960,ROW,CHN,Zn,concentrate,
1960,ROW,ROW,Zn,concentrate,
1960,EU27,EU27,Zn,refined_metal,0.0
1960,EU27,CHN,Zn,refined_metal,0.0
1960,EU27,ROW,Zn,refined_metal,0.0
1960,CHN,EU27,Zn,refined_metal,0.0
1960,CHN,CHN,Zn,refined_metal,0.0
1960,CHN,ROW,Zn,refined_metal,0.0
1960,ROW,EU27,Zn,refined_metal,0.0
1960,ROW,CHN,Zn,refined_metal,0.0
1960,ROW,ROW,Zn,refined_metal,0.0
1960,EU27,EU27,Zn,scrap,1172.610779287582
1960,EU27,CHN,Zn,scrap,381.51494566658954
1960,EU27,ROW,Zn,scrap,518.9512613983309
1960,CHN,EU27,Zn,scrap,349.80495879549284
1960,CHN,CHN,Zn,scrap,113.81084176102058
1960,CHN,ROW,Zn,scrap,154.80987196843057
1960,ROW,EU27,Zn,scrap,662.7810805701223
1960,ROW,CHN,Zn,scrap,215.63923205292295
1960,ROW,ROW,Zn,scrap,293.3207538837232
1960,EU27,EU27,Ni,concentrate,
1960,EU27,CHN,Ni,concentrate,
1960,EU27,ROW,Ni,concentrate,
1960,CHN,EU27,Ni,concentrate,
1960,CHN,CHN,Ni,concentrate,
1960,CHN,ROW,Ni,concentrate,
1960,ROW,EU27,Ni,concentrate,
1960,ROW,CHN,Ni,concentrate,
1960,ROW,ROW,Ni,concentrate,
1960,EU27,EU27,Ni,refined_metal,0.0
1960,EU27,CHN,Ni,refined_metal,0.0
1960,EU27,ROW,Ni,refined_metal,0.0
1960,CHN,EU27,Ni,refined_metal,0.012987681540755407
1960,CHN,CHN,Ni,refined_metal,0.0
1960,CHN,ROW,Ni,refined_metal,0.0
1960,ROW,EU27,Ni,refined_metal,0.5246903817723271
1960,ROW,CHN,Ni,refined_metal,0.0
1960,ROW,ROW,Ni,refined_metal,0.0
1960,EU27,EU27,Ni,scrap,4.787350343426784
1960,EU27,CHN,Ni,scrap,0.07964523569017253
1960,EU27,ROW,Ni,scrap,11.574947587530925
1960,CHN,EU27,Ni,scrap,0.11212093159135945
1960,CHN,CHN,Ni,scrap,0.0018653111599940932
1960,CHN,ROW,Ni,scrap,0.27108814135924836
1960,ROW,EU27,Ni,scrap,9.324748709460604
1960,ROW,CHN,Ni,scrap,0.15513212015835418
1960,ROW,ROW,Ni,scrap,22.54555648451757
1960,EU27,EU27,Sn,concentrate,
1960,EU27,CHN,Sn,concentrate,
1960,EU27,ROW,Sn,concentrate,
1960,CHN,EU27,Sn,concentrate,
1960,CHN,CHN,Sn,concentrate,
1960,CHN,ROW,Sn,concentrate,
1960,ROW,EU27,Sn,concentrate,
1960,ROW,CHN,Sn,concentrate,
1960,ROW,ROW,Sn,concentrate,
1960,EU27,EU27,Sn,refined_metal,0.0
1960,EU27,CHN,Sn,refined_metal,0.0
1960,EU27,ROW,Sn,refined_metal,0.0
1960,CHN,EU27,Sn,refined_metal,1.3548263059184447
1960,CHN,CHN,Sn,refined_metal,0.0
1960,CHN,ROW,Sn,refined_metal,0.0
1960,ROW,EU27,Sn,refined_metal,12.674358638884916
1960,ROW,CHN,Sn,refined_metal,0.0
1960,ROW,ROW,Sn,refined_metal,0.0
1960,EU27,EU27,Sn,scrap,242.8518734215998
1960,EU27,CHN,Sn,scrap,3.0188770451807896
1960,EU27,ROW,Sn,scrap,134.0045904507635
1960,CHN,EU27,Sn,scrap,6.226206169027511
1960,CHN,CHN,Sn,scrap,0.07739759474537536
1960,CHN,ROW,Sn,scrap,3.43559304685331
1960,ROW,EU27,Sn,scrap,149.51888094572055
1960,ROW,CHN,Sn,scrap,1.8586602242287182
1960,ROW,ROW,Sn,scrap,82.50385769519733
1961,EU27,EU27,Zn,concentrate,
1961,EU27,CHN,Zn,concentrate,
1961,EU27,ROW,Zn,concentrate,
1961,CHN,EU27,Zn,concentrate,
1961,CHN,CHN,Zn,concentrate,
1961,CHN,ROW,Zn,concentrate,
1961,ROW,EU27,Zn,concentrate,
1961,ROW,CHN,Zn,concentrate,
1961,ROW,ROW,Zn,concentrate,
1961,EU27,EU27,Zn,refined_metal,0.0
1961,EU27,CHN,Zn,refined_metal,0.0
1961,EU27,ROW,Zn,refined_metal,0.0
1961,CHN,EU27,Zn,refined_metal,0.0
1961,CHN,CHN,Zn,refined_metal,0.0
1961,CHN,ROW,Zn,refined_metal,0.0
1961,ROW,EU27,Zn,refined_metal,0.0
1961,ROW,CHN,Zn,refined_metal,0.0
1961,ROW,ROW,Zn,refined_metal,0.0
1961,EU27,EU27,Zn,scrap,1211.7422166830797
1961,EU27,CHN,Zn,scrap,394.2465600057218
1961,EU27,ROW,Zn,scrap,536.2692915200231
1961,CHN,EU27,Zn,scrap,361.55564981040357
1961,CHN,CHN,Zn,scrap,117.63398949536278
1961,CHN,ROW,Zn,scrap,160.0102641464684
1961,ROW,EU27,Zn,scrap,686.9966846706185
1961,ROW,CHN,Zn,scrap,223.51790334425914
1961,ROW,ROW,Zn,scrap,304.03762474611625
1961,EU27,EU27,Ni,concentrate,
1961,EU27,CHN,Ni,concentrate,
1961,EU27,ROW,Ni,concentrate,
1961,CHN,EU27,Ni,concentrate,
1961,CHN,CHN,Ni,concentrate,
1961,CHN,ROW,Ni,concentrate,
1961,ROW,EU27,Ni,concentrate,
1961,ROW,CHN,Ni,concentrate,
1961,ROW,ROW,Ni,concentrate,
1961,EU27,EU27,Ni,refined_metal,0.0
1961,EU27,CHN,Ni,refined_metal,0.0
1961,EU27,ROW,Ni,refined_metal,0.0
1961,CHN,EU27,Ni,refined_metal,0.01377259232146832
1961,CHN,CHN,Ni,refined_metal,0.0
1961,CHN,ROW,Ni,refined_metal,0.0
1961,ROW,EU27,Ni,refined_metal,0.5573029628411518
1961,ROW,CHN,Ni,refined_metal,0.0
1961,ROW,ROW,Ni,refined_metal,0.0
1961,EU27,EU27,Ni,scrap,4.84856125334116
1961,EU27,CHN,Ni,scrap,0.08066357715198641
1961,EU27,ROW,Ni,scrap,11.722944500900093
1961,CHN,EU27,Ni,scrap,0.11569050104548367
1961,CHN,CHN,Ni,scrap,0.0019246966613866365
1961,CHN,ROW,Ni,scrap,0.2797187149286697
1961,ROW,EU27,Ni,scrap,9.461642818581986
1961,ROW,CHN,Ni,scrap,0.15740957277899617
1961,ROW,ROW,Ni,scrap,22.87654169020601
1961,EU27,EU27,Sn,concentrate,
1961,EU27,CHN,Sn,concentrate,
1961,EU27,ROW,Sn,concentrate,
1961,CHN,EU27,Sn,concentrate,
1961,CHN,CHN,Sn,concentrate,
1961,CHN,ROW,Sn,concentrate,
1961,ROW,EU27,Sn,concentrate,
1961,ROW,CHN,Sn,concentrate,
1961,ROW,ROW,Sn,concentrate,
1961,EU27,EU27,Sn,refined_metal,0.0
1961,EU27,CHN,Sn,refined_metal,0.0
1961,EU27,ROW,Sn,refined_metal,0.0
1961,CHN,EU27,Sn,refined_metal,1.8907389646241173
1961,CHN,CHN,Sn,refined_metal,0.0
1961,CHN,ROW,Sn,refined_metal,0.0
1961,ROW,EU27,Sn,refined_metal,17.672292633988437
1961,ROW,CHN,Sn,refined_metal,0.0
1961,ROW,ROW,Sn,refined_metal,0.0
1961,EU27,EU27,Sn,scrap,247.6103984944489
1961,EU27,CHN,Sn,scrap,3.078029984414668
1961,EU27,ROW,Sn,scrap,136.63032355527952
1961,CHN,EU27,Sn,scrap,6.328215821682528
1961,CHN,CHN,Sn,scrap,0.07866567060762114
1961,CHN,ROW,Sn,scrap,3.4918815223485313
1961,ROW,EU27,Sn,scrap,152.42559899774864
1961,ROW,CHN,Sn,scrap,1.8947934616645543
1961,ROW,ROW,Sn,scrap,84.10777186983354
1962,EU27,EU27,Zn,concentrate,
1962,EU27,CHN,Zn,concentrate,
1962,EU27,ROW,Zn,concentrate,
1962,CHN,EU27,Zn,concentrate,
1962,CHN,CHN,Zn,concentrate,
1962,CHN,ROW,Zn,concentrate,
1962,ROW,EU27,Zn,concentrate,
1962,ROW,CHN,Zn,concentrate,
1962,ROW,ROW,Zn,concentrate,
1962,EU27,EU27,Zn,refined_metal,0.0
1962,EU27,CHN,Zn,refined_metal,0.0
1962,EU27,ROW,Zn,refined_metal,0.0
1962,CHN,EU27,Zn,refined_metal,0.0
1962,CHN,CHN,Zn,refined_metal,0.0
1962,CHN,ROW,Zn,refined_metal,0.0
1962,ROW,EU27,Zn,refined_metal,0.0
1962,ROW,CHN,Zn,refined_metal,0.0
1962,ROW,ROW,Zn,refined_metal,0.0
1962,EU27,EU27,Zn,scrap,1252.4530536006498
1962,EU27,CHN,Zn,scrap,407.49204009936756
1962,EU27,ROW,Zn,scrap,554.2863015493787
1962,CHN,EU27,Zn,scrap,373.7857469065973
1962,CHN,CHN,Zn,scrap,121.61311446297246
1962,CHN,ROW,Zn,scrap,165.42282253941596
1962,ROW,EU27,Zn,scrap,712.1657319528188
1962,ROW,CHN,Zn,scrap,231.70678227660392
1962,ROW,ROW,Zn,scrap,315.1764519392516
1962,EU27,EU27,Ni,concentrate,
1962,EU27,CHN,Ni,concentrate,
1962,EU27,ROW,Ni,concentrate,
1962,CHN,EU27,Ni,concentrate,
1962,CHN,CHN,Ni,concentrate,
1962,CHN,ROW,Ni,concentrate,
1962,ROW,EU27,Ni,concentrate,
1962,ROW,CHN,Ni,concentrate,
1962,ROW,ROW,Ni,concentrate,
1962,EU27,EU27,Ni,refined_metal,0.0
1962,EU27,CHN,Ni,refined_metal,0.0
1962,EU27,ROW,Ni,refined_metal,0.0
1962,CHN,EU27,Ni,refined_metal,0.016602820257277686
1962,CHN,CHN,Ni,refined_metal,0.0
1962,CHN,ROW,Ni,refined_metal,0.0
1962,ROW,EU27,Ni,refined_metal,0.5925957622091892
1962,ROW,CHN,Ni,refined_metal,0.0
1962,ROW,ROW,Ni,refined_metal,0.0
1962,EU27,EU27,Ni,scrap,4.910374675483972
1962,EU27,CHN,Ni,scrap,0.08169194236911327
1962,EU27,ROW,Ni,scrap,11.872398179904673
1962,CHN,EU27,Ni,scrap,0.11946756856345048
1962,CHN,CHN,Ni,scrap,0.00198753422519669
1962,CHN,ROW,Ni,scrap,0.28885098130124875
1962,ROW,EU27,Ni,scrap,9.59949274106074
1962,ROW,CHN,Ni,scrap,0.15970292688473173
1962,ROW,ROW,Ni,scrap,23.209837879783528
1962,EU27,EU27,Sn,concentrate,
1962,EU27,CHN,Sn,concentrate,
1962,EU27,ROW,Sn,concentrate,
1962,CHN,EU27,Sn,concentrate,
1962,CHN,CHN,Sn,concentrate,
1962,CHN,ROW,Sn,concentrate,
1962,ROW,EU27,Sn,concentrate,
1962,ROW,CHN,Sn,concentrate,
1962,ROW,ROW,Sn,concentrate,
1962,EU27,EU27,Sn,refined_metal,0.0
1962,EU27,CHN,Sn,refined_metal,0.0
1962,EU27,ROW,Sn,refined_metal,0.0
1962,CHN,EU27,Sn,refined_metal,1.3527884032159692
1962,CHN,CHN,Sn,refined_metal,0.0
1962,CHN,ROW,Sn,refined_metal,0.0
1962,ROW,EU27,Sn,refined_metal,12.633470477856866
1962,ROW,CHN,Sn,refined_metal,0.0
1962,ROW,ROW,Sn,refined_metal,0.0
1962,EU27,EU27,Sn,scrap,252.42010415808699
1962,EU27,CHN,Sn,scrap,3.1378191464971277
1962,EU27,ROW,Sn,scrap,139.28429788359622
1962,CHN,EU27,Sn,scrap,6.430963109653177
1962,CHN,CHN,Sn,scrap,0.07994291597014995
1962,CHN,ROW,Sn,scrap,3.5485770217508796
1962,ROW,EU27,Sn,scrap,155.35972033364885
1962,ROW,CHN,Sn,scrap,1.9312673476755011
1962,ROW,ROW,Sn,scrap,85.7268070553994
1963,EU27,EU27,Zn,concentrate,
1963,EU27,CHN,Zn,concentrate,
1963,EU27,ROW,Zn,concentrate,
1963,CHN,EU27,Zn,concentrate,
1963,CHN,CHN,Zn,concentrate,
1963,CHN,ROW,Zn,concentrate,
1963,ROW,EU27,Zn,concentrate,
1963,ROW,CHN,Zn,concentrate,
1963,ROW,ROW,Zn,concentrate,
1963,EU27,EU27,Zn,refined_metal,0.0
1963,EU27,CHN,Zn,refined_metal,0.0
1963,EU27,ROW,Zn,refined_metal,0.0
1963,CHN,EU27,Zn,refined_metal,0.0
1963,CHN,CHN,Zn,refined_metal,0.0
1963,CHN,ROW,Zn,refined_metal,0.0
1963,ROW,EU27,Zn,refined_metal,0.0
1963,ROW,CHN,Zn,refined_metal,0.0
1963,ROW,ROW,Zn,refined_metal,0.0
1963,EU27,EU27,Zn,scrap,1294.77438090096
1963,EU27,CHN,Zn,scrap,421.2615015188894
1963,EU27,ROW,Zn,scrap,573.0160510745288
1963,CHN,EU27,Zn,scrap,386.50703570834844
1963,CHN,CHN,Zn,scrap,125.75205117729956
1963,CHN,ROW,Zn,scrap,171.05276299953357
1963,ROW,EU27,Zn,scrap,738.2562564426056
1963,ROW,CHN,Zn,scrap,240.19546855593467
1963,ROW,ROW,Zn,scrap,326.72308858431546
1963,EU27,EU27,Ni,concentrate,
1963,EU27,CHN,Ni,concentrate,
1963,EU27,ROW,Ni,concentrate,
1963,CHN,EU27,Ni,concentrate,
1963,CHN,CHN,Ni,concentrate,
1963,CHN,ROW,Ni,concentrate,
1963,ROW,EU27,Ni,concentrate,
1963,ROW,CHN,Ni,concentrate,
1963,ROW,ROW,Ni,concentrate,
1963,EU27,EU27,Ni,refined_metal,0.0
1963,EU27,CHN,Ni,refined_metal,0.0
1963,EU27,ROW,Ni,refined_metal,0.0
1963,CHN,EU27,Ni,refined_metal,0.022480326668136996
1963,CHN,CHN,Ni,refined_metal,0.0
1963,CHN,ROW,Ni,refined_metal,0.0
1963,ROW,EU27,Ni,refined_metal,0.6279278450755764
1963,ROW,CHN,Ni,refined_metal,0.0
1963,ROW,ROW,Ni,refined_metal,0.0
1963,EU27,EU27,Ni,scrap,4.972748399750907
1963,EU27,CHN,Ni,scrap,0.08272962910890552
1963,EU27,ROW,Ni,scrap,12.023206568143937
1963,CHN,EU27,Ni,scrap,0.12331923717949562
1963,CHN,CHN,Ni,scrap,0.0020516128976812635
1963,CHN,ROW,Ni,scrap,0.2981636196412596
1963,ROW,EU27,Ni,scrap,9.738357559769131
1963,ROW,CHN,Ni,scrap,0.1620131654137102
1963,ROW,ROW,Ni,scrap,23.54558790495321
1963,EU27,EU27,Sn,concentrate,
1963,EU27,CHN,Sn,concentrate,
1963,EU27,ROW,Sn,concentrate,
1963,CHN,EU27,Sn,concentrate,
1963,CHN,CHN,Sn,concentrate,
1963,CHN,ROW,Sn,concentrate,
1963,ROW,EU27,Sn,concentrate,
1963,ROW,CHN,Sn,concentrate,
1963,ROW,ROW,Sn,concentrate,
1963,EU27,EU27,Sn,refined_metal,0.0
1963,EU27,CHN,Sn,refined_metal,0.0
1963,EU27,ROW,Sn,refined_metal,0.0
1963,CHN,EU27,Sn,refined_metal,1.887489029486184
1963,CHN,CHN,Sn,refined_metal,0.0
1963,CHN,ROW,Sn,refined_metal,0.0
1963,ROW,EU27,Sn,refined_metal,17.612184861902698
1963,ROW,CHN,Sn,refined_metal,0.0
1963,ROW,ROW,Sn,refined_metal,0.0
1963,EU27,EU27,Sn,scrap,257.2867180503054
1963,EU27,CHN,Sn,scrap,3.198315731349371
1963,EU27,ROW,Sn,scrap,141.96967392093305
1963,CHN,EU27,Sn,scrap,6.5356560982635
1963,CHN,CHN,Sn,scrap,0.08124434822041057
1963,CHN,ROW,Sn,scrap,3.606346150167021
1963,ROW,EU27,Sn,scrap,158.33276504349578
1963,ROW,CHN,Sn,scrap,1.9682250878090175
1963,ROW,ROW,Sn,scrap,87.3673199866841
1964,EU27,EU27,Zn,concentrate,
1964,EU27,CHN,Zn,concentrate,
1964,EU27,ROW,Zn,concentrate,
1964,CHN,EU27,Zn,concentrate,
1964,CHN,CHN,Zn,concentrate,
1964,CHN,ROW,Zn,concentrate,
1964,ROW,EU27,Zn,concentrate,
1964,ROW,CHN,Zn,concentrate,
1964,ROW,ROW,Zn,concentrate,
1964,EU27,EU27,Zn,refined_metal,0.0
1964,EU27,CHN,Zn,refined_metal,0.0
1964,EU27,ROW,Zn,refined_metal,0.0
1964,CHN,EU27,Zn,refined_metal,0.0
1964,CHN,CHN,Zn,refined_metal,0.0
1964,CHN,ROW,Zn,refined_metal,0.0
1964,ROW,EU27,Zn,refined_metal,0.0
1964,ROW,CHN,Zn,refined_metal,0.0
1964,ROW,ROW,Zn,refined_metal,0.0
1964,EU27,EU27,Zn,scrap,1338.874696957246
1964,EU27,CHN,Zn,scrap,435.60976607630323
1964,EU27,ROW,Zn,scrap,592.5331108267674
1964,CHN,EU27,Zn,scrap,399.74468391739697
1964,CHN,CHN,Zn,scrap,130.05898807949734
1964,CHN,ROW,Zn,scrap,176.9112237585305
1964,ROW,EU27,Zn,scrap,765.6919555372442
1964,ROW,CHN,Zn,scrap,249.1218143087643
1964,ROW,ROW,Zn,scrap,338.865046430855
1964,EU27,EU27,Ni,concentrate,
1964,EU27,CHN,Ni,concentrate,
1964,EU27,ROW,Ni,concentrate,
1964,CHN,EU27,Ni,concentrate,
1964,CHN,CHN,Ni,concentrate,
1964,CHN,ROW,Ni,concentrate,
1964,ROW,EU27,Ni,concentrate,
1964,ROW,CHN,Ni,concentrate,
1964,ROW,ROW,Ni,concentrate,
1964,EU27,EU27,Ni,refined_metal,0.0
1964,EU27,CHN,Ni,refined_metal,0.0
1964,EU27,ROW,Ni,refined_metal,0.0
1964,CHN,EU27,Ni,refined_metal,0.028297118429073415
1964,CHN,CHN,Ni,refined_metal,0.0
1964,CHN,ROW,Ni,refined_metal,0.0
1964,ROW,EU27,Ni,refined_metal,0.6637924079375771
1964,ROW,CHN,Ni,refined_metal,0.0
1964,ROW,ROW,Ni,refined_metal,0.0
1964,EU27,EU27,Ni,scrap,5.035764733415684
1964,EU27,CHN,Ni,scrap,0.08377800668460414
1964,EU27,ROW,Ni,scrap,12.175568669724756
1964,CHN,EU27,Ni,scrap,0.12726500878125122
1964,CHN,CHN,Ni,scrap,0.0021172571239562233
1964,CHN,ROW,Ni,scrap,0.30770378198709636
1964,ROW,EU27,Ni,scrap,9.87828147059157
1964,ROW,CHN,Ni,scrap,0.16434102363520955
1964,ROW,ROW,Ni,scrap,23.883898623373025
1964,EU27,EU27,Sn,concentrate,
1964,EU27,CHN,Sn,concentrate,
1964,EU27,ROW,Sn,concentrate,
1964,CHN,EU27,Sn,concentrate,
1964,CHN,CHN,Sn,concentrate,
1964,CHN,ROW,Sn,concentrate,
1964,ROW,EU27,Sn,concentrate,
1964,ROW,CHN,Sn,concentrate,
1964,ROW,ROW,Sn,concentrate,
1964,EU27,EU27,Sn,refined_metal,0.0
1964,EU27,CHN,Sn,refined_metal,0.0
1964,EU27,ROW,Sn,refined_metal,0.0
1964,CHN,EU27,Sn,refined_metal,1.352916022752213
1964,CHN,CHN,Sn,refined_metal,0.0
1964,CHN,ROW,Sn,refined_metal,0.0
1964,ROW,EU27,Sn,refined_metal,12.613423039705458
1964,ROW,CHN,Sn,refined_metal,0.0
1964,ROW,ROW,Sn,refined_metal,0.0
1964,EU27,EU27,Sn,scrap,262.2018660477206
1964,EU27,CHN,Sn,scrap,3.259415640746831
1964,EU27,ROW,Sn,scrap,144.68183086301713
1964,CHN,EU27,Sn,scrap,6.64283321538467
1964,CHN,CHN,Sn,scrap,0.0825766605229146
1964,CHN,ROW,Sn,scrap,3.6654860097166417
1964,ROW,EU27,Sn,scrap,161.35048376145946
1964,ROW,CHN,Sn,scrap,2.0057381678529067
1964,ROW,ROW,Sn,scrap,89.03248383820724
1965,EU27,EU27,Zn,concentrate,
1965,EU27,CHN,Zn,concentrate,
1965,EU27,ROW,Zn,concentrate,
1965,CHN,EU27,Zn,concentrate,
1965,CHN,CHN,Zn,concentrate,
1965,CHN,ROW,Zn,concentrate,
1965,ROW,EU27,Zn,concentrate,
1965,ROW,CHN,Zn,concentrate,
1965,ROW,ROW,Zn,concentrate,
1965,EU27,EU27,Zn,refined_metal,0.0
1965,EU27,CHN,Zn,refined_metal,0.0
1965,EU27,ROW,Zn,refined_metal,0.0
1965,CHN,EU27,Zn,refined_metal,0.0
1965,CHN,CHN,Zn,refined_metal,0.0
1965,CHN,ROW,Zn,refined_metal,0.0
1965,ROW,EU27,Zn,refined_metal,0.0
1965,ROW,CHN,Zn,refined_metal,0.0
1965,ROW,ROW,Zn,refined_metal,0.0
1965,EU27,EU27,Zn,scrap,1384.9079424799515
1965,EU27,CHN,Zn,scrap,450.58691917319163
1965,EU27,ROW,Zn,scrap,612.9056088902602
1965,CHN,EU27,Zn,scrap,413.5299928555806
1965,CHN,CHN,Zn,scrap,134.544109215552
1965,CHN,ROW,Zn,scrap,183.01205754634745
1965,ROW,EU27,Zn,scrap,794.6984206002015
1965,ROW,CHN,Zn,scrap,258.55921684500686
1965,ROW,ROW,Zn,scrap,351.70216331483397
1965,EU27,EU27,Ni,concentrate,
1965,EU27,CHN,Ni,concentrate,
1965,EU27,ROW,Ni,concentrate,
1965,CHN,EU27,Ni,concentrate,
1965,CHN,CHN,Ni,concentrate,
1965,CHN,ROW,Ni,concentrate,
1965,ROW,EU27,Ni,concentrate,
1965,ROW,CHN,Ni,concentrate,
1965,ROW,ROW,Ni,concentrate,
1965,EU27,EU27,Ni,refined_metal,0.0
1965,EU27,CHN,Ni,refined_metal,0.0
1965,EU27,ROW,Ni,refined_metal,0.0
1965,CHN,EU27,Ni,refined_metal,0.03234637599761052
1965,CHN,CHN,Ni,refined_metal,0.0
1965,CHN,ROW,Ni,refined_metal,0.0
1965,ROW,EU27,Ni,refined_metal,0.7025226496307457
1965,ROW,CHN,Ni,refined_metal,0.0
1965,ROW,ROW,Ni,refined_metal,0.0
1965,EU27,EU27,Ni,scrap,5.0995278184142645
1965,EU27,CHN,Ni,scrap,0.08483880766400546
1965,EU27,ROW,Ni,scrap,12.329736281019638
1965,CHN,EU27,Ni,scrap,0.13141497308517733
1965,CHN,CHN,Ni,scrap,0.002186298422666651
1965,CHN,ROW,Ni,scrap,0.31773764536917026
1965,ROW,EU27,Ni,scrap,10.019307084925124
1965,ROW,CHN,Ni,scrap,0.16668721045802468
1965,ROW,ROW,Ni,scrap,24.224873061697043
1965,EU27,EU27,Sn,concentrate,
1965,EU27,CHN,Sn,concentrate,
1965,EU27,ROW,Sn,concentrate,
1965,CHN,EU27,Sn,concentrate,
1965,CHN,CHN,Sn,concentrate,
1965,CHN,ROW,Sn,concentrate,
1965,ROW,EU27,Sn,concentrate,
1965,ROW,CHN,Sn,concentrate,
1965,ROW,ROW,Sn,concentrate,
1965,EU27,EU27,Sn,refined_metal,0.0
1965,EU27,CHN,Sn,refined_metal,0.0
1965,EU27,ROW,Sn,refined_metal,0.0
1965,CHN,EU27,Sn,refined_metal,1.892885521129408
1965,CHN,CHN,Sn,refined_metal,0.0
1965,CHN,ROW,Sn,refined_metal,0.0
1965,ROW,EU27,Sn,refined_metal,17.633013233874554
1965,ROW,CHN,Sn,refined_metal,0.0
1965,ROW,ROW,Sn,refined_metal,0.0
1965,EU27,EU27,Sn,scrap,267.1752677030442
1965,EU27,CHN,Sn,scrap,3.3212396978652023
1965,EU27,ROW,Sn,scrap,147.42613191607836
1965,CHN,EU27,Sn,scrap,6.754161147435499
1965,CHN,CHN,Sn,scrap,0.08396057135638073
1965,CHN,ROW,Sn,scrap,3.7269162705995913
1965,ROW,EU27,Sn,scrap,164.4285323883993
1965,ROW,CHN,Sn,scrap,2.0440012053699665
1965,ROW,ROW,Sn,scrap,90.7309374668706
1966,EU27,EU27,Zn,concentrate,
1966,EU27,CHN,Zn,concentrate,
1966,EU27,ROW,Zn,concentrate,
1966,CHN,EU27,Zn,concentrate,
1966,CHN,CHN,Zn,concentrate,
1966,CHN,ROW,Zn,concentrate,
1966,ROW,EU27,Zn,concentrate,
1966,ROW,CHN,Zn,concentrate,
1966,ROW,ROW,Zn,concentrate,
1966,EU27,EU27,Zn,refined_metal,0.0
1966,EU27,CHN,Zn,refined_metal,0.0
1966,EU27,ROW,Zn,refined_metal,0.0
1966,CHN,EU27,Zn,refined_metal,0.0
1966,CHN,CHN,Zn,refined_metal,0.0
1966,CHN,ROW,Zn,refined_metal,0.0
1966,ROW,EU27,Zn,refined_metal,0.0
1966,ROW,CHN,Zn,refined_metal,0.0
1966,ROW,ROW,Zn,refined_metal,0.0
1966,EU27,EU27,Zn,scrap,1432.9946570993136
1966,EU27,CHN,Zn,scrap,466.23217899797055
1966,EU27,ROW,Zn,scrap,634.186891349032
1966,CHN,EU27,Zn,scrap,427.8986992217607
1966,CHN,CHN,Zn,scrap,139.2190417041676
1966,CHN,ROW,Zn,scrap,189.37108001578244
1966,ROW,EU27,Zn,scrap,825.3032771883154
1966,ROW,CHN,Zn,scrap,268.51666428160803
1966,ROW,ROW,Zn,scrap,365.2466652176444
1966,EU27,EU27,Ni,concentrate,
1966,EU27,CHN,Ni,concentrate,
1966,EU27,ROW,Ni,concentrate,
1966,CHN,EU27,Ni,concentrate,
1966,CHN,CHN,Ni,concentrate,
1966,CHN,ROW,Ni,concentrate,
1966,ROW,EU27,Ni,concentrate,
1966,ROW,CHN,Ni,concentrate,
1966,ROW,ROW,Ni,concentrate,
1966,EU27,EU27,Ni,refined_metal,0.0
1966,EU27,CHN,Ni,refined_metal,0.0
1966,EU27,ROW,Ni,refined_metal,0.0
1966,CHN,EU27,Ni,refined_metal,0.038375093283662697
1966,CHN,CHN,Ni,refined_metal,0.0
1966,CHN,ROW,Ni,refined_metal,0.0
