t,r,m,value
1911,EU27,Ni,0.06345378662108771
1911,EU27,Sn,5.007345312957528
1911,EU27,Zn,202.53448518678198
1911,ROW,Ni,0.06345378662108771
1911,ROW,Sn,79.09553516911949
1911,ROW,Zn,455.72296957859317
1912,CHN,Ni,0.07125189331054385
1912,CHN,Sn,9.991788422942816
1912,CHN,Zn,16.240860335905314
1912,EU27,Ni,0.07125189331054385
1912,EU27,Sn,5.330423206219935
1912,EU27,Zn,218.90483223000834
1912,ROW,Ni,0.07125189331054385
1912,ROW,Sn,84.19884186593855
1912,ROW,Zn,492.55789752032683
1913,CHN,Ni,0.08124261332193858
1913,CHN,Sn,10.902637564544182
1913,CHN,Zn,16.560502387685048
1913,EU27,Ni,0.08124261332193858
1913,EU27,Sn,5.816343363477174
1913,EU27,Zn,223.21317478522425
1913,ROW,Ni,0.08124261332193858
1913,ROW,Sn,91.87438898434236
1913,ROW,Zn,502.25210175134515
1914,CHN,Ni,0.08312130666096924
1914,CHN,Sn,11.010606643987645
1914,CHN,Zn,15.42599923930286
1914,EU27,Ni,0.08312130666096924
1914,EU27,Sn,5.873942750319488
1914,EU27,Zn,207.92160671404446
1914,ROW,Ni,0.08312130666096924
1914,ROW,Sn,92.78422324640466
1914,ROW,Zn,467.84453503753576
1915,CHN,Ni,0.09695231999715127
1915,CHN,Sn,11.10802312012903
1915,CHN,Zn,14.544154983865079
1915,EU27,Ni,0.09695231999715127
1915,EU27,Sn,5.9259125302139335
1915,EU27,Zn,196.03553880895754
1915,ROW,Ni,0.09695231999715127
1915,ROW,Sn,93.60513278957829
1915,ROW,Zn,441.0996863401716
1916,CHN,Ni,0.11293449333190893
1916,CHN,Sn,11.113299421780068
1916,CHN,Zn,15.19981305934891
1916,EU27,Ni,0.11293449333190893
1916,EU27,Sn,5.928727333687867
1916,EU27,Zn,204.87292291580368
1916,ROW,Ni,0.11293449333190893
1916,ROW,Sn,93.64959514902264
1916,ROW,Zn,460.9846897496622
1917,CHN,Ni,0.12191724666595447
1917,CHN,Sn,11.419961127543157
1917,CHN,Zn,15.698420981196167
1917,EU27,Ni,0.12191724666595447
1917,EU27,Sn,6.092325340737852
1917,EU27,Zn,211.59348335552517
1917,ROW,Ni,0.12191724666595447
1917,ROW,Sn,96.23377321374198
1917,ROW,Zn,476.1066269249426
1918,CHN,Ni,0.12839195666631054
1918,CHN,Sn,11.269268425487132
1918,CHN,Zn,15.480330101410438
1918,EU27,Ni,0.12839195666631054
1918,EU27,Sn,6.0119337389498275
1918,EU27,Zn,208.65391325499033
1918,ROW,Ni,0.12839195666631054
1918,ROW,Sn,94.96391536110448
1918,ROW,Zn,469.49229843532885
1919,CHN,Ni,0.09692097833315527
1919,CHN,Sn,10.976762392360856
1919,CHN,Zn,14.20279755974419
1919,EU27,Ni,0.09692097833315527
1919,EU27,Sn,5.855887505689373
1919,EU27,Zn,191.43450240373397
1919,ROW,Ni,0.09692097833315527
1919,ROW,Sn,92.4990243740735
1919,ROW,Zn,430.74689149738714
1920,CHN,Ni,0.09903548916657763
1920,CHN,Sn,10.960805185056676
1920,CHN,Zn,13.231461883021712
1920,EU27,Ni,0.09903548916657763
1920,EU27,Sn,5.84737464847901
1920,EU27,Zn,178.3422111732089
1920,ROW,Ni,0.09903548916657763
1920,ROW,Sn,92.36455611698534
1920,ROW,Zn,401.28791895421637
1921,CHN,Ni,0.06425107791662213
1921,CHN,Sn,10.257915598690143
1921,CHN,Zn,10.786331058609717
1921,EU27,Ni,0.06425107791662213
1921,EU27,Sn,5.472396836301217
1921,EU27,Zn,145.38515459936497
1921,ROW,Ni,0.06425107791662213
1921,ROW,Sn,86.44144339416208
1921,ROW,Zn,327.1312257049126
1922,CHN,Ni,0.048842205624977715
1922,CHN,Sn,10.64481372464097
1922,CHN,Zn,11.954670023878498
1922,EU27,Ni,0.048842205624977715
1922,EU27,Sn,5.678799400258221
1922,EU27,Zn,161.13278372062035
1922,ROW,Ni,0.048842205624977715
1922,ROW,Sn,89.70175803917209
1922,ROW,Zn,362.564975667752
1923,CHN,Ni,0.06847943614582216
1923,CHN,Sn,10.968558596875344
1923,CHN,Zn,13.967989115604954
1923,EU27,Ni,0.06847943614582216
1923,EU27,Sn,5.851510941656588
1923,EU27,Zn,188.26960214553452
1923,ROW,Ni,0.06847943614582216
1923,ROW,Sn,92.42989259810446
1923,ROW,Zn,423.6255474815443
1924,CHN,Ni,0.08424805140624438
1924,CHN,Sn,11.651614270028364
1924,CHN,Zn,15.846519806637556
1924,EU27,Ni,0.08424805140624438
1924,EU27,Sn,6.215907750035231
1924,EU27,Zn,213.58965522488333
1924,ROW,Ni,0.08424805140624438
1924,ROW,Sn,98.18586882328002
1924,ROW,Zn,480.59821447485643
1925,CHN,Ni,0.09468235903645549
1925,CHN,Sn,12.210301788703138
1925,CHN,Zn,18.619411065705947
1925,EU27,Ni,0.09468235903645549
1925,EU27,Sn,6.513956586590994
1925,EU27,Zn,250.9644791753404
1925,ROW,Ni,0.09468235903645549
1925,ROW,Sn,102.89381899658004
1925,ROW,Zn,564.6953288130472
1926,CHN,Ni,0.0953661795182277
1926,CHN,Sn,12.446213611620871
1926,CHN,Zn,21.98329640593356
1926,EU27,Ni,0.0953661795182277
1926,EU27,Sn,6.639810918395587
1926,EU27,Zn,296.30510404455015
1926,ROW,Ni,0.0953661795182277
1926,ROW,Sn,104.8818016710876
1926,ROW,Zn,666.7162966936015
1927,CHN,Ni,0.09655808975911385
1927,CHN,Sn,13.21564856937453
1927,CHN,Zn,23.75512269926071
1927,EU27,Ni,0.09655808975911385
1927,EU27,Sn,7.050289381397207
1927,EU27,Zn,320.1869261561542
1927,ROW,Ni,0.09655808975911385
1927,ROW,Sn,111.36567919047812
1927,ROW,Zn,720.4527993025815
1928,CHN,Ni,0.11953737821289023
1928,CHN,Sn,14.425572840224762
1928,CHN,Zn,24.10173410664426
1928,EU27,Ni,0.11953737821289023
1928,EU27,Sn,7.695760255890495
1928,EU27,Zn,324.8587791499613
1928,ROW,Ni,0.11953737821289023
1928,ROW,Sn,121.56147378087992
1928,ROW,Zn,730.9649385948553
1929,CHN,Ni,0.13952702243977844
1929,CHN,Sn,15.725445958364322
1929,CHN,Zn,23.915505317482683
1929,EU27,Ni,0.13952702243977844
1929,EU27,Sn,8.38921707670975
1929,EU27,Zn,322.3486669388683
1929,ROW,Ni,0.13952702243977844
1929,ROW,Sn,132.51524967036002
1929,ROW,Zn,725.3169335661815
1930,CHN,Ni,0.1465468445532225
1930,CHN,Sn,15.637039598300007
1930,CHN,Zn,23.28308918362187
1930,EU27,Ni,0.1465468445532225
1930,EU27,Sn,8.342054017073478
1930,EU27,Zn,313.82455277132686
1930,ROW,Ni,0.1465468445532225
1930,ROW,Sn,131.7702666086784
1930,ROW,Zn,706.1368190396284
1931,CHN,Ni,0.12469842227661125
1931,CHN,Sn,14.289878325678263
1931,CHN,Zn,19.767024130296647
1931,EU27,Ni,0.12469842227661125
1931,EU27,Sn,7.623369893056694
1931,EU27,Zn,266.4327511863865
1931,ROW,Ni,0.12469842227661125
1931,ROW,Sn,120.41800271356414
1931,ROW,Zn,599.5004971705366
1932,CHN,Ni,0.09323254447163894
1932,CHN,Sn,11.336121027335624
1932,CHN,Zn,16.256260950973953
1932,EU27,Ni,0.09323254447163894
1932,EU27,Sn,6.047598291200667
1932,EU27,Zn,219.11241169243286
1932,ROW,Ni,0.09323254447163894
1932,ROW,Sn,95.52726912852843
1932,ROW,Zn,493.0249721962884
1933,CHN,Ni,0.11220793890248612
1933,CHN,Sn,9.594307566004423
1933,CHN,Zn,16.145749666116686
1933,EU27,Ni,0.11220793890248612
1933,EU27,Sn,5.118374962785595
1933,EU27,Zn,217.6228690345405
1933,ROW,Ni,0.11220793890248612
1933,ROW,Sn,80.84934862194162
1933,ROW,Zn,489.6733513464234
1934,CHN,Ni,0.1575373027845764
1934,CHN,Sn,10.095850026199848
1934,CHN,Zn,17.600538893672116
1934,EU27,Ni,0.1575373027845764
1934,EU27,Sn,5.385938031133968
1934,EU27,Zn,237.23146027918006
1934,ROW,Ni,0.1575373027845764
1934,ROW,Sn,85.07574859234961
1934,ROW,Zn,533.7946545556957
1935,CHN,Ni,0.18841865139228822
1935,CHN,Sn,10.998100302592352
1935,CHN,Zn,19.6761878556499
1935,EU27,Ni,0.18841865139228822
1935,EU27,Sn,5.86727086240748
1935,EU27,Zn,265.20840105648705
1935,ROW,Ni,0.18841865139228822
1935,ROW,Sn,92.67883475969036
1935,ROW,Zn,596.7455861908724
1936,CHN,Ni,0.22652599236281076
1936,CHN,Sn,13.403662579672979
1936,CHN,Zn,21.792615815198843
1936,EU27,Ni,0.22652599236281076
1936,EU27,Sn,7.150591169342209
1936,EU27,Zn,293.73498756913034
1936,ROW,Ni,0.22652599236281076
1936,ROW,Sn,112.95003638977094
1936,ROW,Zn,660.9332760328928
1937,CHN,Ni,0.2832629961814053
1937,CHN,Sn,15.952833747222526
1937,CHN,Zn,24.10920051996004
1937,EU27,Ni,0.2832629961814053
1937,EU27,Sn,8.51052400348151
1937,EU27,Zn,324.95941630344004
1937,ROW,Ni,0.2832629961814053
1937,ROW,Sn,134.43140198122714
1937,ROW,Zn,731.1913823157405
1938,CHN,Ni,0.3045481647573693
1938,CHN,Sn,15.186118319273621
1938,CHN,Zn,24.81807475627395
1938,EU27,Ni,0.3045481647573693
1938,EU27,Sn,8.101496356306612
1938,EU27,Zn,334.51408228559916
1938,ROW,Ni,0.3045481647573693
1938,ROW,Sn,127.97044140626014
1938,ROW,Zn,752.690342113651
1939,CHN,Ni,0.325107415712018
1939,CHN,Sn,15.41080771517431
1939,CHN,Zn,25.891580860137605
1939,EU27,Ni,0.325107415712018
1939,EU27,Sn,8.221363743345195
1939,EU27,Zn,348.98349269267186
1939,ROW,Ni,0.325107415712018
1939,ROW,Sn,129.86385488877093
1939,ROW,Zn,785.2479713622275
1940,CHN,Ni,0.36088704118934234
1940,CHN,Sn,18.129068598303817
1940,CHN,Zn,26.15868304242942
1940,EU27,Ni,0.36088704118934234
1940,EU27,Sn,9.671502625261786
1940,EU27,Zn,352.58366886521077
1940,ROW,Ni,0.36088704118934234
1940,ROW,Sn,152.7701063585733
1940,ROW,Zn,793.3487299804079
1941,CHN,Ni,0.40994352059467115
1941,CHN,Sn,19.661926785547184
1941,CHN,Zn,27.370837612135382
1941,EU27,Ni,0.40994352059467115
1941,EU27,Sn,10.489252412113236
1941,EU27,Zn,368.92187307547005
1941,ROW,Ni,0.40994352059467115
1941,ROW,Sn,165.68720174204427
1941,ROW,Zn,830.1113333139302
1942,CHN,Ni,0.42880509363066893
1942,CHN,Sn,15.216523508810532
1942,CHN,Zn,28.336449389841707
1942,EU27,Ni,0.42880509363066893
1942,EU27,Sn,8.117716928744366
1942,EU27,Zn,381.9370138885963
1942,ROW,Ni,0.42880509363066893
1942,ROW,Sn,128.22665997668582
1942,ROW,Zn,859.3967096555019
1943,CHN,Ni,0.45098588014866775
1943,CHN,Sn,13.949324471674569
1943,CHN,Zn,30.616927742961625
1943,EU27,Ni,0.45098588014866775
1943,EU27,Sn,7.441691089472274
1943,EU27,Zn,412.6747778351424
1943,ROW,Ni,0.45098588014866775
1943,ROW,Sn,117.54822216114052
1943,ROW,Zn,928.5597712003416
1944,CHN,Ni,0.44790960674100055
1944,CHN,Sn,11.404719750641867
1944,CHN,Zn,32.11670141237493
1944,EU27,Ni,0.44790960674100055
1944,EU27,Sn,6.084194365011543
1944,EU27,Zn,432.88969851641195
1944,ROW,Ni,0.44790960674100055
1944,ROW,Sn,96.10533711910008
1944,ROW,Zn,974.0453766475723
1945,CHN,Ni,0.42937147003716697
1945,CHN,Sn,9.541743054818237
1945,CHN,Zn,29.271243318548084
1945,EU27,Ni,0.42937147003716697
1945,EU27,Sn,5.090332826744456
1945,EU27,Zn,394.53677177708084
1945,ROW,Ni,0.42937147003716697
1945,ROW,Sn,80.40639779294256
1945,ROW,Zn,887.7474326230802
1946,CHN,Ni,0.3889357350185835
1946,CHN,Sn,8.653686643326076
1946,CHN,Zn,27.578863401994642
1946,EU27,Ni,0.3889357350185835
1946,EU27,Sn,4.616572144084201
1946,EU27,Zn,371.7257793764179
1946,ROW,Ni,0.3889357350185835
1946,ROW,Sn,72.92292054200624
1946,ROW,Zn,836.4204046047261
1947,CHN,Ni,0.39280120084262504
1947,CHN,Sn,9.321516009923105
1947,CHN,Zn,28.170811415131325
1947,EU27,Ni,0.39280120084262504
1947,EU27,Sn,4.972846016470253
1947,EU27,Zn,379.70443800807277
1947,ROW,Ni,0.39280120084262504
1947,ROW,Sn,78.55058766738478
1947,ROW,Zn,854.373189294792
1948,CHN,Ni,0.41031726708797917
1948,CHN,Sn,11.436140086427383
1948,CHN,Zn,29.275738030619703
1948,EU27,Ni,0.41031726708797917
1948,EU27,Sn,6.1009564980681
1948,EU27,Zn,394.5973544168926
1948,ROW,Ni,0.41031726708797917
1948,ROW,Sn,96.37011012791446
1948,ROW,Zn,887.883749658149
1949,CHN,Ni,0.4119919668773229
1949,CHN,Sn,12.840907616036745
1949,CHN,Zn,30.187735831217246
1949,EU27,Ni,0.4119919668773229
1949,EU27,Sn,6.850372430653329
1949,EU27,Zn,406.889851329299
1949,ROW,Ni,0.4119919668773229
1949,ROW,Sn,108.20781065531891
1949,ROW,Zn,915.5431045146383
1950,CHN,Ni,0.41141265010532807
1950,CHN,Sn,13.890746872198648
1950,CHN,Zn,34.4188469064762
1950,EU27,Ni,0.41141265010532807
1950,EU27,Sn,7.41044108873225
1950,EU27,Zn,463.91950621946654
1950,ROW,Ni,0.41141265010532807
1950,ROW,Sn,117.05460021616071
1950,ROW,Zn,1043.8655660283955
1951,CHN,Ni,0.39270632505266406
1951,CHN,Sn,14.415666500279599
1951,CHN,Zn,38.42195853158575
1951,EU27,Ni,0.39270632505266406
1951,EU27,Sn,7.690475417771711
1951,EU27,Zn,517.8760368815324
1951,ROW,Ni,0.39270632505266406
1951,ROW,Sn,121.47799499658161
1951,ROW,Zn,1165.2731888280305
1952,CHN,Ni,0.4031864958596653
1952,CHN,Sn,14.895285996418336
1952,CHN,Zn,42.49083767804729
1952,EU27,Ni,0.4031864958596653
1952,EU27,Sn,7.946343014657883
1952,EU27,Zn,572.7190247835458
1952,ROW,Ni,0.4031864958596653
1952,ROW,Sn,125.51965444750431
1952,ROW,Zn,1288.6754296080096
1953,CHN,Ni,0.48209324792983255
1953,CHN,Sn,15.830006727202152
1953,CHN,Zn,45.24434623698476
1953,EU27,Ni,0.48209324792983255
1953,EU27,Sn,8.44499819667358
1953,EU27,Zn,609.8325961505457
1953,ROW,Ni,0.48209324792983255
1953,ROW,Sn,133.39636276724488
1953,ROW,Zn,1372.1846993476206
1954,CHN,Ni,0.5470466239649162
1954,CHN,Sn,16.253935156174407
1954,CHN,Zn,46.53121689324017
1954,EU27,Ni,0.5470466239649162
1954,EU27,Sn,8.671155701208143
1954,EU27,Zn,627.1778721570464
1954,ROW,Ni,0.5470466239649162
1954,ROW,Sn,136.96872451497268
1954,ROW,Zn,1411.2133155487234
1955,CHN,Ni,0.6121066453157914
1955,CHN,Sn,16.813354862017754
1955,CHN,Zn,49.33185917848797
1955,EU27,Ni,0.6121066453157914
1955,EU27,Sn,8.969595145261728
1955,EU27,Zn,664.9267424082764
1955,ROW,Ni,0.6121066453157914
1955,ROW,Sn,141.6828446859762
1955,ROW,Zn,1496.152071698139
1956,CHN,Ni,0.6729699893245624
1956,CHN,Sn,17.223360524198387
1956,CHN,Zn,52.619736408591955
1956,EU27,Ni,0.6729699893245624
1956,EU27,Sn,9.188325126708385
1956,EU27,Zn,709.2428807508735
1956,ROW,Ni,0.6729699893245624
1956,ROW,Sn,145.13788200790532
1956,ROW,Zn,1595.8678418156032
1957,CHN,Ni,0.7416516613289478
1957,CHN,Sn,17.471795291708357
1957,CHN,Zn,54.623209516497305
1957,EU27,Ni,0.7416516613289478
1957,EU27,Sn,9.320860203905005
1957,EU27,Zn,736.2469886301685
1957,ROW,Ni,0.7416516613289478
1957,ROW,Sn,147.2313930810123
1957,ROW,Zn,1656.6298015491461
1958,CHN,Ni,0.6881591639978072
1958,CHN,Sn,15.511279727320009
1958,CHN,Zn,53.82727360618322
1958,EU27,Ni,0.6881591639978072
1958,EU27,Sn,8.274963591785475
1958,EU27,Zn,725.5188490298332
1958,ROW,Ni,0.6881591639978072
1958,ROW,Sn,130.71051283472823
1958,ROW,Zn,1632.4904080418637
1959,CHN,Ni,0.7478295819989036
1959,CHN,Sn,14.87847743648306
1959,CHN,Zn,54.05849101351954
1959,EU27,Ni,0.7478295819989036
1959,EU27,Sn,7.9373759775120165
1959,EU27,Zn,728.6353469686595
1959,ROW,Ni,0.7478295819989036
1959,ROW,Sn,125.3780120087258
1959,ROW,Zn,1639.5028419691414
1960,CHN,Ni,0.8272481243327852
1960,CHN,Sn,15.387283083037985
1960,CHN,Zn,54.80328507968106
1960,EU27,Ni,0.8272481243327852
1960,EU27,Sn,8.208813813367765
1960,EU27,Zn,738.6741636770668
1960,ROW,Ni,0.8272481243327852
1960,ROW,Sn,129.6656174264311
1960,ROW,Zn,1662.091189613699
1961,CHN,Ni,0.9250407288330591
1961,CHN,Sn,15.81541365199406
1961,CHN,Zn,58.77102704129533
1961,EU27,Ni,0.9250407288330591
1961,EU27,Sn,8.437213077188792
1961,EU27,Zn,792.1539591112364
1961,ROW,Ni,0.9250407288330591
1961,ROW,Sn,133.27338978385356
1961,ROW,Zn,1782.426110184085
1962,CHN,Ni,0.9682703644165295
1962,CHN,Sn,16.159774745731053
1962,CHN,Zn,61.473967007809165
1962,EU27,Ni,0.9682703644165295
1962,EU27,Sn,8.62092296851917
1962,EU27,Zn,828.5859342443144
1962,ROW,Ni,0.9682703644165295
1962,ROW,Sn,136.17525319899212
1962,ROW,Zn,1864.4017198189
1963,CHN,Ni,0.9643851822082646
1963,CHN,Sn,16.505683038278164
1963,CHN,Zn,63.63438959998612
1963,EU27,Ni,0.9643851822082646
1963,EU27,Sn,8.805458260077515
1963,EU27,Zn,857.7055089038456
1963,ROW,Ni,0.9643851822082646
1963,ROW,Sn,139.09015455513122
1963,ROW,Zn,1929.9236926546312
1964,CHN,Ni,1.0077759244374658
1964,CHN,Sn,16.808932993810675
1964,CHN,Zn,68.04029495496808
1964,EU27,Ni,1.0077759244374658
1964,EU27,Sn,8.967236165276551
1964,EU27,Zn,917.0911542825799
1964,ROW,Ni,1.0077759244374658
1964,ROW,Sn,141.6455824696281
1964,ROW,Zn,2063.547369814496
1965,CHN,Ni,1.1059712955520662
1965,CHN,Sn,17.264581526514505
1965,CHN,Zn,72.75998908243251
1965,EU27,Ni,1.1059712955520662
1965,EU27,Sn,9.210315723189087
1965,EU27,Zn,980.706247927923
1965,ROW,Ni,1.1059712955520662
1965,ROW,Sn,145.4852433118737
1965,ROW,Zn,2206.687731118103
1966,CHN,Ni,1.1366523144426999
1966,CHN,Sn,17.796429347803986
1966,CHN,Zn,76.82762498721814
1966,EU27,Ni,1.1366523144426999
1966,EU27,Sn,9.494046107458372
1966,EU27,Zn,1035.5324786135784
1966,ROW,Ni,1.1366523144426999
1966,ROW,Sn,149.96702061799363
1966,ROW,Zn,2330.0522664752575
1967,CHN,Ni,1.2044094905546832
1967,CHN,Sn,18.366376813386296
1967,CHN,Zn,81.91748612886444
1967,EU27,Ni,1.2044094905546832
1967,EU27,Sn,9.798101904906032
1967,EU27,Zn,1104.1369229743773
1967,ROW,Ni,1.2044094905546832
1967,ROW,Sn,154.76985615605076
1967,ROW,Zn,2484.4191688897263
1968,CHN,Ni,1.3062880786106748
1968,CHN,Sn,19.259397656052585
1968,CHN,Zn,85.63090380146096
1968,EU27,Ni,1.3062880786106748
1968,EU27,Sn,10.2745110142559
1968,EU27,Zn,1154.1887709557654
1968,ROW,Ni,1.3062880786106748
1968,ROW,Sn,162.2951676950736
1968,ROW,Zn,2597.0408627900956
1969,CHN,Ni,1.343060705972004
1969,CHN,Sn,19.575612268126775
1969,CHN,Zn,90.8133066966527
1969,EU27,Ni,1.343060705972004
1969,EU27,Sn,10.443205309510969
1969,EU27,Zn,1224.0405529954282
1969,ROW,Ni,1.343060705972004
1969,ROW,Sn,164.95984622815766
1969,ROW,Zn,2754.2144004822794
1970,CHN,Ni,1.5611970196526688
1970,CHN,Sn,19.864015383422828
1970,CHN,Zn,94.48311162280864
1970,EU27,Ni,1.5611970196526688
1970,EU27,Sn,10.597062716558368
1970,EU27,Zn,1273.5045601392494
1970,ROW,Ni,1.5611970196526688
1970,ROW,Sn,167.39016273112708
1970,ROW,Zn,2865.513393352803
1971,CHN,Ni,0.7805985098263344
1971,CHN,Sn,18.44776611068717
1971,CHN,Zn,94.46799717301067
1971,EU27,Ni,0.7805985098263344
1971,EU27,Sn,9.841521499147476
1971,EU27,Zn,1273.3008377976466
1971,ROW,Ni,0.7805985098263344
1971,ROW,Sn,155.45570780571953
1971,ROW,Zn,2865.0549975867734
1972,CHN,Ni,0.3902992549131672
1972,CHN,Sn,17.9671550601391
1972,CHN,Zn,97.55388342143621
1972,EU27,Ni,0.3902992549131672
1972,EU27,Sn,9.585124927426172
1972,EU27,Zn,1314.8944108917426
1972,ROW,Ni,0.3902992549131672
1972,ROW,Sn,151.40569272021182
1972,ROW,Zn,2958.6447219655365
1973,CHN,Ni,0.1951496274565836
1973,CHN,Sn,17.510558018263346
1973,CHN,Zn,103.43592413572628
1973,EU27,Ni,0.1951496274565836
1973,EU27,Sn,9.34153935846863
1973,EU27,Zn,1394.1763645013737
1973,ROW,Ni,0.1951496274565836
1973,ROW,Sn,147.55803897715657
1973,ROW,Zn,3137.037094502258
1974,CHN,Ni,0.0975748137282918
1974,CHN,Sn,16.92170252054809
1974,CHN,Zn,107.60696710974663
1974,EU27,Ni,0.0975748137282918
1974,EU27,Sn,9.027396496623771
1974,EU27,Zn,1450.3963826264903
1974,ROW,Ni,0.0975748137282918
1974,ROW,Sn,142.59586915977243
1974,ROW,Zn,3263.5377918334425
1975,CHN,Ni,0.0487874068641459
1975,CHN,Sn,17.85841683689256
1975,CHN,Zn,104.9591698914444
1975,EU27,Ni,0.0487874068641459
1975,EU27,Sn,9.527115217446164
1975,EU27,Zn,1414.7076571609978
1975,ROW,Ni,0.0487874068641459
1975,ROW,Sn,150.48937703413344
1975,ROW,Zn,3183.2345687323977
1976,CHN,Ni,0.02439370343207295
1976,CHN,Sn,17.8829262231786
1976,CHN,Zn,106.70032575128937
1976,EU27,Ni,0.02439370343207295
1976,EU27,Sn,9.540190494453567
1976,EU27,Zn,1438.1760833097662
1976,ROW,Ni,0.02439370343207295
1976,ROW,Sn,150.69591282660392
1976,ROW,Zn,3236.040888831364
1977,CHN,Ni,101.31873851838272
1977,CHN,Sn,17.941434616064427
1977,CHN,Zn,110.44526902791625
1977,EU27,Ni,101.31873851838272
1977,EU27,Sn,9.571403574834765
1977,EU27,Zn,1488.6528537963961
1977,ROW,Ni,101.31873851838272
1977,ROW,Sn,151.18895158121887
1977,ROW,Zn,3349.6187011218976
1978,CHN,Ni,136.99330259252466
1978,CHN,Sn,18.550310821092413
1978,CHN,Zn,112.18205583264523
1978,EU27,Ni,136.99330259252466
1978,EU27,Sn,9.896227091468079
1978,EU27,Zn,1512.062390991169
1978,ROW,Ni,136.99330259252466
1978,ROW,Sn,156.31983197349854
1978,ROW,Zn,3402.2925151492914
1979,CHN,Ni,162.63712629626232
1979,CHN,Sn,19.07232052414935
1979,CHN,Zn,116.7912151237698
1979,EU27,Ni,162.63712629626232
1979,EU27,Sn,10.17470903256458
1979,EU27,Zn,1574.1876245364872
1979,ROW,Ni,162.63712629626232
1979,ROW,Sn,160.71870538631558
1979,ROW,Zn,3542.0805413262956
1980,CHN,Ni,186.0290714814645
1980,CHN,Sn,19.442772552652254
1980,CHN,Zn,117.04005334764285
1980,EU27,Ni,186.0290714814645
1980,EU27,Sn,10.372337926005613
1980,EU27,Zn,1577.5416272507966
1980,ROW,Ni,186.0290714814645
1980,ROW,Sn,163.8404319928569
1980,ROW,Zn,3549.627384894837
1981,CHN,Ni,192.34298574073225
1981,CHN,Sn,19.54547582215963
1981,CHN,Zn,117.57257981014251
1981,EU27,Ni,192.34298574073225
1981,EU27,Sn,10.4271281064982
1981,EU27,Zn,1584.7193637450764
1981,ROW,Ni,192.34298574073225
1981,ROW,Sn,164.7058923070996
1981,ROW,Zn,3565.778014191419
1982,CHN,Ni,184.92055953703277
1982,CHN,Sn,19.0603442771474
1982,CHN,Zn,115.6291579042836
1982,EU27,Ni,184.92055953703277
1982,EU27,Sn,10.168319939617414
1982,EU27,Zn,1558.5246648525774
1982,ROW,Ni,184.92055953703277
1982,ROW,Sn,160.61778390111388
1982,ROW,Zn,3506.8373061164575
1983,CHN,Ni,187.03255476851638
1983,CHN,Sn,18.012776383471817
1983,CHN,Zn,118.04789840748404
1983,EU27,Ni,187.03255476851638
1983,EU27,Sn,9.609463008888424
1983,EU27,Zn,1591.1260155883172
1983,ROW,Ni,187.03255476851638
1983,ROW,Sn,151.7901346665791
1983,ROW,Zn,3580.1936254408574
1984,CHN,Ni,198.00861905092484
1984,CHN,Sn,17.848354668399598
1984,CHN,Zn,121.97677023242734
1984,EU27,Ni,198.00861905092484
1984,EU27,Sn,9.521747247852593
1984,EU27,Zn,1644.0818941504288
1984,ROW,Ni,198.00861905092484
1984,ROW,Sn,150.4045851132175
1984,ROW,Zn,3699.3496803354737
1985,CHN,Ni,208.72726785879573
1985,CHN,Sn,17.72390104080318
1985,CHN,Zn,126.0650318542827
1985,EU27,Ni,208.72726785879573
1985,EU27,Sn,9.45535367779711
1985,EU27,Zn,1699.186131606747
1985,ROW,Ni,208.72726785879573
1985,ROW,Sn,149.35583879613455
1985,ROW,Zn,3823.3397588981347
1986,CHN,Ni,211.50570892939788
1986,CHN,Sn,17.21223675524212
1986,CHN,Zn,127.74278990169871
1986,EU27,Ni,211.50570892939788
1986,EU27,Sn,9.182390814083334
1986,EU27,Zn,1721.8000409869167
1986,ROW,Ni,211.50570892939788
1986,ROW,Sn,145.044144188042
1986,ROW,Zn,3874.2233302909663
1987,CHN,Ni,218.52221279803229
1987,CHN,Sn,16.85433925288153
1987,CHN,Zn,130.22529078509584
1987,EU27,Ni,218.52221279803229
1987,EU27,Sn,8.991459514172044
1987,EU27,Zn,1755.2607954144069
1987,ROW,Ni,218.52221279803229
1987,ROW,Sn,142.02821211163018
1987,ROW,Zn,3949.5133943902874
1988,CHN,Ni,240.7332980656828
1988,CHN,Sn,17.244046457856516
1988,CHN,Zn,130.31697151159426
1988,EU27,Ni,240.7332980656828
1988,EU27,Sn,9.199360666708454
1988,EU27,Zn,1756.4965276131804
1988,ROW,Ni,240.7332980656828
1988,ROW,Sn,145.31219831477694
1988,ROW,Zn,3952.293916170121
1989,CHN,Ni,253.52028236617474
1989,CHN,Sn,18.095327105402372
1989,CHN,Zn,131.36623465429597
1989,EU27,Ni,253.52028236617474
1989,EU27,Sn,9.653502200396765
1989,EU27,Zn,1770.639175691402
1989,ROW,Ni,253.52028236617474
1989,ROW,Sn,152.48577341387178
1989,ROW,Zn,3984.11629730175
1990,CHN,Ni,254.79734118308738
1990,CHN,Sn,18.753601350759947
1990,CHN,Zn,131.80844990135355
1990,EU27,Ni,254.79734118308738
1990,EU27,Sn,10.004678602956888
1990,EU27,Zn,1776.59963914374
1990,ROW,Ni,254.79734118308738
1990,ROW,Sn,158.03292140611867
1990,ROW,Zn,3997.52793977863
1991,CHN,Ni,255.94771225821037
1991,CHN,Sn,18.063023605861716
1991,CHN,Zn,131.29799763953667
1991,EU27,Ni,255.94771225821037
1991,EU27,Sn,9.636268916793782
1991,EU27,Zn,1769.7194330202121
1991,ROW,Ni,255.94771225821037
