t,r,m,j,value
1969,EU27,Zn,electrical_equipment,128.0636468751247
1969,EU27,Zn,machinery_and_equipment,837.0752284215047
1969,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,191.07994113139256
1969,EU27,Zn,other_transport_equipment,52.82946890869485
1969,EU27,Zn,products_nec,274.68244480518644
1969,EU27,Ni,construction,0.987184410843674
1969,EU27,Ni,computers_and_precision_instruments,2.3422225221450974
1969,EU27,Ni,electrical_equipment,4.193426818559268
1969,EU27,Ni,machinery_and_equipment,42.75983385375497
1969,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,8.577549200709612
1969,EU27,Ni,other_transport_equipment,1.7454073482698873
1969,EU27,Ni,products_nec,12.458709179050832
1969,EU27,Sn,construction,1.8388661857370687
1969,EU27,Sn,computers_and_precision_instruments,1.4287875625041473
1969,EU27,Sn,electrical_equipment,3.2644166238571812
1969,EU27,Sn,machinery_and_equipment,29.98339407467203
1969,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,6.227511570263673
1969,EU27,Sn,other_transport_equipment,1.555483384090243
1969,EU27,Sn,products_nec,8.837128369188651
1969,CHN,Zn,construction,2.8217913064559803
1969,CHN,Zn,computers_and_precision_instruments,45.04121613108824
1969,CHN,Zn,electrical_equipment,14.777133745789673
1969,CHN,Zn,machinery_and_equipment,9.850494067724782
1969,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,14.369546020924478
1969,CHN,Zn,other_transport_equipment,1.527042700495168
1969,CHN,Zn,products_nec,20.748904959103417
1969,CHN,Ni,construction,0.0193244829700941
1969,CHN,Ni,computers_and_precision_instruments,0.7860506476744551
1969,CHN,Ni,electrical_equipment,0.1703296087588421
1969,CHN,Ni,machinery_and_equipment,0.1105204017962002
1969,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.2599208402796024
1969,CHN,Ni,other_transport_equipment,0.0078915623363636
1969,CHN,Ni,products_nec,0.3782957895177754
1969,CHN,Sn,construction,1.701044164490454
1969,CHN,Sn,computers_and_precision_instruments,5.47807231280844
1969,CHN,Sn,electrical_equipment,4.135093298227746
1969,CHN,Sn,machinery_and_equipment,2.8027136469880354
1969,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,2.06471426636552
1969,CHN,Sn,other_transport_equipment,0.5710376791202451
1969,CHN,Sn,products_nec,2.2384739028242224
1969,ROW,Zn,construction,106.7674367042716
1969,ROW,Zn,computers_and_precision_instruments,514.575534509132
1969,ROW,Zn,electrical_equipment,377.2186968858165
1969,ROW,Zn,machinery_and_equipment,482.97596337695705
1969,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,376.9578907971419
1969,ROW,Zn,other_transport_equipment,90.07258491033107
1969,ROW,Zn,products_nec,1349.2801730216004
1969,ROW,Ni,construction,0.0
1969,ROW,Ni,computers_and_precision_instruments,0.0
1969,ROW,Ni,electrical_equipment,0.0
1969,ROW,Ni,machinery_and_equipment,0.0
1969,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1969,ROW,Ni,other_transport_equipment,0.0
1969,ROW,Ni,products_nec,0.0
1969,ROW,Sn,construction,7.1224587642102355
1969,ROW,Sn,computers_and_precision_instruments,16.030532069906624
1969,ROW,Sn,electrical_equipment,13.420790716480472
1969,ROW,Sn,machinery_and_equipment,28.36124026807792
1969,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,16.67348783489429
1969,ROW,Sn,other_transport_equipment,4.868374927230679
1969,ROW,Sn,products_nec,65.0044386677195
1970,EU27,Zn,construction,74.35149821490113
1970,EU27,Zn,computers_and_precision_instruments,57.14668688314508
1970,EU27,Zn,electrical_equipment,130.78037437403444
1970,EU27,Zn,machinery_and_equipment,854.8328461935985
1970,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,195.1334890603212
1970,EU27,Zn,other_transport_equipment,53.95018719557137
1970,EU27,Zn,products_nec,280.5095266467466
1970,EU27,Ni,construction,0.9935346593428944
1970,EU27,Ni,computers_and_precision_instruments,2.357289306924833
1970,EU27,Ni,electrical_equipment,4.220401821475276
1970,EU27,Ni,machinery_and_equipment,43.03489448860095
1970,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,8.632725891447913
1970,EU27,Ni,other_transport_equipment,1.7566350077346538
1970,EU27,Ni,products_nec,12.538852157806822
1970,EU27,Sn,construction,1.8445262924220769
1970,EU27,Sn,computers_and_precision_instruments,1.433185430112303
1970,EU27,Sn,electrical_equipment,3.2744646341467063
1970,EU27,Sn,machinery_and_equipment,30.075684210059592
1970,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,6.246680110173328
1970,EU27,Sn,other_transport_equipment,1.560271226712505
1970,EU27,Sn,products_nec,8.864329418262633
1970,CHN,Zn,construction,2.8874102497552943
1970,CHN,Zn,computers_and_precision_instruments,46.08862066475308
1970,CHN,Zn,electrical_equipment,15.12076649395672
1970,CHN,Zn,machinery_and_equipment,10.079560976472218
1970,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,14.703700578501657
1970,CHN,Zn,other_transport_equipment,1.5625530970826724
1970,CHN,Zn,products_nec,21.231407408848455
1970,CHN,Ni,construction,0.0245674156212068
1970,CHN,Ni,computers_and_precision_instruments,0.9993143408091448
1970,CHN,Ni,electrical_equipment,0.2165417981661862
1970,CHN,Ni,machinery_and_equipment,0.1405057330512786
1970,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.3304400599821692
1970,CHN,Ni,other_transport_equipment,0.0100326250445169
1970,CHN,Ni,products_nec,0.4809313606588306
1970,CHN,Sn,construction,1.7285045012953164
1970,CHN,Sn,computers_and_precision_instruments,5.566506060674224
1970,CHN,Sn,electrical_equipment,4.201847035173123
1970,CHN,Sn,machinery_and_equipment,2.8479584809085763
1970,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,2.098045411049341
1970,CHN,Sn,other_transport_equipment,0.5802560682275062
1970,CHN,Sn,products_nec,2.2746100882235365
1970,ROW,Zn,construction,109.25932910785396
1970,ROW,Zn,computers_and_precision_instruments,526.5854403858116
1970,ROW,Zn,electrical_equipment,386.0227708083048
1970,ROW,Zn,machinery_and_equipment,494.2483528938607
1970,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,385.7558776510329
1970,ROW,Zn,other_transport_equipment,92.1748287876546
1970,ROW,Zn,products_nec,1380.7716194517488
1970,ROW,Ni,construction,0.0
1970,ROW,Ni,computers_and_precision_instruments,0.0
1970,ROW,Ni,electrical_equipment,0.0
1970,ROW,Ni,machinery_and_equipment,0.0
1970,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1970,ROW,Ni,other_transport_equipment,0.0
1970,ROW,Ni,products_nec,0.0
1970,ROW,Sn,construction,7.243930506193517
1970,ROW,Sn,computers_and_precision_instruments,16.303928760560026
1970,ROW,Sn,electrical_equipment,13.649678925046285
1970,ROW,Sn,machinery_and_equipment,28.844934084247285
1970,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,16.95784997433115
1970,ROW,Sn,other_transport_equipment,4.951403836574461
1970,ROW,Sn,products_nec,66.1130730119843
1971,EU27,Zn,construction,71.70234480361663
1971,EU27,Zn,computers_and_precision_instruments,55.110543104810965
1971,EU27,Zn,electrical_equipment,126.12065287251664
1971,EU27,Zn,machinery_and_equipment,824.3750423168509
1971,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,188.18085783417067
1971,EU27,Zn,other_transport_equipment,52.027935110811875
1971,EU27,Zn,products_nec,270.514936258451
1971,EU27,Ni,construction,0.9652512830484952
1971,EU27,Ni,computers_and_precision_instruments,2.290183343508706
1971,EU27,Ni,electrical_equipment,4.10025783685646
1971,EU27,Ni,machinery_and_equipment,41.809801731981985
1971,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,8.386974389436187
1971,EU27,Ni,other_transport_equipment,1.7066281272816517
1971,EU27,Ni,products_nec,12.181903287886527
1971,EU27,Sn,construction,1.7767396289298734
1971,EU27,Sn,computers_and_precision_instruments,1.380515615172782
1971,EU27,Sn,electrical_equipment,3.1541274867805074
1971,EU27,Sn,machinery_and_equipment,28.970397561004567
1971,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,6.01711352480591
1971,EU27,Sn,other_transport_equipment,1.502930986545559
1971,EU27,Sn,products_nec,8.538563763509737
1971,CHN,Zn,construction,2.774860867779591
1971,CHN,Zn,computers_and_precision_instruments,44.29211607301029
1971,CHN,Zn,electrical_equipment,14.531368806517612
1971,CHN,Zn,machinery_and_equipment,9.686666215991089
1971,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,14.13055985040235
1971,CHN,Zn,other_transport_equipment,1.5016457890907513
1971,CHN,Zn,products_nec,20.40382089510564
1971,CHN,Ni,construction,0.001215914168024
1971,CHN,Ni,computers_and_precision_instruments,0.0494590267057046
1971,CHN,Ni,electrical_equipment,0.0107172949902138
1971,CHN,Ni,machinery_and_equipment,0.0069540449080926
1971,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0163544573352761
1971,CHN,Ni,other_transport_equipment,0.0004965443301887
1971,CHN,Ni,products_nec,0.0238027175625
1971,CHN,Sn,construction,1.3996335605223902
1971,CHN,Sn,computers_and_precision_instruments,4.5074043437737155
1971,CHN,Sn,electrical_equipment,3.4023898243843944
1971,CHN,Sn,machinery_and_equipment,2.306096551016722
1971,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.6988644036530334
1971,CHN,Sn,other_transport_equipment,0.4698546438145675
1971,CHN,Sn,products_nec,1.8418353057193064
1971,ROW,Zn,construction,104.98524397524444
1971,ROW,Zn,computers_and_precision_instruments,505.98609184341007
1971,ROW,Zn,electrical_equipment,370.9220540179625
1971,ROW,Zn,machinery_and_equipment,474.9139898315074
1971,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,370.6656013794528
1971,ROW,Zn,other_transport_equipment,88.56906744407864
1971,ROW,Zn,products_nec,1326.7576007092189
1971,ROW,Ni,construction,0.0
1971,ROW,Ni,computers_and_precision_instruments,0.0
1971,ROW,Ni,electrical_equipment,0.0
1971,ROW,Ni,machinery_and_equipment,0.0
1971,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1971,ROW,Ni,other_transport_equipment,0.0
1971,ROW,Ni,products_nec,0.0
1971,ROW,Sn,construction,5.789158616567829
1971,ROW,Sn,computers_and_precision_instruments,13.02967078265103
1971,ROW,Sn,electrical_equipment,10.908464168003023
1971,ROW,Sn,machinery_and_equipment,23.052112186247175
1971,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,13.552267406959182
1971,ROW,Sn,other_transport_equipment,3.957031636361518
1971,ROW,Sn,products_nec,52.83582800357725
1972,EU27,Zn,construction,72.93462043601126
1972,EU27,Zn,computers_and_precision_instruments,56.05767223346209
1972,EU27,Zn,electrical_equipment,128.28816089059006
1972,EU27,Zn,machinery_and_equipment,838.5427418444416
1972,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,191.41493178568905
1972,EU27,Zn,other_transport_equipment,52.9220865756832
1972,EU27,Zn,products_nec,275.1640026880507
1972,EU27,Ni,construction,0.9293250899433322
1972,EU27,Ni,computers_and_precision_instruments,2.204943810042074
1972,EU27,Ni,electrical_equipment,3.9476481926997247
1972,EU27,Ni,machinery_and_equipment,40.2536608212257
1972,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,8.074815196514605
1972,EU27,Ni,other_transport_equipment,1.643108241075665
1972,EU27,Ni,products_nec,11.728498648498917
1972,EU27,Sn,construction,1.93543325282132
1972,EU27,Sn,computers_and_precision_instruments,1.5038195716126177
1972,EU27,Sn,electrical_equipment,3.435845704206824
1972,EU27,Sn,machinery_and_equipment,31.557955861429686
1972,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,6.554545985403868
1972,EU27,Sn,other_transport_equipment,1.6371687560139605
1972,EU27,Sn,products_nec,9.3012054046351
1972,CHN,Zn,construction,2.9630565262496584
1972,CHN,Zn,computers_and_precision_instruments,47.29608072081725
1972,CHN,Zn,electrical_equipment,15.516910298982523
1972,CHN,Zn,machinery_and_equipment,10.343631957252532
1972,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,15.088917815832565
1972,CHN,Zn,other_transport_equipment,1.603489892825175
1972,CHN,Zn,products_nec,21.787641811407067
1972,CHN,Ni,construction,0.001215914168024
1972,CHN,Ni,computers_and_precision_instruments,0.0494590267057046
1972,CHN,Ni,electrical_equipment,0.0107172949902138
1972,CHN,Ni,machinery_and_equipment,0.0069540449080926
1972,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0163544573352761
1972,CHN,Ni,other_transport_equipment,0.0004965443301887
1972,CHN,Ni,products_nec,0.0238027175625
1972,CHN,Sn,construction,1.2773992203220828
1972,CHN,Sn,computers_and_precision_instruments,4.113758741440813
1972,CHN,Sn,electrical_equipment,3.1052485675452526
1972,CHN,Sn,machinery_and_equipment,2.1046979862048545
1972,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.5504973057729197
1972,CHN,Sn,other_transport_equipment,0.428820780382993
1972,CHN,Sn,products_nec,1.680982115497001
1972,ROW,Zn,construction,114.24635003256212
1972,ROW,Zn,computers_and_precision_instruments,550.620848906931
1972,ROW,Zn,electrical_equipment,403.6423521397489
1972,ROW,Zn,machinery_and_equipment,516.8077709134525
1972,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,403.3632769402583
1972,ROW,Zn,other_transport_equipment,96.38204663942872
1972,ROW,Zn,products_nec,1443.795408950325
1972,ROW,Ni,construction,0.0
1972,ROW,Ni,computers_and_precision_instruments,0.0
1972,ROW,Ni,electrical_equipment,0.0
1972,ROW,Ni,machinery_and_equipment,0.0
1972,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1972,ROW,Ni,other_transport_equipment,0.0
1972,ROW,Ni,products_nec,0.0
1972,ROW,Sn,construction,6.185295514475897
1972,ROW,Sn,computers_and_precision_instruments,13.921256884616025
1972,ROW,Sn,electrical_equipment,11.654901680370916
1972,ROW,Sn,machinery_and_equipment,24.629507593164288
1972,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,14.479613421429974
1972,ROW,Sn,other_transport_equipment,4.227800903741112
1972,ROW,Sn,products_nec,56.45124474891252
1973,EU27,Zn,construction,80.12828532842757
1973,EU27,Zn,computers_and_precision_instruments,61.586735198151615
1973,EU27,Zn,electrical_equipment,140.94143904017557
1973,EU27,Zn,machinery_and_equipment,921.2496298317342
1973,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,210.2945100496091
1973,EU27,Zn,other_transport_equipment,58.14188142697631
1973,EU27,Zn,products_nec,302.3038933731668
1973,EU27,Ni,construction,0.8243162998668647
1973,EU27,Ni,computers_and_precision_instruments,1.9557968923652544
1973,EU27,Ni,electrical_equipment,3.501584952990756
1973,EU27,Ni,machinery_and_equipment,35.70521134458113
1973,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,7.1624040466889
1973,EU27,Ni,other_transport_equipment,1.4574457530753149
1973,EU27,Ni,products_nec,10.40324071043178
1973,EU27,Sn,construction,2.0491693553376376
1973,EU27,Sn,computers_and_precision_instruments,1.5921918142170324
1973,EU27,Sn,electrical_equipment,3.637753829260617
1973,EU27,Sn,machinery_and_equipment,33.41246512845237
1973,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,6.93972512452277
1973,EU27,Sn,other_transport_equipment,1.7333772887541523
1973,EU27,Sn,products_nec,9.847792505939063
1973,CHN,Zn,construction,3.2270339789402303
1973,CHN,Zn,computers_and_precision_instruments,51.50966854822579
1973,CHN,Zn,electrical_equipment,16.89930527459845
1973,CHN,Zn,machinery_and_equipment,11.265141753456218
1973,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,16.43318312214527
1973,CHN,Zn,other_transport_equipment,1.746344129176454
1973,CHN,Zn,products_nec,23.728693605241535
1973,CHN,Ni,construction,0.001215914168024
1973,CHN,Ni,computers_and_precision_instruments,0.0494590267057046
1973,CHN,Ni,electrical_equipment,0.0107172949902138
1973,CHN,Ni,machinery_and_equipment,0.0069540449080926
1973,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0163544573352761
1973,CHN,Ni,other_transport_equipment,0.0004965443301887
1973,CHN,Ni,products_nec,0.0238027175625
1973,CHN,Sn,construction,1.0885023781196768
1973,CHN,Sn,computers_and_precision_instruments,3.5054320543110205
1973,CHN,Sn,electrical_equipment,2.6460564533407793
1973,CHN,Sn,machinery_and_equipment,1.793463411250584
1973,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.3212157779276192
1973,CHN,Sn,other_transport_equipment,0.3654084265969192
1973,CHN,Sn,products_nec,1.43240500008586
1973,ROW,Zn,construction,125.36903734586234
1973,ROW,Zn,computers_and_precision_instruments,604.227668983285
1973,ROW,Zn,electrical_equipment,442.9397797422572
1973,ROW,Zn,machinery_and_equipment,567.1226495534761
1973,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,442.6335346053468
1973,ROW,Zn,other_transport_equipment,105.76551812084354
1973,ROW,Zn,products_nec,1584.359066988904
1973,ROW,Ni,construction,0.0
1973,ROW,Ni,computers_and_precision_instruments,0.0
1973,ROW,Ni,electrical_equipment,0.0
1973,ROW,Ni,machinery_and_equipment,0.0
1973,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1973,ROW,Ni,other_transport_equipment,0.0
1973,ROW,Ni,products_nec,0.0
1973,ROW,Sn,construction,6.00509252045276
1973,ROW,Sn,computers_and_precision_instruments,13.515673648487397
1973,ROW,Sn,electrical_equipment,11.315346654595224
1973,ROW,Sn,machinery_and_equipment,23.91194915166113
1973,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,14.057762972290943
1973,ROW,Sn,other_transport_equipment,4.10462774585321
1973,ROW,Sn,products_nec,54.806588758543256
1974,EU27,Zn,construction,81.25448179555164
1974,EU27,Zn,computers_and_precision_instruments,62.4523317015284
1974,EU27,Zn,electrical_equipment,142.9223593864408
1974,EU27,Zn,machinery_and_equipment,934.197717691138
1974,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,213.2501821110133
1974,EU27,Zn,other_transport_equipment,58.95906079362098
1974,EU27,Zn,products_nec,306.55274975789126
1974,EU27,Ni,construction,1.043062093914472
1974,EU27,Ni,computers_and_precision_instruments,2.474799542543806
1974,EU27,Ni,electrical_equipment,4.430787713012396
1974,EU27,Ni,machinery_and_equipment,45.18017236193514
1974,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,9.063064946801886
1974,EU27,Ni,other_transport_equipment,1.8442027886807784
1974,EU27,Ni,products_nec,13.163910553111512
1974,EU27,Sn,construction,2.0620574233026576
1974,EU27,Sn,computers_and_precision_instruments,1.602205762679382
1974,EU27,Sn,electrical_equipment,3.660633157642823
1974,EU27,Sn,machinery_and_equipment,33.622609848962014
1974,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,6.983371906976565
1974,EU27,Sn,other_transport_equipment,1.7442792106710965
1974,EU27,Sn,products_nec,9.909729318917142
1974,CHN,Zn,construction,3.301864800421882
1974,CHN,Zn,computers_and_precision_instruments,52.70411237400079
1974,CHN,Zn,electrical_equipment,17.291178711451042
1974,CHN,Zn,machinery_and_equipment,11.526366090423137
1974,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,16.814247777991373
1974,CHN,Zn,other_transport_equipment,1.7868396326724687
1974,CHN,Zn,products_nec,24.278931888059297
1974,CHN,Ni,construction,0.001215914168024
1974,CHN,Ni,computers_and_precision_instruments,0.0494590267057046
1974,CHN,Ni,electrical_equipment,0.0107172949902138
1974,CHN,Ni,machinery_and_equipment,0.0069540449080926
1974,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0163544573352761
1974,CHN,Ni,other_transport_equipment,0.0004965443301887
1974,CHN,Ni,products_nec,0.0238027175625
1974,CHN,Sn,construction,0.9945995525595228
1974,CHN,Sn,computers_and_precision_instruments,3.2030257561478854
1974,CHN,Sn,electrical_equipment,2.417786692470252
1974,CHN,Sn,machinery_and_equipment,1.6387450704913262
1974,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.207237253657992
1974,CHN,Sn,other_transport_equipment,0.3338854052138935
1974,CHN,Sn,products_nec,1.3088344139683474
1974,ROW,Zn,construction,129.9303766883525
1974,ROW,Zn,computers_and_precision_instruments,626.2114657540236
1974,ROW,Zn,electrical_equipment,459.0553907931621
1974,ROW,Zn,machinery_and_equipment,587.7564432571725
1974,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,458.7380034474495
1974,ROW,Zn,other_transport_equipment,109.6136167351174
1974,ROW,Zn,products_nec,1642.0032788125184
1974,ROW,Ni,construction,0.0
1974,ROW,Ni,computers_and_precision_instruments,0.0
1974,ROW,Ni,electrical_equipment,0.0
1974,ROW,Ni,machinery_and_equipment,0.0
1974,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1974,ROW,Ni,other_transport_equipment,0.0
1974,ROW,Ni,products_nec,0.0
1974,ROW,Sn,construction,5.050328293984546
1974,ROW,Sn,computers_and_precision_instruments,11.36678390994562
1974,ROW,Sn,electrical_equipment,9.516292242177984
1974,ROW,Sn,machinery_and_equipment,20.110130352471057
1974,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,11.822685137203583
1974,ROW,Sn,other_transport_equipment,3.4520230238839913
1974,ROW,Sn,products_nec,46.092756266672374
1975,EU27,Zn,construction,71.12873326749867
1975,EU27,Zn,computers_and_precision_instruments,54.66966431105288
1975,EU27,Zn,electrical_equipment,125.11170035320164
1975,EU27,Zn,machinery_and_equipment,817.7801250145535
1975,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,186.67542992625647
1975,EU27,Zn,other_transport_equipment,51.61171687050612
1975,EU27,Zn,products_nec,268.3508440163486
1975,EU27,Ni,construction,0.8599317361305765
1975,EU27,Ni,computers_and_precision_instruments,2.040299115087346
1975,EU27,Ni,electrical_equipment,3.652874543813304
1975,EU27,Ni,machinery_and_equipment,37.24789184129177
1975,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,7.471863103680737
1975,EU27,Ni,other_transport_equipment,1.5204162006266428
1975,EU27,Ni,products_nec,10.852723459369631
1975,EU27,Sn,construction,1.6811510216536965
1975,EU27,Sn,computers_and_precision_instruments,1.3062438632352955
1975,EU27,Sn,electrical_equipment,2.9844354009376035
1975,EU27,Sn,machinery_and_equipment,27.41178992373276
1975,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,5.693392765560354
1975,EU27,Sn,other_transport_equipment,1.4220732865782155
1975,EU27,Sn,products_nec,8.079188959794509
1975,CHN,Zn,construction,3.013904138403505
1975,CHN,Zn,computers_and_precision_instruments,48.107706401118726
1975,CHN,Zn,electrical_equipment,15.783188660437652
1975,CHN,Zn,machinery_and_equipment,10.521134134941397
1975,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,15.347851600633424
1975,CHN,Zn,other_transport_equipment,1.631006624767574
1975,CHN,Zn,products_nec,22.16152923162971
1975,CHN,Ni,construction,0.001215914168024
1975,CHN,Ni,computers_and_precision_instruments,0.0494590267057046
1975,CHN,Ni,electrical_equipment,0.0107172949902138
1975,CHN,Ni,machinery_and_equipment,0.0069540449080926
1975,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0163544573352761
1975,CHN,Ni,other_transport_equipment,0.0004965443301887
1975,CHN,Ni,products_nec,0.0238027175625
1975,CHN,Sn,construction,1.0032703991026504
1975,CHN,Sn,computers_and_precision_instruments,3.2309495016731797
1975,CHN,Sn,electrical_equipment,2.438864780963732
1975,CHN,Sn,machinery_and_equipment,1.6530315307988648
1975,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.2177618602101237
1975,CHN,Sn,other_transport_equipment,0.3367961938867311
1975,CHN,Sn,products_nec,1.3202447371729766
1975,ROW,Zn,construction,115.78025269493888
1975,ROW,Zn,computers_and_precision_instruments,558.0136346358208
1975,ROW,Zn,electrical_equipment,409.06176447474866
1975,ROW,Zn,machinery_and_equipment,523.7465730328655
1975,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,408.77894233549694
1975,ROW,Zn,other_transport_equipment,97.6760982909992
1975,ROW,Zn,products_nec,1463.1801999837803
1975,ROW,Ni,construction,0.0
1975,ROW,Ni,computers_and_precision_instruments,0.0
1975,ROW,Ni,electrical_equipment,0.0
1975,ROW,Ni,machinery_and_equipment,0.0
1975,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1975,ROW,Ni,other_transport_equipment,0.0
1975,ROW,Ni,products_nec,0.0
1975,ROW,Sn,construction,7.404076599312481
1975,ROW,Sn,computers_and_precision_instruments,16.664369890035417
1975,ROW,Sn,electrical_equipment,13.951440896714214
1975,ROW,Sn,machinery_and_equipment,29.48262704608847
1975,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,17.33274774823507
1975,ROW,Sn,other_transport_equipment,5.060867611689875
1975,ROW,Sn,products_nec,67.57467598262375
1976,EU27,Zn,construction,73.70999053664566
1976,EU27,Zn,computers_and_precision_instruments,56.65362300006853
1976,EU27,Zn,electrical_equipment,129.65199611212535
1976,EU27,Zn,machinery_and_equipment,847.4573144608935
1976,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,193.44986957016428
1976,EU27,Zn,other_transport_equipment,53.48470283869606
1976,EU27,Zn,products_nec,278.0892793149769
1976,EU27,Ni,construction,1.0488178510648294
1976,EU27,Ni,computers_and_precision_instruments,2.4884558198122475
1976,EU27,Ni,electrical_equipment,4.455237396506481
1976,EU27,Ni,machinery_and_equipment,45.4294826394764
1976,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,9.113076160109369
1976,EU27,Ni,other_transport_equipment,1.8543793481105455
1976,EU27,Ni,products_nec,13.236550784920135
1976,EU27,Sn,construction,1.8812095930754704
1976,EU27,Sn,computers_and_precision_instruments,1.461688126029875
1976,EU27,Sn,electrical_equipment,3.339586053747388
1976,EU27,Sn,machinery_and_equipment,30.673819010721832
1976,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,6.370911922703451
1976,EU27,Sn,other_transport_equipment,1.5913013609781308
1976,EU27,Sn,products_nec,9.04062013446265
1976,CHN,Zn,construction,3.200372696505011
1976,CHN,Zn,computers_and_precision_instruments,51.08410320547729
1976,CHN,Zn,electrical_equipment,16.759685687750153
1976,CHN,Zn,machinery_and_equipment,11.172070801020723
1976,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,16.297414568300333
1976,CHN,Zn,other_transport_equipment,1.731916089570763
1976,CHN,Zn,products_nec,23.532650611533775
1976,CHN,Ni,construction,0.001215914168024
1976,CHN,Ni,computers_and_precision_instruments,0.0494590267057046
1976,CHN,Ni,electrical_equipment,0.0107172949902138
1976,CHN,Ni,machinery_and_equipment,0.0069540449080926
1976,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0163544573352761
1976,CHN,Ni,other_transport_equipment,0.0004965443301887
1976,CHN,Ni,products_nec,0.0238027175625
1976,CHN,Sn,construction,1.447149982607678
1976,CHN,Sn,computers_and_precision_instruments,4.660427058681947
1976,CHN,Sn,electrical_equipment,3.5178981942564316
1976,CHN,Sn,machinery_and_equipment,2.384386655068413
1976,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.756539469717839
1976,CHN,Sn,other_transport_equipment,0.4858058271842294
1976,CHN,Sn,products_nec,1.904364117735988
1976,ROW,Zn,construction,130.56361101657834
1976,ROW,Zn,computers_and_precision_instruments,629.263397157218
1976,ROW,Zn,electrical_equipment,461.29266308788186
1976,ROW,Zn,machinery_and_equipment,590.6209585921745
1976,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,460.97372890941335
1976,ROW,Zn,other_transport_equipment,110.1478344194404
1976,ROW,Zn,products_nec,1650.005817323566
1976,ROW,Ni,construction,0.0
1976,ROW,Ni,computers_and_precision_instruments,0.0
