t,o,d,m,c,value
2072,CHN,EU27,Zn,refined_metal,0.0
2072,CHN,ROW,Zn,refined_metal,0.0
2072,EU27,CHN,Zn,refined_metal,3.223163430212821e-16
2072,EU27,EU27,Zn,refined_metal,0.0
2072,EU27,ROW,Zn,refined_metal,0.0
2072,ROW,CHN,Zn,refined_metal,3.230397335779218e-15
2072,ROW,EU27,Zn,refined_metal,0.0
2072,ROW,ROW,Zn,refined_metal,0.0
2072,CHN,CHN,Zn,scrap,0.0
2072,CHN,EU27,Zn,scrap,2.0551629906163114
2072,CHN,ROW,Zn,scrap,2203.0755237146245
2072,EU27,CHN,Zn,scrap,0.024063992684967166
2072,EU27,EU27,Zn,scrap,14131.225655296745
2072,EU27,ROW,Zn,scrap,5184.432448750498
2072,ROW,CHN,Zn,scrap,2306.1297747434687
2072,ROW,EU27,Zn,scrap,6040.483708345195
2072,ROW,ROW,Zn,scrap,30676.20112911527
2073,CHN,CHN,Ni,concentrate,
2073,CHN,EU27,Ni,concentrate,
2073,CHN,ROW,Ni,concentrate,
2073,EU27,CHN,Ni,concentrate,
2073,EU27,EU27,Ni,concentrate,
2073,EU27,ROW,Ni,concentrate,
2073,ROW,CHN,Ni,concentrate,
2073,ROW,EU27,Ni,concentrate,
2073,ROW,ROW,Ni,concentrate,
2073,CHN,CHN,Ni,refined_metal,0.0
2073,CHN,EU27,Ni,refined_metal,0.0
2073,CHN,ROW,Ni,refined_metal,0.0
2073,EU27,CHN,Ni,refined_metal,0.0
2073,EU27,EU27,Ni,refined_metal,0.0
2073,EU27,ROW,Ni,refined_metal,0.0
2073,ROW,CHN,Ni,refined_metal,0.0
2073,ROW,EU27,Ni,refined_metal,0.0
2073,ROW,ROW,Ni,refined_metal,0.0
2073,CHN,CHN,Ni,scrap,0.0
2073,CHN,EU27,Ni,scrap,0.5843697472462526
2073,CHN,ROW,Ni,scrap,308.103642675607
2073,EU27,CHN,Ni,scrap,0.019375469673608446
2073,EU27,EU27,Ni,scrap,700.9551059704395
2073,EU27,ROW,Ni,scrap,630.7528600744884
2073,ROW,CHN,Ni,scrap,83.27348618924366
2073,ROW,EU27,Ni,scrap,709.8798583436536
2073,ROW,ROW,Ni,scrap,4169.624204518356
2073,CHN,CHN,Sn,concentrate,
2073,CHN,EU27,Sn,concentrate,
2073,CHN,ROW,Sn,concentrate,
2073,EU27,CHN,Sn,concentrate,
2073,EU27,EU27,Sn,concentrate,
2073,EU27,ROW,Sn,concentrate,
2073,ROW,CHN,Sn,concentrate,
2073,ROW,EU27,Sn,concentrate,
2073,ROW,ROW,Sn,concentrate,
2073,CHN,CHN,Sn,refined_metal,0.0
2073,CHN,EU27,Sn,refined_metal,0.0
2073,CHN,ROW,Sn,refined_metal,0.0
2073,EU27,CHN,Sn,refined_metal,0.0
2073,EU27,EU27,Sn,refined_metal,0.0
2073,EU27,ROW,Sn,refined_metal,0.0
2073,ROW,CHN,Sn,refined_metal,0.0
2073,ROW,EU27,Sn,refined_metal,0.0
2073,ROW,ROW,Sn,refined_metal,0.0
2073,CHN,CHN,Sn,scrap,0.0
2073,CHN,EU27,Sn,scrap,3.0184950945243285
2073,CHN,ROW,Sn,scrap,3.3754206402097613
2073,EU27,CHN,Sn,scrap,0.03888588380423466
2073,EU27,EU27,Sn,scrap,2306.719079582454
2073,EU27,ROW,Sn,scrap,156.17159719351022
2073,ROW,CHN,Sn,scrap,5.197385281331568
2073,ROW,EU27,Sn,scrap,247.74035283068247
2073,ROW,ROW,Sn,scrap,557.1182320852436
2073,CHN,CHN,Zn,concentrate,
2073,CHN,EU27,Zn,concentrate,
2073,CHN,ROW,Zn,concentrate,
2073,EU27,CHN,Zn,concentrate,
2073,EU27,EU27,Zn,concentrate,
2073,EU27,ROW,Zn,concentrate,
2073,ROW,CHN,Zn,concentrate,
2073,ROW,EU27,Zn,concentrate,
2073,ROW,ROW,Zn,concentrate,
2073,CHN,CHN,Zn,refined_metal,0.0
2073,CHN,EU27,Zn,refined_metal,0.0
2073,CHN,ROW,Zn,refined_metal,0.0
2073,EU27,CHN,Zn,refined_metal,3.23576642198475e-16
2073,EU27,EU27,Zn,refined_metal,0.0
2073,EU27,ROW,Zn,refined_metal,0.0
2073,ROW,CHN,Zn,refined_metal,3.2291370366020246e-15
2073,ROW,EU27,Zn,refined_metal,0.0
2073,ROW,ROW,Zn,refined_metal,0.0
2073,CHN,CHN,Zn,scrap,0.0
2073,CHN,EU27,Zn,scrap,2.0758276853225905
2073,CHN,ROW,Zn,scrap,2225.2274811604843
2073,EU27,CHN,Zn,scrap,0.02430560762260248
2073,EU27,EU27,Zn,scrap,14273.11047258843
2073,EU27,ROW,Zn,scrap,5236.486833040677
2073,ROW,CHN,Zn,scrap,2328.1281517217144
2073,ROW,EU27,Zn,scrap,6098.104419548193
2073,ROW,ROW,Zn,scrap,30968.824139359273
2074,CHN,CHN,Ni,concentrate,
2074,CHN,EU27,Ni,concentrate,
2074,CHN,ROW,Ni,concentrate,
2074,EU27,CHN,Ni,concentrate,
2074,EU27,EU27,Ni,concentrate,
2074,EU27,ROW,Ni,concentrate,
2074,ROW,CHN,Ni,concentrate,
2074,ROW,EU27,Ni,concentrate,
2074,ROW,ROW,Ni,concentrate,
2074,CHN,CHN,Ni,refined_metal,0.0
2074,CHN,EU27,Ni,refined_metal,0.0
2074,CHN,ROW,Ni,refined_metal,0.0
2074,EU27,CHN,Ni,refined_metal,0.0
2074,EU27,EU27,Ni,refined_metal,0.0
2074,EU27,ROW,Ni,refined_metal,0.0
2074,ROW,CHN,Ni,refined_metal,0.0
2074,ROW,EU27,Ni,refined_metal,0.0
2074,ROW,ROW,Ni,refined_metal,0.0
2074,CHN,CHN,Ni,scrap,0.0
2074,CHN,EU27,Ni,scrap,0.5870932480476264
2074,CHN,ROW,Ni,scrap,309.53958374149454
2074,EU27,CHN,Ni,scrap,0.019650794320567332
2074,EU27,EU27,Ni,scrap,710.9156499126703
2074,EU27,ROW,Ni,scrap,639.7158329181796
2074,ROW,CHN,Ni,scrap,84.4258843442029
2074,ROW,EU27,Ni,scrap,719.7036843467929
2074,ROW,ROW,Ni,scrap,4227.326451176321
2074,CHN,CHN,Sn,concentrate,
2074,CHN,EU27,Sn,concentrate,
2074,CHN,ROW,Sn,concentrate,
2074,EU27,CHN,Sn,concentrate,
2074,EU27,EU27,Sn,concentrate,
2074,EU27,ROW,Sn,concentrate,
2074,ROW,CHN,Sn,concentrate,
2074,ROW,EU27,Sn,concentrate,
2074,ROW,ROW,Sn,concentrate,
2074,CHN,CHN,Sn,refined_metal,0.0
2074,CHN,EU27,Sn,refined_metal,0.0
2074,CHN,ROW,Sn,refined_metal,0.0
2074,EU27,CHN,Sn,refined_metal,0.0
2074,EU27,EU27,Sn,refined_metal,0.0
2074,EU27,ROW,Sn,refined_metal,0.0
2074,ROW,CHN,Sn,refined_metal,0.0
2074,ROW,EU27,Sn,refined_metal,0.0
2074,ROW,ROW,Sn,refined_metal,0.0
2074,CHN,CHN,Sn,scrap,0.0
2074,CHN,EU27,Sn,scrap,3.029701412608821
2074,CHN,ROW,Sn,scrap,3.3879520627162183
2074,EU27,CHN,Sn,scrap,0.039203078741212635
2074,EU27,EU27,Sn,scrap,2325.535152190128
2074,EU27,ROW,Sn,scrap,157.44550008791097
2074,ROW,CHN,Sn,scrap,5.225425362668061
2074,ROW,EU27,Sn,scrap,249.07692098326015
2074,ROW,ROW,Sn,scrap,560.1239050719711
2074,CHN,CHN,Zn,concentrate,
2074,CHN,EU27,Zn,concentrate,
2074,CHN,ROW,Zn,concentrate,
2074,EU27,CHN,Zn,concentrate,
2074,EU27,EU27,Zn,concentrate,
2074,EU27,ROW,Zn,concentrate,
2074,ROW,CHN,Zn,concentrate,
2074,ROW,EU27,Zn,concentrate,
2074,ROW,ROW,Zn,concentrate,
2074,CHN,CHN,Zn,refined_metal,0.0
2074,CHN,EU27,Zn,refined_metal,0.0
2074,CHN,ROW,Zn,refined_metal,0.0
2074,EU27,CHN,Zn,refined_metal,3.247974761223751e-16
2074,EU27,EU27,Zn,refined_metal,0.0
2074,EU27,ROW,Zn,refined_metal,0.0
2074,ROW,CHN,Zn,refined_metal,3.227916202678125e-15
2074,ROW,EU27,Zn,refined_metal,0.0
2074,ROW,ROW,Zn,refined_metal,0.0
2074,CHN,CHN,Zn,scrap,0.0
2074,CHN,EU27,Zn,scrap,2.0964585864071026
2074,CHN,ROW,Zn,scrap,2247.343212817289
2074,EU27,CHN,Zn,scrap,0.024547601859059087
2074,EU27,EU27,Zn,scrap,14415.21802753237
2074,EU27,ROW,Zn,scrap,5288.622934822323
2074,ROW,CHN,Zn,scrap,2350.0930309027435
2074,ROW,EU27,Zn,scrap,6155.637389419126
2074,ROW,ROW,Zn,scrap,31261.001560991546
2075,CHN,CHN,Ni,concentrate,
2075,CHN,EU27,Ni,concentrate,
2075,CHN,ROW,Ni,concentrate,
2075,EU27,CHN,Ni,concentrate,
2075,EU27,EU27,Ni,concentrate,
2075,EU27,ROW,Ni,concentrate,
2075,ROW,CHN,Ni,concentrate,
2075,ROW,EU27,Ni,concentrate,
2075,ROW,ROW,Ni,concentrate,
2075,CHN,CHN,Ni,refined_metal,0.0
2075,CHN,EU27,Ni,refined_metal,0.0
2075,CHN,ROW,Ni,refined_metal,0.0
2075,EU27,CHN,Ni,refined_metal,0.0
2075,EU27,EU27,Ni,refined_metal,0.0
2075,EU27,ROW,Ni,refined_metal,0.0
2075,ROW,CHN,Ni,refined_metal,0.0
2075,ROW,EU27,Ni,refined_metal,0.0
2075,ROW,ROW,Ni,refined_metal,0.0
2075,CHN,CHN,Ni,scrap,0.0
2075,CHN,EU27,Ni,scrap,0.5897898663803801
2075,CHN,ROW,Ni,scrap,310.9613512699171
2075,EU27,CHN,Ni,scrap,0.019927152944065094
2075,EU27,EU27,Ni,scrap,720.9136004905383
2075,EU27,ROW,Ni,scrap,648.7124660379897
2075,ROW,CHN,Ni,scrap,85.5773753061793
2075,ROW,EU27,Ni,scrap,729.5197768196621
2075,ROW,ROW,Ni,scrap,4284.983273366157
2075,CHN,CHN,Sn,concentrate,
2075,CHN,EU27,Sn,concentrate,
2075,CHN,ROW,Sn,concentrate,
2075,EU27,CHN,Sn,concentrate,
2075,EU27,EU27,Sn,concentrate,
2075,EU27,ROW,Sn,concentrate,
2075,ROW,CHN,Sn,concentrate,
2075,ROW,EU27,Sn,concentrate,
2075,ROW,ROW,Sn,concentrate,
2075,CHN,CHN,Sn,refined_metal,0.0
2075,CHN,EU27,Sn,refined_metal,0.0
2075,CHN,ROW,Sn,refined_metal,0.0
2075,EU27,CHN,Sn,refined_metal,0.0
2075,EU27,EU27,Sn,refined_metal,0.0
2075,EU27,ROW,Sn,refined_metal,0.0
2075,ROW,CHN,Sn,refined_metal,0.0
2075,ROW,EU27,Sn,refined_metal,0.0
2075,ROW,ROW,Sn,refined_metal,0.0
2075,CHN,CHN,Sn,scrap,0.0
2075,CHN,EU27,Sn,scrap,3.040985989659217
2075,CHN,ROW,Sn,scrap,3.4005709980131615
2075,EU27,CHN,Sn,scrap,0.03952027623708211
2075,EU27,EU27,Sn,scrap,2344.351376591802
2075,EU27,ROW,Sn,scrap,158.7194132592074
2075,ROW,CHN,Sn,scrap,5.253464859701521
2075,ROW,EU27,Sn,scrap,250.41346128424868
2075,ROW,ROW,Sn,scrap,563.1295154260756
2075,CHN,CHN,Zn,concentrate,
2075,CHN,EU27,Zn,concentrate,
2075,CHN,ROW,Zn,concentrate,
2075,EU27,CHN,Zn,concentrate,
2075,EU27,EU27,Zn,concentrate,
2075,EU27,ROW,Zn,concentrate,
2075,ROW,CHN,Zn,concentrate,
2075,ROW,EU27,Zn,concentrate,
2075,ROW,ROW,Zn,concentrate,
2075,CHN,CHN,Zn,refined_metal,0.0
2075,CHN,EU27,Zn,refined_metal,0.0
2075,CHN,ROW,Zn,refined_metal,0.0
2075,EU27,CHN,Zn,refined_metal,3.259805718550293e-16
2075,EU27,EU27,Zn,refined_metal,0.0
2075,EU27,ROW,Zn,refined_metal,0.0
2075,ROW,CHN,Zn,refined_metal,3.2267331069454707e-15
2075,ROW,EU27,Zn,refined_metal,0.0
2075,ROW,ROW,Zn,refined_metal,0.0
2075,CHN,CHN,Zn,scrap,0.0
2075,CHN,EU27,Zn,scrap,2.1170561418993654
2075,CHN,ROW,Zn,scrap,2269.4231989597747
2075,EU27,CHN,Zn,scrap,0.02478997728707231
2075,EU27,EU27,Zn,scrap,14557.549431609536
2075,EU27,ROW,Zn,scrap,5340.841161873088
2075,ROW,CHN,Zn,scrap,2372.0252883530243
2075,ROW,EU27,Zn,scrap,6213.084912653325
2075,ROW,ROW,Zn,scrap,31552.745047472137
2076,CHN,CHN,Ni,concentrate,
2076,CHN,EU27,Ni,concentrate,
2076,CHN,ROW,Ni,concentrate,
2076,EU27,CHN,Ni,concentrate,
2076,EU27,EU27,Ni,concentrate,
2076,EU27,ROW,Ni,concentrate,
2076,ROW,CHN,Ni,concentrate,
2076,ROW,EU27,Ni,concentrate,
2076,ROW,ROW,Ni,concentrate,
2076,CHN,CHN,Ni,refined_metal,0.0
2076,CHN,EU27,Ni,refined_metal,0.0
2076,CHN,ROW,Ni,refined_metal,0.0
2076,EU27,CHN,Ni,refined_metal,0.0
2076,EU27,EU27,Ni,refined_metal,0.0
2076,EU27,ROW,Ni,refined_metal,0.0
2076,ROW,CHN,Ni,refined_metal,0.0
2076,ROW,EU27,Ni,refined_metal,0.0
2076,ROW,ROW,Ni,refined_metal,0.0
2076,CHN,CHN,Ni,scrap,0.0
2076,CHN,EU27,Ni,scrap,0.5924610413568405
2076,CHN,ROW,Ni,scrap,312.3697040197808
2076,EU27,CHN,Ni,scrap,0.02020448770648889
2076,EU27,EU27,Ni,scrap,730.9468652866351
2076,EU27,ROW,Ni,scrap,657.740876576866
2076,ROW,CHN,Ni,scrap,86.72801657880795
2076,ROW,EU27,Ni,scrap,739.3286259623738
2076,ROW,ROW,Ni,scrap,4342.597550378256
2076,CHN,CHN,Sn,concentrate,
2076,CHN,EU27,Sn,concentrate,
2076,CHN,ROW,Sn,concentrate,
2076,EU27,CHN,Sn,concentrate,
2076,EU27,EU27,Sn,concentrate,
2076,EU27,ROW,Sn,concentrate,
2076,ROW,CHN,Sn,concentrate,
2076,ROW,EU27,Sn,concentrate,
2076,ROW,ROW,Sn,concentrate,
2076,CHN,CHN,Sn,refined_metal,0.0
2076,CHN,EU27,Sn,refined_metal,0.0
2076,CHN,ROW,Sn,refined_metal,0.0
2076,EU27,CHN,Sn,refined_metal,0.0
2076,EU27,EU27,Sn,refined_metal,0.0
2076,EU27,ROW,Sn,refined_metal,0.0
2076,ROW,CHN,Sn,refined_metal,0.0
2076,ROW,EU27,Sn,refined_metal,0.0
2076,ROW,ROW,Sn,refined_metal,0.0
2076,CHN,CHN,Sn,scrap,0.0
2076,CHN,EU27,Sn,scrap,3.052343563229537
2076,CHN,ROW,Sn,scrap,3.413271561390423
2076,EU27,CHN,Sn,scrap,0.03983748639019876
2076,EU27,EU27,Sn,scrap,2363.1683518241293
2076,EU27,ROW,Sn,scrap,159.993377263925
2076,ROW,CHN,Sn,scrap,5.281500390205451
2076,ROW,EU27,Sn,scrap,251.74981251527763
2076,ROW,ROW,Sn,scrap,566.1347005998637
2076,CHN,CHN,Zn,concentrate,
2076,CHN,EU27,Zn,concentrate,
2076,CHN,ROW,Zn,concentrate,
2076,EU27,CHN,Zn,concentrate,
2076,EU27,EU27,Zn,concentrate,
2076,EU27,ROW,Zn,concentrate,
2076,ROW,CHN,Zn,concentrate,
2076,ROW,EU27,Zn,concentrate,
2076,ROW,ROW,Zn,concentrate,
2076,CHN,CHN,Zn,refined_metal,0.0
2076,CHN,EU27,Zn,refined_metal,0.0
2076,CHN,ROW,Zn,refined_metal,0.0
2076,EU27,CHN,Zn,refined_metal,3.2712756277034445e-16
2076,EU27,EU27,Zn,refined_metal,0.0
2076,EU27,ROW,Zn,refined_metal,0.0
2076,ROW,CHN,Zn,refined_metal,3.2255861160301552e-15
2076,ROW,EU27,Zn,refined_metal,0.0
2076,ROW,ROW,Zn,refined_metal,0.0
2076,CHN,CHN,Zn,scrap,0.0
2076,CHN,EU27,Zn,scrap,2.1376208898976525
2076,CHN,ROW,Zn,scrap,2291.4680164137903
2076,EU27,CHN,Zn,scrap,0.025032733955228415
2076,EU27,EU27,Zn,scrap,14700.104713351493
2076,EU27,ROW,Zn,scrap,5393.141524660568
2076,ROW,CHN,Zn,scrap,2393.9258232834213
2076,ROW,EU27,Zn,scrap,6270.449344568621
2076,ROW,ROW,Zn,scrap,31844.06656012847
2077,CHN,CHN,Ni,concentrate,
2077,CHN,EU27,Ni,concentrate,
2077,CHN,ROW,Ni,concentrate,
2077,EU27,CHN,Ni,concentrate,
2077,EU27,EU27,Ni,concentrate,
2077,EU27,ROW,Ni,concentrate,
2077,ROW,CHN,Ni,concentrate,
2077,ROW,EU27,Ni,concentrate,
2077,ROW,ROW,Ni,concentrate,
2077,CHN,CHN,Ni,refined_metal,0.0
2077,CHN,EU27,Ni,refined_metal,0.0
2077,CHN,ROW,Ni,refined_metal,0.0
2077,EU27,CHN,Ni,refined_metal,0.0
2077,EU27,EU27,Ni,refined_metal,0.0
2077,EU27,ROW,Ni,refined_metal,0.0
2077,ROW,CHN,Ni,refined_metal,0.0
2077,ROW,EU27,Ni,refined_metal,0.0
2077,ROW,ROW,Ni,refined_metal,0.0
2077,CHN,CHN,Ni,scrap,0.0
2077,CHN,EU27,Ni,scrap,0.595108122098197
2077,CHN,ROW,Ni,scrap,313.7653533029814
2077,EU27,CHN,Ni,scrap,0.02048274464205149
2077,EU27,EU27,Ni,scrap,741.0134919563343
2077,EU27,ROW,Ni,scrap,666.7993077219309
2077,ROW,CHN,Ni,scrap,87.87786150981668
2077,ROW,EU27,Ni,scrap,749.13068654726
2077,ROW,ROW,Ni,scrap,4400.171953410706
2077,CHN,CHN,Sn,concentrate,
2077,CHN,EU27,Sn,concentrate,
2077,CHN,ROW,Sn,concentrate,
2077,EU27,CHN,Sn,concentrate,
2077,EU27,EU27,Sn,concentrate,
2077,EU27,ROW,Sn,concentrate,
2077,ROW,CHN,Sn,concentrate,
2077,ROW,EU27,Sn,concentrate,
2077,ROW,ROW,Sn,concentrate,
2077,CHN,CHN,Sn,refined_metal,0.0
2077,CHN,EU27,Sn,refined_metal,0.0
2077,CHN,ROW,Sn,refined_metal,0.0
2077,EU27,CHN,Sn,refined_metal,0.0
2077,EU27,EU27,Sn,refined_metal,0.0
2077,EU27,ROW,Sn,refined_metal,0.0
2077,ROW,CHN,Sn,refined_metal,0.0
2077,ROW,EU27,Sn,refined_metal,0.0
2077,ROW,ROW,Sn,refined_metal,0.0
2077,CHN,CHN,Sn,scrap,0.0
2077,CHN,EU27,Sn,scrap,3.0637692876117484
2077,CHN,ROW,Sn,scrap,3.4260483341534553
2077,EU27,CHN,Sn,scrap,0.040154718147608855
2077,EU27,EU27,Sn,scrap,2381.9866086278403
2077,EU27,ROW,Sn,scrap,161.26742803475622
2077,ROW,CHN,Sn,scrap,5.309529002396522
2077,ROW,EU27,Sn,scrap,253.08583397562836
2077,ROW,ROW,Sn,scrap,569.1391441857144
2077,CHN,CHN,Zn,concentrate,
2077,CHN,EU27,Zn,concentrate,
2077,CHN,ROW,Zn,concentrate,
2077,EU27,CHN,Zn,concentrate,
2077,EU27,EU27,Zn,concentrate,
2077,EU27,ROW,Zn,concentrate,
2077,ROW,CHN,Zn,concentrate,
2077,ROW,EU27,Zn,concentrate,
2077,ROW,ROW,Zn,concentrate,
2077,CHN,CHN,Zn,refined_metal,0.0
2077,CHN,EU27,Zn,refined_metal,0.0
2077,CHN,ROW,Zn,refined_metal,0.0
2077,EU27,CHN,Zn,refined_metal,3.28239994551136e-16
2077,EU27,EU27,Zn,refined_metal,0.0
2077,EU27,ROW,Zn,refined_metal,0.0
2077,ROW,CHN,Zn,refined_metal,3.2244736842493636e-15
2077,ROW,EU27,Zn,refined_metal,0.0
2077,ROW,ROW,Zn,refined_metal,0.0
2077,CHN,CHN,Zn,scrap,0.0
2077,CHN,EU27,Zn,scrap,2.1581534426604954
2077,CHN,ROW,Zn,scrap,2313.4783215028447
2077,EU27,CHN,Zn,scrap,0.025275870334111723
2077,EU27,EU27,Zn,scrap,14842.88297463139
2077,EU27,ROW,Zn,scrap,5445.523693681996
2077,ROW,CHN,Zn,scrap,2415.7955505353866
2077,ROW,EU27,Zn,scrap,6327.733081424299
2077,ROW,ROW,Zn,scrap,32134.978268206476
2078,CHN,CHN,Ni,concentrate,
2078,CHN,EU27,Ni,concentrate,
2078,CHN,ROW,Ni,concentrate,
2078,EU27,CHN,Ni,concentrate,
2078,EU27,EU27,Ni,concentrate,
2078,EU27,ROW,Ni,concentrate,
2078,ROW,CHN,Ni,concentrate,
2078,ROW,EU27,Ni,concentrate,
2078,ROW,ROW,Ni,concentrate,
2078,CHN,CHN,Ni,refined_metal,0.0
2078,CHN,EU27,Ni,refined_metal,0.0
2078,CHN,ROW,Ni,refined_metal,0.0
2078,EU27,CHN,Ni,refined_metal,0.0
2078,EU27,EU27,Ni,refined_metal,0.0
2078,EU27,ROW,Ni,refined_metal,0.0
2078,ROW,CHN,Ni,refined_metal,0.0
2078,ROW,EU27,Ni,refined_metal,0.0
2078,ROW,ROW,Ni,refined_metal,0.0
2078,CHN,CHN,Ni,scrap,0.0
2078,CHN,EU27,Ni,scrap,0.5977323741860668
2078,CHN,ROW,Ni,scrap,315.1489663859343
2078,EU27,CHN,Ni,scrap,0.020761873369895722
2078,EU27,EU27,Ni,scrap,751.1116578486406
2078,EU27,ROW,Ni,scrap,675.8861193648258
2078,ROW,CHN,Ni,scrap,89.02695962310948
2078,ROW,EU27,Ni,scrap,758.9263807497757
2078,ROW,ROW,Ni,scrap,4457.708962197194
2078,CHN,CHN,Sn,concentrate,
2078,CHN,EU27,Sn,concentrate,
2078,CHN,ROW,Sn,concentrate,
2078,EU27,CHN,Sn,concentrate,
2078,EU27,EU27,Sn,concentrate,
2078,EU27,ROW,Sn,concentrate,
2078,ROW,CHN,Sn,concentrate,
2078,ROW,EU27,Sn,concentrate,
2078,ROW,ROW,Sn,concentrate,
2078,CHN,CHN,Sn,refined_metal,0.0
2078,CHN,EU27,Sn,refined_metal,0.0
2078,CHN,ROW,Sn,refined_metal,0.0
2078,EU27,CHN,Sn,refined_metal,0.0
2078,EU27,EU27,Sn,refined_metal,0.0
2078,EU27,ROW,Sn,refined_metal,0.0
2078,ROW,CHN,Sn,refined_metal,0.0
2078,ROW,EU27,Sn,refined_metal,0.0
2078,ROW,ROW,Sn,refined_metal,0.0
2078,CHN,CHN,Sn,scrap,0.0
2078,CHN,EU27,Sn,scrap,3.075258699388623
2078,CHN,ROW,Sn,scrap,3.438896325102946
2078,EU27,CHN,Sn,scrap,0.0404719794159629
2078,EU27,EU27,Sn,scrap,2400.80661602716
2078,EU27,ROW,Sn,scrap,162.5415973260067
2078,ROW,CHN,Sn,scrap,5.33754813179208
2078,ROW,EU27,Sn,scrap,254.42140342578963
2078,ROW,ROW,Sn,scrap,572.1425712915499
2078,CHN,CHN,Zn,concentrate,
2078,CHN,EU27,Zn,concentrate,
2078,CHN,ROW,Zn,concentrate,
2078,EU27,CHN,Zn,concentrate,
2078,EU27,EU27,Zn,concentrate,
2078,EU27,ROW,Zn,concentrate,
2078,ROW,CHN,Zn,concentrate,
2078,ROW,EU27,Zn,concentrate,
2078,ROW,ROW,Zn,concentrate,
2078,CHN,CHN,Zn,refined_metal,0.0
2078,CHN,EU27,Zn,refined_metal,0.0
2078,CHN,ROW,Zn,refined_metal,0.0
2078,EU27,CHN,Zn,refined_metal,3.2931933074340276e-16
2078,EU27,EU27,Zn,refined_metal,0.0
2078,EU27,ROW,Zn,refined_metal,0.0
2078,ROW,CHN,Zn,refined_metal,3.223394348057097e-15
2078,ROW,EU27,Zn,refined_metal,0.0
2078,ROW,ROW,Zn,refined_metal,0.0
2078,CHN,CHN,Zn,scrap,0.0
2078,CHN,EU27,Zn,scrap,2.17865447273582
2078,CHN,ROW,Zn,scrap,2335.4548351789404
2078,EU27,CHN,Zn,scrap,0.0255193835509675
2078,EU27,EU27,Zn,scrap,14985.882528466274
2078,EU27,ROW,Zn,scrap,5497.987050020837
2078,ROW,CHN,Zn,scrap,2437.6353940877416
2078,ROW,EU27,Zn,scrap,6384.938543413307
2078,ROW,ROW,Zn,scrap,32425.492462497637
2079,CHN,CHN,Ni,concentrate,
2079,CHN,EU27,Ni,concentrate,
2079,CHN,ROW,Ni,concentrate,
2079,EU27,CHN,Ni,concentrate,
2079,EU27,EU27,Ni,concentrate,
2079,EU27,ROW,Ni,concentrate,
2079,ROW,CHN,Ni,concentrate,
2079,ROW,EU27,Ni,concentrate,
2079,ROW,ROW,Ni,concentrate,
2079,CHN,CHN,Ni,refined_metal,0.0
2079,CHN,EU27,Ni,refined_metal,0.0
2079,CHN,ROW,Ni,refined_metal,0.0
2079,EU27,CHN,Ni,refined_metal,0.0
2079,EU27,EU27,Ni,refined_metal,0.0
2079,EU27,ROW,Ni,refined_metal,0.0
2079,ROW,CHN,Ni,refined_metal,0.0
2079,ROW,EU27,Ni,refined_metal,0.0
2079,ROW,ROW,Ni,refined_metal,0.0
2079,CHN,CHN,Ni,scrap,0.0
2079,CHN,EU27,Ni,scrap,0.6003349856135417
2079,CHN,ROW,Ni,scrap,316.52116962720896
2079,EU27,CHN,Ni,scrap,0.021041826827964325
2079,EU27,EU27,Ni,scrap,761.2396603782805
2079,EU27,ROW,Ni,scrap,684.9997794380595
2079,ROW,CHN,Ni,scrap,90.17535692407975
2079,ROW,EU27,Ni,scrap,768.7161007511982
2079,ROW,ROW,Ni,scrap,4515.210880294479
2079,CHN,CHN,Sn,concentrate,
2079,CHN,EU27,Sn,concentrate,
2079,CHN,ROW,Sn,concentrate,
2079,EU27,CHN,Sn,concentrate,
2079,EU27,EU27,Sn,concentrate,
2079,EU27,ROW,Sn,concentrate,
2079,ROW,CHN,Sn,concentrate,
2079,ROW,EU27,Sn,concentrate,
2079,ROW,ROW,Sn,concentrate,
2079,CHN,CHN,Sn,refined_metal,0.0
2079,CHN,EU27,Sn,refined_metal,0.0
2079,CHN,ROW,Sn,refined_metal,0.0
2079,EU27,CHN,Sn,refined_metal,0.0
2079,EU27,EU27,Sn,refined_metal,0.0
2079,EU27,ROW,Sn,refined_metal,0.0
2079,ROW,CHN,Sn,refined_metal,0.0
2079,ROW,EU27,Sn,refined_metal,0.0
2079,ROW,ROW,Sn,refined_metal,0.0
2079,CHN,CHN,Sn,scrap,0.0
2079,CHN,EU27,Sn,scrap,3.086807685591356
2079,CHN,ROW,Sn,scrap,3.451810934927199
2079,EU27,CHN,Sn,scrap,0.04078927716214113
2079,EU27,EU27,Sn,scrap,2419.62878729894
2079,EU27,ROW,Sn,scrap,163.81591311772232
2079,ROW,CHN,Sn,scrap,5.365555562079881
2079,ROW,EU27,Sn,scrap,255.75641522226027
2079,ROW,ROW,Sn,scrap,575.1447443463811
2079,CHN,CHN,Zn,concentrate,
2079,CHN,EU27,Zn,concentrate,
2079,CHN,ROW,Zn,concentrate,
2079,EU27,CHN,Zn,concentrate,
2079,EU27,EU27,Zn,concentrate,
2079,EU27,ROW,Zn,concentrate,
2079,ROW,CHN,Zn,concentrate,
2079,ROW,EU27,Zn,concentrate,
2079,ROW,ROW,Zn,concentrate,
2079,CHN,CHN,Zn,refined_metal,0.0
2079,CHN,EU27,Zn,refined_metal,0.0
2079,CHN,ROW,Zn,refined_metal,0.0
2079,EU27,CHN,Zn,refined_metal,3.30366957904985e-16
2079,EU27,EU27,Zn,refined_metal,0.0
