t,r,m,value
1879,EU27,Sn,6.733576074701202
1879,EU27,Zn,91.25723506741731
1879,ROW,Ni,0.0
1879,ROW,Sn,3.138463938243788
1879,ROW,Zn,28.565269570755973
1880,CHN,Ni,0.01959435890249137
1880,CHN,Sn,0.7488389121281855
1880,CHN,Zn,1.7211036715014618
1880,EU27,Ni,5.331767553402702
1880,EU27,Sn,6.763901318920781
1880,EU27,Zn,91.57470467448914
1880,ROW,Ni,0.0
1880,ROW,Sn,3.1428095380216217
1880,ROW,Zn,28.601795598826335
1881,CHN,Ni,0.019624255370796623
1881,CHN,Sn,0.7503520007173268
1881,CHN,Zn,1.7230498589515137
1881,EU27,Ni,5.344464947649737
1881,EU27,Sn,6.779866308640922
1881,EU27,Zn,91.93188194403311
1881,ROW,Ni,0.0
1881,ROW,Sn,3.1469873795355667
1881,ROW,Zn,28.63676542175287
1882,CHN,Ni,0.01965278576953836
1882,CHN,Sn,0.7518077509530363
1882,CHN,Zn,1.7249015022932859
1882,EU27,Ni,5.356841007309223
1882,EU27,Sn,6.808404093349601
1882,EU27,Zn,92.2272047890381
1882,ROW,Ni,0.0
1882,ROW,Sn,3.1510052229119814
1882,ROW,Zn,28.670259290648797
1883,CHN,Ni,0.01968001929100486
1883,CHN,Sn,0.753208828709231
1883,CHN,Zn,1.7266639617745505
1883,EU27,Ni,5.368904288308338
1883,EU27,Sn,6.822822431173247
1883,EU27,Zn,92.56196411582798
1883,ROW,Ni,0.0
1883,ROW,Sn,3.1548703926031143
1883,ROW,Zn,28.70235237754071
1884,CHN,Ni,0.01970602124126828
1884,CHN,Sn,0.7545577500418571
1884,CHN,Zn,1.7283422412818363
1884,EU27,Ni,5.38066308977984
1884,EU27,Sn,6.849705185317308
1884,EU27,Zn,92.83676961748145
1884,ROW,Ni,0.0
1884,ROW,Sn,3.158589808015563
1884,ROW,Zn,28.733115163248595
1885,CHN,Ni,0.019730853278575
1885,CHN,Sn,0.7558568911423683
1885,CHN,Zn,1.7299410152348245
1885,EU27,Ni,5.392125464072813
1885,EU27,Sn,6.862701381979627
1885,EU27,Zn,93.15069658995645
1885,ROW,Ni,0.0
1885,ROW,Sn,3.162170011455383
1885,ROW,Zn,28.762613791282657
1886,CHN,Ni,0.019754573636106665
1886,CHN,Sn,0.7571084975408565
1886,CHN,Zn,1.731464653277298
1886,EU27,Ni,5.403299226190297
1886,EU27,Sn,6.888050444043302
1886,EU27,Zn,93.40648211495552
1886,ROW,Ni,0.0
1886,ROW,Sn,3.165617193668794
1886,ROW,Zn,28.7909103909986
1887,CHN,Ni,0.019777237330186215
1887,CHN,Sn,0.7583146926201674
1887,CHN,Zn,1.7329172429539041
1887,EU27,Ni,5.414191962699097
1887,EU27,Sn,6.899738506678819
1887,EU27,Zn,93.70103623731517
1887,ROW,Ni,0.0
1887,ROW,Sn,3.168937217224995
1887,ROW,Zn,28.818063372928144
1888,CHN,Ni,0.01979889635492665
1888,CHN,Sn,0.7594774854970792
1888,CHN,Zn,1.7343026105452917
1888,EU27,Ni,5.424811040152875
1888,EU27,Sn,6.923665205260356
1888,EU27,Zn,93.93917966869424
1888,ROW,Ni,0.0
1888,ROW,Sn,3.172135637959154
1888,ROW,Zn,28.844127698910306
1889,CHN,Ni,0.019819599864249575
1889,CHN,Sn,0.7605987783218336
1889,CHN,Zn,1.7356243402189917
1889,EU27,Ni,5.435163613065758
1889,EU27,Sn,6.934149649101986
1889,EU27,Zn,94.2157061710537
1889,ROW,Ni,0.0
1889,ROW,Sn,3.175217724668757
