t,o,d,m,c,value
1991,CHN,ROW,Sn,refined_metal,
1991,ROW,EU27,Sn,refined_metal,
1991,ROW,CHN,Sn,refined_metal,
1991,ROW,ROW,Sn,refined_metal,
1991,EU27,EU27,Sn,scrap,
1991,EU27,CHN,Sn,scrap,
1991,EU27,ROW,Sn,scrap,
1991,CHN,EU27,Sn,scrap,
1991,CHN,CHN,Sn,scrap,
1991,CHN,ROW,Sn,scrap,
1991,ROW,EU27,Sn,scrap,
1991,ROW,CHN,Sn,scrap,
1991,ROW,ROW,Sn,scrap,
1992,EU27,EU27,Zn,concentrate,
1992,EU27,CHN,Zn,concentrate,
1992,EU27,ROW,Zn,concentrate,
1992,CHN,EU27,Zn,concentrate,
1992,CHN,CHN,Zn,concentrate,
1992,CHN,ROW,Zn,concentrate,
1992,ROW,EU27,Zn,concentrate,
1992,ROW,CHN,Zn,concentrate,
1992,ROW,ROW,Zn,concentrate,
1992,EU27,EU27,Zn,refined_metal,
1992,EU27,CHN,Zn,refined_metal,
1992,EU27,ROW,Zn,refined_metal,
1992,CHN,EU27,Zn,refined_metal,
1992,CHN,CHN,Zn,refined_metal,
1992,CHN,ROW,Zn,refined_metal,
1992,ROW,EU27,Zn,refined_metal,
1992,ROW,CHN,Zn,refined_metal,
1992,ROW,ROW,Zn,refined_metal,
1992,EU27,EU27,Zn,scrap,
1992,EU27,CHN,Zn,scrap,
1992,EU27,ROW,Zn,scrap,
1992,CHN,EU27,Zn,scrap,
1992,CHN,CHN,Zn,scrap,
1992,CHN,ROW,Zn,scrap,
1992,ROW,EU27,Zn,scrap,
1992,ROW,CHN,Zn,scrap,
1992,ROW,ROW,Zn,scrap,
1992,EU27,EU27,Ni,concentrate,
1992,EU27,CHN,Ni,concentrate,
1992,EU27,ROW,Ni,concentrate,
1992,CHN,EU27,Ni,concentrate,
1992,CHN,CHN,Ni,concentrate,
1992,CHN,ROW,Ni,concentrate,
1992,ROW,EU27,Ni,concentrate,
1992,ROW,CHN,Ni,concentrate,
1992,ROW,ROW,Ni,concentrate,
1992,EU27,EU27,Ni,refined_metal,
1992,EU27,CHN,Ni,refined_metal,
1992,EU27,ROW,Ni,refined_metal,
1992,CHN,EU27,Ni,refined_metal,
1992,CHN,CHN,Ni,refined_metal,
1992,CHN,ROW,Ni,refined_metal,
1992,ROW,EU27,Ni,refined_metal,
1992,ROW,CHN,Ni,refined_metal,
1992,ROW,ROW,Ni,refined_metal,
1992,EU27,EU27,Ni,scrap,
1992,EU27,CHN,Ni,scrap,
1992,EU27,ROW,Ni,scrap,
1992,CHN,EU27,Ni,scrap,
1992,CHN,CHN,Ni,scrap,
1992,CHN,ROW,Ni,scrap,
1992,ROW,EU27,Ni,scrap,
1992,ROW,CHN,Ni,scrap,
1992,ROW,ROW,Ni,scrap,
1992,EU27,EU27,Sn,concentrate,
1992,EU27,CHN,Sn,concentrate,
1992,EU27,ROW,Sn,concentrate,
1992,CHN,EU27,Sn,concentrate,
1992,CHN,CHN,Sn,concentrate,
1992,CHN,ROW,Sn,concentrate,
1992,ROW,EU27,Sn,concentrate,
1992,ROW,CHN,Sn,concentrate,
1992,ROW,ROW,Sn,concentrate,
1992,EU27,EU27,Sn,refined_metal,
1992,EU27,CHN,Sn,refined_metal,
1992,EU27,ROW,Sn,refined_metal,
1992,CHN,EU27,Sn,refined_metal,
1992,CHN,CHN,Sn,refined_metal,
1992,CHN,ROW,Sn,refined_metal,
1992,ROW,EU27,Sn,refined_metal,
1992,ROW,CHN,Sn,refined_metal,
1992,ROW,ROW,Sn,refined_metal,
1992,EU27,EU27,Sn,scrap,
1992,EU27,CHN,Sn,scrap,
1992,EU27,ROW,Sn,scrap,
1992,CHN,EU27,Sn,scrap,
1992,CHN,CHN,Sn,scrap,
1992,CHN,ROW,Sn,scrap,
1992,ROW,EU27,Sn,scrap,
1992,ROW,CHN,Sn,scrap,
1992,ROW,ROW,Sn,scrap,
1993,EU27,EU27,Zn,concentrate,
1993,EU27,CHN,Zn,concentrate,
1993,EU27,ROW,Zn,concentrate,
1993,CHN,EU27,Zn,concentrate,
1993,CHN,CHN,Zn,concentrate,
1993,CHN,ROW,Zn,concentrate,
1993,ROW,EU27,Zn,concentrate,
1993,ROW,CHN,Zn,concentrate,
1993,ROW,ROW,Zn,concentrate,
1993,EU27,EU27,Zn,refined_metal,
1993,EU27,CHN,Zn,refined_metal,
1993,EU27,ROW,Zn,refined_metal,
1993,CHN,EU27,Zn,refined_metal,
1993,CHN,CHN,Zn,refined_metal,
1993,CHN,ROW,Zn,refined_metal,
1993,ROW,EU27,Zn,refined_metal,
1993,ROW,CHN,Zn,refined_metal,
1993,ROW,ROW,Zn,refined_metal,
1993,EU27,EU27,Zn,scrap,
1993,EU27,CHN,Zn,scrap,
1993,EU27,ROW,Zn,scrap,
1993,CHN,EU27,Zn,scrap,
1993,CHN,CHN,Zn,scrap,
1993,CHN,ROW,Zn,scrap,
1993,ROW,EU27,Zn,scrap,
1993,ROW,CHN,Zn,scrap,
1993,ROW,ROW,Zn,scrap,
1993,EU27,EU27,Ni,concentrate,
1993,EU27,CHN,Ni,concentrate,
1993,EU27,ROW,Ni,concentrate,
1993,CHN,EU27,Ni,concentrate,
1993,CHN,CHN,Ni,concentrate,
1993,CHN,ROW,Ni,concentrate,
1993,ROW,EU27,Ni,concentrate,
1993,ROW,CHN,Ni,concentrate,
1993,ROW,ROW,Ni,concentrate,
1993,EU27,EU27,Ni,refined_metal,
1993,EU27,CHN,Ni,refined_metal,
1993,EU27,ROW,Ni,refined_metal,
1993,CHN,EU27,Ni,refined_metal,
1993,CHN,CHN,Ni,refined_metal,
1993,CHN,ROW,Ni,refined_metal,
1993,ROW,EU27,Ni,refined_metal,
1993,ROW,CHN,Ni,refined_metal,
1993,ROW,ROW,Ni,refined_metal,
1993,EU27,EU27,Ni,scrap,
1993,EU27,CHN,Ni,scrap,
1993,EU27,ROW,Ni,scrap,
1993,CHN,EU27,Ni,scrap,
1993,CHN,CHN,Ni,scrap,
1993,CHN,ROW,Ni,scrap,
1993,ROW,EU27,Ni,scrap,
1993,ROW,CHN,Ni,scrap,
1993,ROW,ROW,Ni,scrap,
1993,EU27,EU27,Sn,concentrate,
1993,EU27,CHN,Sn,concentrate,
1993,EU27,ROW,Sn,concentrate,
1993,CHN,EU27,Sn,concentrate,
1993,CHN,CHN,Sn,concentrate,
1993,CHN,ROW,Sn,concentrate,
1993,ROW,EU27,Sn,concentrate,
1993,ROW,CHN,Sn,concentrate,
1993,ROW,ROW,Sn,concentrate,
1993,EU27,EU27,Sn,refined_metal,
1993,EU27,CHN,Sn,refined_metal,
1993,EU27,ROW,Sn,refined_metal,
1993,CHN,EU27,Sn,refined_metal,
1993,CHN,CHN,Sn,refined_metal,
1993,CHN,ROW,Sn,refined_metal,
1993,ROW,EU27,Sn,refined_metal,
1993,ROW,CHN,Sn,refined_metal,
1993,ROW,ROW,Sn,refined_metal,
1993,EU27,EU27,Sn,scrap,
1993,EU27,CHN,Sn,scrap,
1993,EU27,ROW,Sn,scrap,
1993,CHN,EU27,Sn,scrap,
1993,CHN,CHN,Sn,scrap,
1993,CHN,ROW,Sn,scrap,
1993,ROW,EU27,Sn,scrap,
1993,ROW,CHN,Sn,scrap,
1993,ROW,ROW,Sn,scrap,
1994,EU27,EU27,Zn,concentrate,
1994,EU27,CHN,Zn,concentrate,
1994,EU27,ROW,Zn,concentrate,
1994,CHN,EU27,Zn,concentrate,
1994,CHN,CHN,Zn,concentrate,
1994,CHN,ROW,Zn,concentrate,
1994,ROW,EU27,Zn,concentrate,
1994,ROW,CHN,Zn,concentrate,
1994,ROW,ROW,Zn,concentrate,
1994,EU27,EU27,Zn,refined_metal,
1994,EU27,CHN,Zn,refined_metal,
1994,EU27,ROW,Zn,refined_metal,
1994,CHN,EU27,Zn,refined_metal,
1994,CHN,CHN,Zn,refined_metal,
1994,CHN,ROW,Zn,refined_metal,
1994,ROW,EU27,Zn,refined_metal,
1994,ROW,CHN,Zn,refined_metal,
1994,ROW,ROW,Zn,refined_metal,
1994,EU27,EU27,Zn,scrap,
1994,EU27,CHN,Zn,scrap,
1994,EU27,ROW,Zn,scrap,
1994,CHN,EU27,Zn,scrap,
1994,CHN,CHN,Zn,scrap,
1994,CHN,ROW,Zn,scrap,
1994,ROW,EU27,Zn,scrap,
1994,ROW,CHN,Zn,scrap,
1994,ROW,ROW,Zn,scrap,
1994,EU27,EU27,Ni,concentrate,
1994,EU27,CHN,Ni,concentrate,
1994,EU27,ROW,Ni,concentrate,
1994,CHN,EU27,Ni,concentrate,
1994,CHN,CHN,Ni,concentrate,
1994,CHN,ROW,Ni,concentrate,
1994,ROW,EU27,Ni,concentrate,
1994,ROW,CHN,Ni,concentrate,
1994,ROW,ROW,Ni,concentrate,
1994,EU27,EU27,Ni,refined_metal,
1994,EU27,CHN,Ni,refined_metal,
1994,EU27,ROW,Ni,refined_metal,
1994,CHN,EU27,Ni,refined_metal,
1994,CHN,CHN,Ni,refined_metal,
1994,CHN,ROW,Ni,refined_metal,
1994,ROW,EU27,Ni,refined_metal,
1994,ROW,CHN,Ni,refined_metal,
1994,ROW,ROW,Ni,refined_metal,
1994,EU27,EU27,Ni,scrap,
1994,EU27,CHN,Ni,scrap,
1994,EU27,ROW,Ni,scrap,
1994,CHN,EU27,Ni,scrap,
1994,CHN,CHN,Ni,scrap,
1994,CHN,ROW,Ni,scrap,
1994,ROW,EU27,Ni,scrap,
1994,ROW,CHN,Ni,scrap,
1994,ROW,ROW,Ni,scrap,
1994,EU27,EU27,Sn,concentrate,
1994,EU27,CHN,Sn,concentrate,
1994,EU27,ROW,Sn,concentrate,
1994,CHN,EU27,Sn,concentrate,
1994,CHN,CHN,Sn,concentrate,
1994,CHN,ROW,Sn,concentrate,
1994,ROW,EU27,Sn,concentrate,
1994,ROW,CHN,Sn,concentrate,
1994,ROW,ROW,Sn,concentrate,
1994,EU27,EU27,Sn,refined_metal,
1994,EU27,CHN,Sn,refined_metal,
1994,EU27,ROW,Sn,refined_metal,
1994,CHN,EU27,Sn,refined_metal,
1994,CHN,CHN,Sn,refined_metal,
1994,CHN,ROW,Sn,refined_metal,
1994,ROW,EU27,Sn,refined_metal,
1994,ROW,CHN,Sn,refined_metal,
1994,ROW,ROW,Sn,refined_metal,
1994,EU27,EU27,Sn,scrap,
1994,EU27,CHN,Sn,scrap,
1994,EU27,ROW,Sn,scrap,
1994,CHN,EU27,Sn,scrap,
1994,CHN,CHN,Sn,scrap,
1994,CHN,ROW,Sn,scrap,
1994,ROW,EU27,Sn,scrap,
1994,ROW,CHN,Sn,scrap,
1994,ROW,ROW,Sn,scrap,
1995,EU27,EU27,Zn,concentrate,
1995,EU27,CHN,Zn,concentrate,
1995,EU27,ROW,Zn,concentrate,
1995,CHN,EU27,Zn,concentrate,
1995,CHN,CHN,Zn,concentrate,
1995,CHN,ROW,Zn,concentrate,
1995,ROW,EU27,Zn,concentrate,
1995,ROW,CHN,Zn,concentrate,
1995,ROW,ROW,Zn,concentrate,
1995,EU27,EU27,Zn,refined_metal,
1995,EU27,CHN,Zn,refined_metal,
1995,EU27,ROW,Zn,refined_metal,
1995,CHN,EU27,Zn,refined_metal,
1995,CHN,CHN,Zn,refined_metal,
1995,CHN,ROW,Zn,refined_metal,
1995,ROW,EU27,Zn,refined_metal,
1995,ROW,CHN,Zn,refined_metal,
1995,ROW,ROW,Zn,refined_metal,
1995,EU27,EU27,Zn,scrap,
1995,EU27,CHN,Zn,scrap,
1995,EU27,ROW,Zn,scrap,
1995,CHN,EU27,Zn,scrap,
1995,CHN,CHN,Zn,scrap,
1995,CHN,ROW,Zn,scrap,
1995,ROW,EU27,Zn,scrap,
1995,ROW,CHN,Zn,scrap,
1995,ROW,ROW,Zn,scrap,
1995,EU27,EU27,Ni,concentrate,
1995,EU27,CHN,Ni,concentrate,
1995,EU27,ROW,Ni,concentrate,
1995,CHN,EU27,Ni,concentrate,
1995,CHN,CHN,Ni,concentrate,
1995,CHN,ROW,Ni,concentrate,
1995,ROW,EU27,Ni,concentrate,
1995,ROW,CHN,Ni,concentrate,
1995,ROW,ROW,Ni,concentrate,
1995,EU27,EU27,Ni,refined_metal,
1995,EU27,CHN,Ni,refined_metal,
1995,EU27,ROW,Ni,refined_metal,
1995,CHN,EU27,Ni,refined_metal,
1995,CHN,CHN,Ni,refined_metal,
1995,CHN,ROW,Ni,refined_metal,
1995,ROW,EU27,Ni,refined_metal,
1995,ROW,CHN,Ni,refined_metal,
1995,ROW,ROW,Ni,refined_metal,
1995,EU27,EU27,Ni,scrap,
1995,EU27,CHN,Ni,scrap,
1995,EU27,ROW,Ni,scrap,
1995,CHN,EU27,Ni,scrap,
1995,CHN,CHN,Ni,scrap,
1995,CHN,ROW,Ni,scrap,
1995,ROW,EU27,Ni,scrap,
1995,ROW,CHN,Ni,scrap,
1995,ROW,ROW,Ni,scrap,
1995,EU27,EU27,Sn,concentrate,
1995,EU27,CHN,Sn,concentrate,
1995,EU27,ROW,Sn,concentrate,
1995,CHN,EU27,Sn,concentrate,
1995,CHN,CHN,Sn,concentrate,
1995,CHN,ROW,Sn,concentrate,
1995,ROW,EU27,Sn,concentrate,
1995,ROW,CHN,Sn,concentrate,
1995,ROW,ROW,Sn,concentrate,
1995,EU27,EU27,Sn,refined_metal,
1995,EU27,CHN,Sn,refined_metal,
1995,EU27,ROW,Sn,refined_metal,
1995,CHN,EU27,Sn,refined_metal,
1995,CHN,CHN,Sn,refined_metal,
1995,CHN,ROW,Sn,refined_metal,
1995,ROW,EU27,Sn,refined_metal,
1995,ROW,CHN,Sn,refined_metal,
1995,ROW,ROW,Sn,refined_metal,
1995,EU27,EU27,Sn,scrap,
1995,EU27,CHN,Sn,scrap,
1995,EU27,ROW,Sn,scrap,
1995,CHN,EU27,Sn,scrap,
1995,CHN,CHN,Sn,scrap,
1995,CHN,ROW,Sn,scrap,
1995,ROW,EU27,Sn,scrap,
1995,ROW,CHN,Sn,scrap,
1995,ROW,ROW,Sn,scrap,
1996,EU27,EU27,Zn,concentrate,
1996,EU27,CHN,Zn,concentrate,
1996,EU27,ROW,Zn,concentrate,
1996,CHN,EU27,Zn,concentrate,
1996,CHN,CHN,Zn,concentrate,
1996,CHN,ROW,Zn,concentrate,
1996,ROW,EU27,Zn,concentrate,
1996,ROW,CHN,Zn,concentrate,
1996,ROW,ROW,Zn,concentrate,
1996,EU27,EU27,Zn,refined_metal,
1996,EU27,CHN,Zn,refined_metal,
1996,EU27,ROW,Zn,refined_metal,
1996,CHN,EU27,Zn,refined_metal,
1996,CHN,CHN,Zn,refined_metal,
1996,CHN,ROW,Zn,refined_metal,
1996,ROW,EU27,Zn,refined_metal,
1996,ROW,CHN,Zn,refined_metal,
1996,ROW,ROW,Zn,refined_metal,
1996,EU27,EU27,Zn,scrap,
1996,EU27,CHN,Zn,scrap,
1996,EU27,ROW,Zn,scrap,
1996,CHN,EU27,Zn,scrap,
1996,CHN,CHN,Zn,scrap,
1996,CHN,ROW,Zn,scrap,
1996,ROW,EU27,Zn,scrap,
1996,ROW,CHN,Zn,scrap,
1996,ROW,ROW,Zn,scrap,
1996,EU27,EU27,Ni,concentrate,
1996,EU27,CHN,Ni,concentrate,
1996,EU27,ROW,Ni,concentrate,
1996,CHN,EU27,Ni,concentrate,
1996,CHN,CHN,Ni,concentrate,
1996,CHN,ROW,Ni,concentrate,
1996,ROW,EU27,Ni,concentrate,
1996,ROW,CHN,Ni,concentrate,
1996,ROW,ROW,Ni,concentrate,
1996,EU27,EU27,Ni,refined_metal,
1996,EU27,CHN,Ni,refined_metal,
1996,EU27,ROW,Ni,refined_metal,
1996,CHN,EU27,Ni,refined_metal,
1996,CHN,CHN,Ni,refined_metal,
1996,CHN,ROW,Ni,refined_metal,
1996,ROW,EU27,Ni,refined_metal,
1996,ROW,CHN,Ni,refined_metal,
1996,ROW,ROW,Ni,refined_metal,
1996,EU27,EU27,Ni,scrap,
1996,EU27,CHN,Ni,scrap,
1996,EU27,ROW,Ni,scrap,
1996,CHN,EU27,Ni,scrap,
1996,CHN,CHN,Ni,scrap,
1996,CHN,ROW,Ni,scrap,
1996,ROW,EU27,Ni,scrap,
1996,ROW,CHN,Ni,scrap,
1996,ROW,ROW,Ni,scrap,
1996,EU27,EU27,Sn,concentrate,
1996,EU27,CHN,Sn,concentrate,
1996,EU27,ROW,Sn,concentrate,
1996,CHN,EU27,Sn,concentrate,
1996,CHN,CHN,Sn,concentrate,
1996,CHN,ROW,Sn,concentrate,
1996,ROW,EU27,Sn,concentrate,
1996,ROW,CHN,Sn,concentrate,
1996,ROW,ROW,Sn,concentrate,
1996,EU27,EU27,Sn,refined_metal,
1996,EU27,CHN,Sn,refined_metal,
1996,EU27,ROW,Sn,refined_metal,
1996,CHN,EU27,Sn,refined_metal,
1996,CHN,CHN,Sn,refined_metal,
1996,CHN,ROW,Sn,refined_metal,
1996,ROW,EU27,Sn,refined_metal,
1996,ROW,CHN,Sn,refined_metal,
1996,ROW,ROW,Sn,refined_metal,
1996,EU27,EU27,Sn,scrap,
1996,EU27,CHN,Sn,scrap,
1996,EU27,ROW,Sn,scrap,
1996,CHN,EU27,Sn,scrap,
1996,CHN,CHN,Sn,scrap,
1996,CHN,ROW,Sn,scrap,
1996,ROW,EU27,Sn,scrap,
1996,ROW,CHN,Sn,scrap,
1996,ROW,ROW,Sn,scrap,
1997,EU27,EU27,Zn,concentrate,
1997,EU27,CHN,Zn,concentrate,
1997,EU27,ROW,Zn,concentrate,
1997,CHN,EU27,Zn,concentrate,
1997,CHN,CHN,Zn,concentrate,
1997,CHN,ROW,Zn,concentrate,
1997,ROW,EU27,Zn,concentrate,
1997,ROW,CHN,Zn,concentrate,
1997,ROW,ROW,Zn,concentrate,
1997,EU27,EU27,Zn,refined_metal,
1997,EU27,CHN,Zn,refined_metal,
1997,EU27,ROW,Zn,refined_metal,
1997,CHN,EU27,Zn,refined_metal,
1997,CHN,CHN,Zn,refined_metal,
1997,CHN,ROW,Zn,refined_metal,
1997,ROW,EU27,Zn,refined_metal,
1997,ROW,CHN,Zn,refined_metal,
1997,ROW,ROW,Zn,refined_metal,
1997,EU27,EU27,Zn,scrap,
1997,EU27,CHN,Zn,scrap,
1997,EU27,ROW,Zn,scrap,
1997,CHN,EU27,Zn,scrap,
1997,CHN,CHN,Zn,scrap,
1997,CHN,ROW,Zn,scrap,
1997,ROW,EU27,Zn,scrap,
1997,ROW,CHN,Zn,scrap,
1997,ROW,ROW,Zn,scrap,
1997,EU27,EU27,Ni,concentrate,
1997,EU27,CHN,Ni,concentrate,
1997,EU27,ROW,Ni,concentrate,
1997,CHN,EU27,Ni,concentrate,
1997,CHN,CHN,Ni,concentrate,
1997,CHN,ROW,Ni,concentrate,
1997,ROW,EU27,Ni,concentrate,
1997,ROW,CHN,Ni,concentrate,
1997,ROW,ROW,Ni,concentrate,
1997,EU27,EU27,Ni,refined_metal,
1997,EU27,CHN,Ni,refined_metal,
1997,EU27,ROW,Ni,refined_metal,
1997,CHN,EU27,Ni,refined_metal,
1997,CHN,CHN,Ni,refined_metal,
1997,CHN,ROW,Ni,refined_metal,
1997,ROW,EU27,Ni,refined_metal,
1997,ROW,CHN,Ni,refined_metal,
1997,ROW,ROW,Ni,refined_metal,
1997,EU27,EU27,Ni,scrap,
1997,EU27,CHN,Ni,scrap,
1997,EU27,ROW,Ni,scrap,
1997,CHN,EU27,Ni,scrap,
1997,CHN,CHN,Ni,scrap,
1997,CHN,ROW,Ni,scrap,
1997,ROW,EU27,Ni,scrap,
1997,ROW,CHN,Ni,scrap,
1997,ROW,ROW,Ni,scrap,
1997,EU27,EU27,Sn,concentrate,
1997,EU27,CHN,Sn,concentrate,
1997,EU27,ROW,Sn,concentrate,
1997,CHN,EU27,Sn,concentrate,
1997,CHN,CHN,Sn,concentrate,
1997,CHN,ROW,Sn,concentrate,
1997,ROW,EU27,Sn,concentrate,
1997,ROW,CHN,Sn,concentrate,
1997,ROW,ROW,Sn,concentrate,
1997,EU27,EU27,Sn,refined_metal,
1997,EU27,CHN,Sn,refined_metal,
1997,EU27,ROW,Sn,refined_metal,
1997,CHN,EU27,Sn,refined_metal,
1997,CHN,CHN,Sn,refined_metal,
1997,CHN,ROW,Sn,refined_metal,
1997,ROW,EU27,Sn,refined_metal,
1997,ROW,CHN,Sn,refined_metal,
1997,ROW,ROW,Sn,refined_metal,
1997,EU27,EU27,Sn,scrap,
1997,EU27,CHN,Sn,scrap,
1997,EU27,ROW,Sn,scrap,
1997,CHN,EU27,Sn,scrap,
1997,CHN,CHN,Sn,scrap,
1997,CHN,ROW,Sn,scrap,
1997,ROW,EU27,Sn,scrap,
1997,ROW,CHN,Sn,scrap,
1997,ROW,ROW,Sn,scrap,
1998,EU27,EU27,Zn,concentrate,
1998,EU27,CHN,Zn,concentrate,
1998,EU27,ROW,Zn,concentrate,
1998,CHN,EU27,Zn,concentrate,
1998,CHN,CHN,Zn,concentrate,
1998,CHN,ROW,Zn,concentrate,
1998,ROW,EU27,Zn,concentrate,
1998,ROW,CHN,Zn,concentrate,
1998,ROW,ROW,Zn,concentrate,
1998,EU27,EU27,Zn,refined_metal,
1998,EU27,CHN,Zn,refined_metal,
1998,EU27,ROW,Zn,refined_metal,
1998,CHN,EU27,Zn,refined_metal,
1998,CHN,CHN,Zn,refined_metal,
1998,CHN,ROW,Zn,refined_metal,
1998,ROW,EU27,Zn,refined_metal,
1998,ROW,CHN,Zn,refined_metal,
1998,ROW,ROW,Zn,refined_metal,
1998,EU27,EU27,Zn,scrap,
1998,EU27,CHN,Zn,scrap,
1998,EU27,ROW,Zn,scrap,
1998,CHN,EU27,Zn,scrap,
1998,CHN,CHN,Zn,scrap,
1998,CHN,ROW,Zn,scrap,
1998,ROW,EU27,Zn,scrap,
1998,ROW,CHN,Zn,scrap,
1998,ROW,ROW,Zn,scrap,
1998,EU27,EU27,Ni,concentrate,
1998,EU27,CHN,Ni,concentrate,
1998,EU27,ROW,Ni,concentrate,
1998,CHN,EU27,Ni,concentrate,
1998,CHN,CHN,Ni,concentrate,
1998,CHN,ROW,Ni,concentrate,
1998,ROW,EU27,Ni,concentrate,
1998,ROW,CHN,Ni,concentrate,
1998,ROW,ROW,Ni,concentrate,
1998,EU27,EU27,Ni,refined_metal,
1998,EU27,CHN,Ni,refined_metal,
1998,EU27,ROW,Ni,refined_metal,
1998,CHN,EU27,Ni,refined_metal,
1998,CHN,CHN,Ni,refined_metal,
1998,CHN,ROW,Ni,refined_metal,
1998,ROW,EU27,Ni,refined_metal,
1998,ROW,CHN,Ni,refined_metal,
1998,ROW,ROW,Ni,refined_metal,
1998,EU27,EU27,Ni,scrap,
1998,EU27,CHN,Ni,scrap,
1998,EU27,ROW,Ni,scrap,
1998,CHN,EU27,Ni,scrap,
1998,CHN,CHN,Ni,scrap,
1998,CHN,ROW,Ni,scrap,
1998,ROW,EU27,Ni,scrap,
1998,ROW,CHN,Ni,scrap,
1998,ROW,ROW,Ni,scrap,
1998,EU27,EU27,Sn,concentrate,
1998,EU27,CHN,Sn,concentrate,
1998,EU27,ROW,Sn,concentrate,
1998,CHN,EU27,Sn,concentrate,
1998,CHN,CHN,Sn,concentrate,
1998,CHN,ROW,Sn,concentrate,
1998,ROW,EU27,Sn,concentrate,
1998,ROW,CHN,Sn,concentrate,
1998,ROW,ROW,Sn,concentrate,
1998,EU27,EU27,Sn,refined_metal,
1998,EU27,CHN,Sn,refined_metal,
1998,EU27,ROW,Sn,refined_metal,
1998,CHN,EU27,Sn,refined_metal,
1998,CHN,CHN,Sn,refined_metal,
1998,CHN,ROW,Sn,refined_metal,
1998,ROW,EU27,Sn,refined_metal,
1998,ROW,CHN,Sn,refined_metal,
1998,ROW,ROW,Sn,refined_metal,
1998,EU27,EU27,Sn,scrap,
1998,EU27,CHN,Sn,scrap,
1998,EU27,ROW,Sn,scrap,
1998,CHN,EU27,Sn,scrap,
1998,CHN,CHN,Sn,scrap,
1998,CHN,ROW,Sn,scrap,
1998,ROW,EU27,Sn,scrap,
1998,ROW,CHN,Sn,scrap,
1998,ROW,ROW,Sn,scrap,
1999,EU27,EU27,Zn,concentrate,
1999,EU27,CHN,Zn,concentrate,
1999,EU27,ROW,Zn,concentrate,
1999,CHN,EU27,Zn,concentrate,
1999,CHN,CHN,Zn,concentrate,
1999,CHN,ROW,Zn,concentrate,
1999,ROW,EU27,Zn,concentrate,
1999,ROW,CHN,Zn,concentrate,
1999,ROW,ROW,Zn,concentrate,
1999,EU27,EU27,Zn,refined_metal,
1999,EU27,CHN,Zn,refined_metal,
1999,EU27,ROW,Zn,refined_metal,
1999,CHN,EU27,Zn,refined_metal,
1999,CHN,CHN,Zn,refined_metal,
1999,CHN,ROW,Zn,refined_metal,
1999,ROW,EU27,Zn,refined_metal,
1999,ROW,CHN,Zn,refined_metal,
1999,ROW,ROW,Zn,refined_metal,
1999,EU27,EU27,Zn,scrap,
1999,EU27,CHN,Zn,scrap,
1999,EU27,ROW,Zn,scrap,
1999,CHN,EU27,Zn,scrap,
1999,CHN,CHN,Zn,scrap,
1999,CHN,ROW,Zn,scrap,
1999,ROW,EU27,Zn,scrap,
1999,ROW,CHN,Zn,scrap,
1999,ROW,ROW,Zn,scrap,
1999,EU27,EU27,Ni,concentrate,
1999,EU27,CHN,Ni,concentrate,
1999,EU27,ROW,Ni,concentrate,
1999,CHN,EU27,Ni,concentrate,
1999,CHN,CHN,Ni,concentrate,
1999,CHN,ROW,Ni,concentrate,
1999,ROW,EU27,Ni,concentrate,
1999,ROW,CHN,Ni,concentrate,
1999,ROW,ROW,Ni,concentrate,
1999,EU27,EU27,Ni,refined_metal,
1999,EU27,CHN,Ni,refined_metal,
1999,EU27,ROW,Ni,refined_metal,
1999,CHN,EU27,Ni,refined_metal,
1999,CHN,CHN,Ni,refined_metal,
1999,CHN,ROW,Ni,refined_metal,
1999,ROW,EU27,Ni,refined_metal,
1999,ROW,CHN,Ni,refined_metal,
1999,ROW,ROW,Ni,refined_metal,
1999,EU27,EU27,Ni,scrap,
1999,EU27,CHN,Ni,scrap,
1999,EU27,ROW,Ni,scrap,
1999,CHN,EU27,Ni,scrap,
1999,CHN,CHN,Ni,scrap,
1999,CHN,ROW,Ni,scrap,
1999,ROW,EU27,Ni,scrap,
1999,ROW,CHN,Ni,scrap,
1999,ROW,ROW,Ni,scrap,
1999,EU27,EU27,Sn,concentrate,
1999,EU27,CHN,Sn,concentrate,
1999,EU27,ROW,Sn,concentrate,
1999,CHN,EU27,Sn,concentrate,
1999,CHN,CHN,Sn,concentrate,
1999,CHN,ROW,Sn,concentrate,
1999,ROW,EU27,Sn,concentrate,
1999,ROW,CHN,Sn,concentrate,
1999,ROW,ROW,Sn,concentrate,
1999,EU27,EU27,Sn,refined_metal,
1999,EU27,CHN,Sn,refined_metal,
1999,EU27,ROW,Sn,refined_metal,
1999,CHN,EU27,Sn,refined_metal,
1999,CHN,CHN,Sn,refined_metal,
1999,CHN,ROW,Sn,refined_metal,
1999,ROW,EU27,Sn,refined_metal,
1999,ROW,CHN,Sn,refined_metal,
1999,ROW,ROW,Sn,refined_metal,
1999,EU27,EU27,Sn,scrap,
1999,EU27,CHN,Sn,scrap,
1999,EU27,ROW,Sn,scrap,
1999,CHN,EU27,Sn,scrap,
1999,CHN,CHN,Sn,scrap,
1999,CHN,ROW,Sn,scrap,
1999,ROW,EU27,Sn,scrap,
1999,ROW,CHN,Sn,scrap,
1999,ROW,ROW,Sn,scrap,
2000,EU27,EU27,Zn,concentrate,
2000,EU27,CHN,Zn,concentrate,
2000,EU27,ROW,Zn,concentrate,
2000,CHN,EU27,Zn,concentrate,
2000,CHN,CHN,Zn,concentrate,
