t,r,m,i,value
1956,CHN,Zn,CHN,0.0
1956,CHN,Zn,EU27,0.0
1956,CHN,Zn,ROW,0.0
1956,EU27,Ni,CHN,0.0
1956,EU27,Ni,EU27,0.0
1956,EU27,Ni,ROW,0.0
1956,EU27,Sn,CHN,0.0
1956,EU27,Sn,EU27,0.0
1956,EU27,Sn,ROW,0.0
1956,EU27,Zn,CHN,0.0
1956,EU27,Zn,EU27,0.0
1956,EU27,Zn,ROW,0.0
1956,ROW,Ni,CHN,0.0
1956,ROW,Ni,EU27,0.0
1956,ROW,Ni,ROW,0.0
1956,ROW,Sn,CHN,0.0
1956,ROW,Sn,EU27,0.0
1956,ROW,Sn,ROW,0.0
1956,ROW,Zn,CHN,0.0
1956,ROW,Zn,EU27,0.0
1956,ROW,Zn,ROW,0.0
1957,CHN,Ni,CHN,0.0
1957,CHN,Ni,EU27,0.0
1957,CHN,Ni,ROW,0.0
1957,CHN,Sn,CHN,0.0
1957,CHN,Sn,EU27,0.0
1957,CHN,Sn,ROW,0.0
1957,CHN,Zn,CHN,0.0
1957,CHN,Zn,EU27,0.0
1957,CHN,Zn,ROW,0.0
1957,EU27,Ni,CHN,0.0
1957,EU27,Ni,EU27,0.0
1957,EU27,Ni,ROW,0.0
1957,EU27,Sn,CHN,0.0
1957,EU27,Sn,EU27,0.0
1957,EU27,Sn,ROW,0.0
1957,EU27,Zn,CHN,0.0
1957,EU27,Zn,EU27,0.0
1957,EU27,Zn,ROW,0.0
1957,ROW,Ni,CHN,0.0
1957,ROW,Ni,EU27,0.0
1957,ROW,Ni,ROW,0.0
1957,ROW,Sn,CHN,0.0
1957,ROW,Sn,EU27,0.0
1957,ROW,Sn,ROW,0.0
1957,ROW,Zn,CHN,0.0
1957,ROW,Zn,EU27,0.0
1957,ROW,Zn,ROW,0.0
1958,CHN,Ni,CHN,0.0
1958,CHN,Ni,EU27,0.0
1958,CHN,Ni,ROW,0.0
1958,CHN,Sn,CHN,0.0
1958,CHN,Sn,EU27,0.0
1958,CHN,Sn,ROW,0.0
1958,CHN,Zn,CHN,0.0
1958,CHN,Zn,EU27,0.0
1958,CHN,Zn,ROW,0.0
1958,EU27,Ni,CHN,0.0
1958,EU27,Ni,EU27,0.0
1958,EU27,Ni,ROW,0.0
1958,EU27,Sn,CHN,0.0
1958,EU27,Sn,EU27,0.0
1958,EU27,Sn,ROW,0.0
1958,EU27,Zn,CHN,0.0
1958,EU27,Zn,EU27,0.0
1958,EU27,Zn,ROW,0.0
1958,ROW,Ni,CHN,0.0
1958,ROW,Ni,EU27,0.0
1958,ROW,Ni,ROW,0.0
1958,ROW,Sn,CHN,0.0
1958,ROW,Sn,EU27,0.0
1958,ROW,Sn,ROW,0.0
1958,ROW,Zn,CHN,0.0
1958,ROW,Zn,EU27,0.0
1958,ROW,Zn,ROW,0.0
1959,CHN,Ni,CHN,0.0
1959,CHN,Ni,EU27,0.0
1959,CHN,Ni,ROW,0.0
1959,CHN,Sn,CHN,0.0
1959,CHN,Sn,EU27,0.0
1959,CHN,Sn,ROW,0.0
1959,CHN,Zn,CHN,0.0
1959,CHN,Zn,EU27,0.0
1959,CHN,Zn,ROW,0.0
1959,EU27,Ni,CHN,0.0
1959,EU27,Ni,EU27,0.0
1959,EU27,Ni,ROW,0.0
1959,EU27,Sn,CHN,0.0
1959,EU27,Sn,EU27,0.0
1959,EU27,Sn,ROW,0.0
1959,EU27,Zn,CHN,0.0
1959,EU27,Zn,EU27,0.0
1959,EU27,Zn,ROW,0.0
1959,ROW,Ni,CHN,0.0
1959,ROW,Ni,EU27,0.0
1959,ROW,Ni,ROW,0.0
1959,ROW,Sn,CHN,0.0
1959,ROW,Sn,EU27,0.0
1959,ROW,Sn,ROW,0.0
1959,ROW,Zn,CHN,0.0
1959,ROW,Zn,EU27,0.0
1959,ROW,Zn,ROW,0.0
1960,CHN,Ni,CHN,0.0
1960,CHN,Ni,EU27,0.0
1960,CHN,Ni,ROW,0.0
1960,CHN,Sn,CHN,0.0
1960,CHN,Sn,EU27,0.0
1960,CHN,Sn,ROW,0.0
1960,CHN,Zn,CHN,0.0
1960,CHN,Zn,EU27,0.0
1960,CHN,Zn,ROW,0.0
1960,EU27,Ni,CHN,0.0
1960,EU27,Ni,EU27,0.0
1960,EU27,Ni,ROW,0.0
1960,EU27,Sn,CHN,0.0
1960,EU27,Sn,EU27,0.0
1960,EU27,Sn,ROW,0.0
1960,EU27,Zn,CHN,0.0
1960,EU27,Zn,EU27,0.0
1960,EU27,Zn,ROW,0.0
1960,ROW,Ni,CHN,0.0
1960,ROW,Ni,EU27,0.0
1960,ROW,Ni,ROW,0.0
1960,ROW,Sn,CHN,0.0
1960,ROW,Sn,EU27,0.0
1960,ROW,Sn,ROW,0.0
1960,ROW,Zn,CHN,0.0
1960,ROW,Zn,EU27,0.0
1960,ROW,Zn,ROW,0.0
1961,CHN,Ni,CHN,0.0
1961,CHN,Ni,EU27,0.0
1961,CHN,Ni,ROW,0.0
1961,CHN,Sn,CHN,0.0
1961,CHN,Sn,EU27,0.0
1961,CHN,Sn,ROW,0.0
1961,CHN,Zn,CHN,0.0
1961,CHN,Zn,EU27,0.0
1961,CHN,Zn,ROW,0.0
1961,EU27,Ni,CHN,0.0
1961,EU27,Ni,EU27,0.0
1961,EU27,Ni,ROW,0.0
1961,EU27,Sn,CHN,0.0
1961,EU27,Sn,EU27,0.0
1961,EU27,Sn,ROW,0.0
1961,EU27,Zn,CHN,0.0
1961,EU27,Zn,EU27,0.0
1961,EU27,Zn,ROW,0.0
1961,ROW,Ni,CHN,0.0
1961,ROW,Ni,EU27,0.0
1961,ROW,Ni,ROW,0.0
1961,ROW,Sn,CHN,0.0
1961,ROW,Sn,EU27,0.0
1961,ROW,Sn,ROW,0.0
1961,ROW,Zn,CHN,0.0
1961,ROW,Zn,EU27,0.0
1961,ROW,Zn,ROW,0.0
1962,CHN,Ni,CHN,0.0
1962,CHN,Ni,EU27,0.0
1962,CHN,Ni,ROW,0.0
1962,CHN,Sn,CHN,0.0
1962,CHN,Sn,EU27,0.0
1962,CHN,Sn,ROW,0.0
1962,CHN,Zn,CHN,0.0
1962,CHN,Zn,EU27,0.0
1962,CHN,Zn,ROW,0.0
1962,EU27,Ni,CHN,0.0
1962,EU27,Ni,EU27,0.0
1962,EU27,Ni,ROW,0.0
1962,EU27,Sn,CHN,0.0
1962,EU27,Sn,EU27,0.0
1962,EU27,Sn,ROW,0.0
1962,EU27,Zn,CHN,0.0
1962,EU27,Zn,EU27,0.0
1962,EU27,Zn,ROW,0.0
1962,ROW,Ni,CHN,0.0
1962,ROW,Ni,EU27,0.0
1962,ROW,Ni,ROW,0.0
1962,ROW,Sn,CHN,0.0
1962,ROW,Sn,EU27,0.0
1962,ROW,Sn,ROW,0.0
1962,ROW,Zn,CHN,0.0
1962,ROW,Zn,EU27,0.0
1962,ROW,Zn,ROW,0.0
1963,CHN,Ni,CHN,0.0
1963,CHN,Ni,EU27,0.0
1963,CHN,Ni,ROW,0.0
1963,CHN,Sn,CHN,0.0
1963,CHN,Sn,EU27,0.0
1963,CHN,Sn,ROW,0.0
1963,CHN,Zn,CHN,0.0
1963,CHN,Zn,EU27,0.0
1963,CHN,Zn,ROW,0.0
1963,EU27,Ni,CHN,0.0
1963,EU27,Ni,EU27,0.0
1963,EU27,Ni,ROW,0.0
1963,EU27,Sn,CHN,0.0
1963,EU27,Sn,EU27,0.0
1963,EU27,Sn,ROW,0.0
1963,EU27,Zn,CHN,0.0
1963,EU27,Zn,EU27,0.0
1963,EU27,Zn,ROW,0.0
1963,ROW,Ni,CHN,0.0
1963,ROW,Ni,EU27,0.0
1963,ROW,Ni,ROW,0.0
1963,ROW,Sn,CHN,0.0
1963,ROW,Sn,EU27,0.0
1963,ROW,Sn,ROW,0.0
1963,ROW,Zn,CHN,0.0
1963,ROW,Zn,EU27,0.0
1963,ROW,Zn,ROW,0.0
1964,CHN,Ni,CHN,0.0
1964,CHN,Ni,EU27,0.0
1964,CHN,Ni,ROW,0.0
1964,CHN,Sn,CHN,0.0
1964,CHN,Sn,EU27,0.0
1964,CHN,Sn,ROW,0.0
1964,CHN,Zn,CHN,0.0
1964,CHN,Zn,EU27,0.0
1964,CHN,Zn,ROW,0.0
1964,EU27,Ni,CHN,0.0
1964,EU27,Ni,EU27,0.0
1964,EU27,Ni,ROW,0.0
1964,EU27,Sn,CHN,0.0
1964,EU27,Sn,EU27,0.0
1964,EU27,Sn,ROW,0.0
1964,EU27,Zn,CHN,0.0
1964,EU27,Zn,EU27,0.0
1964,EU27,Zn,ROW,0.0
1964,ROW,Ni,CHN,0.0
1964,ROW,Ni,EU27,0.0
1964,ROW,Ni,ROW,0.0
1964,ROW,Sn,CHN,0.0
1964,ROW,Sn,EU27,0.0
1964,ROW,Sn,ROW,0.0
1964,ROW,Zn,CHN,0.0
1964,ROW,Zn,EU27,0.0
1964,ROW,Zn,ROW,0.0
1965,CHN,Ni,CHN,0.0
1965,CHN,Ni,EU27,0.0
1965,CHN,Ni,ROW,0.0
1965,CHN,Sn,CHN,0.0
1965,CHN,Sn,EU27,0.0
1965,CHN,Sn,ROW,0.0
1965,CHN,Zn,CHN,0.0
1965,CHN,Zn,EU27,0.0
1965,CHN,Zn,ROW,0.0
1965,EU27,Ni,CHN,0.0
1965,EU27,Ni,EU27,0.0
1965,EU27,Ni,ROW,0.0
1965,EU27,Sn,CHN,0.0
1965,EU27,Sn,EU27,0.0
1965,EU27,Sn,ROW,0.0
1965,EU27,Zn,CHN,0.0
1965,EU27,Zn,EU27,0.0
1965,EU27,Zn,ROW,0.0
1965,ROW,Ni,CHN,0.0
1965,ROW,Ni,EU27,0.0
1965,ROW,Ni,ROW,0.0
1965,ROW,Sn,CHN,0.0
1965,ROW,Sn,EU27,0.0
1965,ROW,Sn,ROW,0.0
1965,ROW,Zn,CHN,0.0
1965,ROW,Zn,EU27,0.0
1965,ROW,Zn,ROW,0.0
1966,CHN,Ni,CHN,0.0
1966,CHN,Ni,EU27,0.0
1966,CHN,Ni,ROW,0.0
1966,CHN,Sn,CHN,0.0
1966,CHN,Sn,EU27,0.0
1966,CHN,Sn,ROW,0.0
1966,CHN,Zn,CHN,0.0
1966,CHN,Zn,EU27,0.0
1966,CHN,Zn,ROW,0.0
1966,EU27,Ni,CHN,0.0
1966,EU27,Ni,EU27,0.0
1966,EU27,Ni,ROW,0.0
1966,EU27,Sn,CHN,0.0
1966,EU27,Sn,EU27,0.0
1966,EU27,Sn,ROW,0.0
1966,EU27,Zn,CHN,0.0
1966,EU27,Zn,EU27,0.0
1966,EU27,Zn,ROW,0.0
1966,ROW,Ni,CHN,0.0
1966,ROW,Ni,EU27,0.0
1966,ROW,Ni,ROW,0.0
1966,ROW,Sn,CHN,0.0
1966,ROW,Sn,EU27,0.0
1966,ROW,Sn,ROW,0.0
1966,ROW,Zn,CHN,0.0
1966,ROW,Zn,EU27,0.0
1966,ROW,Zn,ROW,0.0
1967,CHN,Ni,CHN,0.0
1967,CHN,Ni,EU27,0.0
1967,CHN,Ni,ROW,0.0
1967,CHN,Sn,CHN,0.0
1967,CHN,Sn,EU27,0.0
1967,CHN,Sn,ROW,0.0
1967,CHN,Zn,CHN,0.0
1967,CHN,Zn,EU27,0.0
1967,CHN,Zn,ROW,0.0
1967,EU27,Ni,CHN,0.0
1967,EU27,Ni,EU27,0.0
1967,EU27,Ni,ROW,0.0
1967,EU27,Sn,CHN,0.0
1967,EU27,Sn,EU27,0.0
1967,EU27,Sn,ROW,0.0
1967,EU27,Zn,CHN,0.0
1967,EU27,Zn,EU27,0.0
1967,EU27,Zn,ROW,0.0
1967,ROW,Ni,CHN,0.0
1967,ROW,Ni,EU27,0.0
1967,ROW,Ni,ROW,0.0
1967,ROW,Sn,CHN,0.0
1967,ROW,Sn,EU27,0.0
1967,ROW,Sn,ROW,0.0
1967,ROW,Zn,CHN,0.0
1967,ROW,Zn,EU27,0.0
1967,ROW,Zn,ROW,0.0
1968,CHN,Ni,CHN,0.0
1968,CHN,Ni,EU27,0.0
1968,CHN,Ni,ROW,0.0
1968,CHN,Sn,CHN,0.0
1968,CHN,Sn,EU27,0.0
1968,CHN,Sn,ROW,0.0
1968,CHN,Zn,CHN,0.0
1968,CHN,Zn,EU27,0.0
1968,CHN,Zn,ROW,0.0
1968,EU27,Ni,CHN,0.0
1968,EU27,Ni,EU27,0.0
1968,EU27,Ni,ROW,0.0
1968,EU27,Sn,CHN,0.0
1968,EU27,Sn,EU27,0.0
1968,EU27,Sn,ROW,0.0
1968,EU27,Zn,CHN,0.0
1968,EU27,Zn,EU27,0.0
1968,EU27,Zn,ROW,0.0
1968,ROW,Ni,CHN,0.0
1968,ROW,Ni,EU27,0.0
1968,ROW,Ni,ROW,0.0
1968,ROW,Sn,CHN,0.0
1968,ROW,Sn,EU27,0.0
1968,ROW,Sn,ROW,0.0
1968,ROW,Zn,CHN,0.0
1968,ROW,Zn,EU27,0.0
1968,ROW,Zn,ROW,0.0
1969,CHN,Ni,CHN,0.0
1969,CHN,Ni,EU27,0.0
1969,CHN,Ni,ROW,0.0
1969,CHN,Sn,CHN,0.0
1969,CHN,Sn,EU27,0.0
1969,CHN,Sn,ROW,0.0
1969,CHN,Zn,CHN,0.0
1969,CHN,Zn,EU27,0.0
1969,CHN,Zn,ROW,0.0
1969,EU27,Ni,CHN,0.0
1969,EU27,Ni,EU27,0.0
1969,EU27,Ni,ROW,0.0
1969,EU27,Sn,CHN,0.0
1969,EU27,Sn,EU27,0.0
1969,EU27,Sn,ROW,0.0
1969,EU27,Zn,CHN,0.0
1969,EU27,Zn,EU27,0.0
1969,EU27,Zn,ROW,0.0
1969,ROW,Ni,CHN,0.0
1969,ROW,Ni,EU27,0.0
1969,ROW,Ni,ROW,0.0
1969,ROW,Sn,CHN,0.0
1969,ROW,Sn,EU27,0.0
1969,ROW,Sn,ROW,0.0
1969,ROW,Zn,CHN,0.0
1969,ROW,Zn,EU27,0.0
1969,ROW,Zn,ROW,0.0
1970,CHN,Ni,CHN,0.0
1970,CHN,Ni,EU27,0.0
1970,CHN,Ni,ROW,0.0
1970,CHN,Sn,CHN,0.0
1970,CHN,Sn,EU27,0.0
1970,CHN,Sn,ROW,0.0
1970,CHN,Zn,CHN,0.0
1970,CHN,Zn,EU27,0.0
1970,CHN,Zn,ROW,0.0
1970,EU27,Ni,CHN,0.0
1970,EU27,Ni,EU27,0.0
1970,EU27,Ni,ROW,0.0
1970,EU27,Sn,CHN,0.0
1970,EU27,Sn,EU27,0.0
1970,EU27,Sn,ROW,0.0
1970,EU27,Zn,CHN,0.0
1970,EU27,Zn,EU27,0.0
1970,EU27,Zn,ROW,0.0
1970,ROW,Ni,CHN,0.0
1970,ROW,Ni,EU27,0.0
1970,ROW,Ni,ROW,0.0
1970,ROW,Sn,CHN,0.0
1970,ROW,Sn,EU27,0.0
1970,ROW,Sn,ROW,0.0
1970,ROW,Zn,CHN,0.0
1970,ROW,Zn,EU27,0.0
1970,ROW,Zn,ROW,0.0
1971,CHN,Ni,CHN,0.0
1971,CHN,Ni,EU27,0.0
1971,CHN,Ni,ROW,0.0
1971,CHN,Sn,CHN,0.0
1971,CHN,Sn,EU27,0.0
1971,CHN,Sn,ROW,0.0
1971,CHN,Zn,CHN,0.0
1971,CHN,Zn,EU27,0.0
1971,CHN,Zn,ROW,0.0
1971,EU27,Ni,CHN,0.0
1971,EU27,Ni,EU27,0.0
1971,EU27,Ni,ROW,0.0
1971,EU27,Sn,CHN,0.0
1971,EU27,Sn,EU27,0.0
1971,EU27,Sn,ROW,0.0
1971,EU27,Zn,CHN,0.0
1971,EU27,Zn,EU27,0.0
1971,EU27,Zn,ROW,0.0
1971,ROW,Ni,CHN,0.0
1971,ROW,Ni,EU27,0.0
1971,ROW,Ni,ROW,0.0
1971,ROW,Sn,CHN,0.0
1971,ROW,Sn,EU27,0.0
1971,ROW,Sn,ROW,0.0
1971,ROW,Zn,CHN,0.0
1971,ROW,Zn,EU27,0.0
1971,ROW,Zn,ROW,0.0
1972,CHN,Ni,CHN,0.0
1972,CHN,Ni,EU27,0.0
1972,CHN,Ni,ROW,0.0
1972,CHN,Sn,CHN,0.0
1972,CHN,Sn,EU27,0.0
1972,CHN,Sn,ROW,0.0
1972,CHN,Zn,CHN,0.0
1972,CHN,Zn,EU27,0.0
1972,CHN,Zn,ROW,0.0
1972,EU27,Ni,CHN,0.0
1972,EU27,Ni,EU27,0.0
1972,EU27,Ni,ROW,0.0
1972,EU27,Sn,CHN,0.0
1972,EU27,Sn,EU27,0.0
1972,EU27,Sn,ROW,0.0
1972,EU27,Zn,CHN,0.0
1972,EU27,Zn,EU27,0.0
1972,EU27,Zn,ROW,0.0
1972,ROW,Ni,CHN,0.0
1972,ROW,Ni,EU27,0.0
1972,ROW,Ni,ROW,0.0
1972,ROW,Sn,CHN,0.0
1972,ROW,Sn,EU27,0.0
1972,ROW,Sn,ROW,0.0
1972,ROW,Zn,CHN,0.0
1972,ROW,Zn,EU27,0.0
1972,ROW,Zn,ROW,0.0
1973,CHN,Ni,CHN,0.0
1973,CHN,Ni,EU27,0.0
1973,CHN,Ni,ROW,0.0
1973,CHN,Sn,CHN,0.0
1973,CHN,Sn,EU27,0.0
1973,CHN,Sn,ROW,0.0
1973,CHN,Zn,CHN,0.0
1973,CHN,Zn,EU27,0.0
1973,CHN,Zn,ROW,0.0
1973,EU27,Ni,CHN,0.0
1973,EU27,Ni,EU27,0.0
1973,EU27,Ni,ROW,0.0
1973,EU27,Sn,CHN,0.0
1973,EU27,Sn,EU27,0.0
1973,EU27,Sn,ROW,0.0
1973,EU27,Zn,CHN,0.0
1973,EU27,Zn,EU27,0.0
1973,EU27,Zn,ROW,0.0
1973,ROW,Ni,CHN,0.0
1973,ROW,Ni,EU27,0.0
1973,ROW,Ni,ROW,0.0
1973,ROW,Sn,CHN,0.0
1973,ROW,Sn,EU27,0.0
1973,ROW,Sn,ROW,0.0
1973,ROW,Zn,CHN,0.0
1973,ROW,Zn,EU27,0.0
1973,ROW,Zn,ROW,0.0
1974,CHN,Ni,CHN,0.0
1974,CHN,Ni,EU27,0.0
1974,CHN,Ni,ROW,0.0
1974,CHN,Sn,CHN,0.0
1974,CHN,Sn,EU27,0.0
1974,CHN,Sn,ROW,0.0
1974,CHN,Zn,CHN,0.0
1974,CHN,Zn,EU27,0.0
1974,CHN,Zn,ROW,0.0
1974,EU27,Ni,CHN,0.0
1974,EU27,Ni,EU27,0.0
1974,EU27,Ni,ROW,0.0
1974,EU27,Sn,CHN,0.0
1974,EU27,Sn,EU27,0.0
1974,EU27,Sn,ROW,0.0
1974,EU27,Zn,CHN,0.0
1974,EU27,Zn,EU27,0.0
1974,EU27,Zn,ROW,0.0
1974,ROW,Ni,CHN,0.0
1974,ROW,Ni,EU27,0.0
1974,ROW,Ni,ROW,0.0
1974,ROW,Sn,CHN,0.0
1974,ROW,Sn,EU27,0.0
1974,ROW,Sn,ROW,0.0
1974,ROW,Zn,CHN,0.0
1974,ROW,Zn,EU27,0.0
1974,ROW,Zn,ROW,0.0
1975,CHN,Ni,CHN,0.0
1975,CHN,Ni,EU27,0.0
1975,CHN,Ni,ROW,0.0
1975,CHN,Sn,CHN,0.0
1975,CHN,Sn,EU27,0.0
1975,CHN,Sn,ROW,0.0
1975,CHN,Zn,CHN,0.0
1975,CHN,Zn,EU27,0.0
1975,CHN,Zn,ROW,0.0
1975,EU27,Ni,CHN,0.0
1975,EU27,Ni,EU27,0.0
1975,EU27,Ni,ROW,0.0
1975,EU27,Sn,CHN,0.0
1975,EU27,Sn,EU27,0.0
1975,EU27,Sn,ROW,0.0
1975,EU27,Zn,CHN,0.0
1975,EU27,Zn,EU27,0.0
1975,EU27,Zn,ROW,0.0
1975,ROW,Ni,CHN,0.0
1975,ROW,Ni,EU27,0.0
1975,ROW,Ni,ROW,0.0
1975,ROW,Sn,CHN,0.0
1975,ROW,Sn,EU27,0.0
1975,ROW,Sn,ROW,0.0
1975,ROW,Zn,CHN,0.0
1975,ROW,Zn,EU27,0.0
1975,ROW,Zn,ROW,0.0
1976,CHN,Ni,CHN,0.0
1976,CHN,Ni,EU27,0.0
1976,CHN,Ni,ROW,0.0
1976,CHN,Sn,CHN,0.0
1976,CHN,Sn,EU27,0.0
1976,CHN,Sn,ROW,0.0
1976,CHN,Zn,CHN,0.0
1976,CHN,Zn,EU27,0.0
1976,CHN,Zn,ROW,0.0
1976,EU27,Ni,CHN,0.0
1976,EU27,Ni,EU27,0.0
1976,EU27,Ni,ROW,0.0
1976,EU27,Sn,CHN,0.0
1976,EU27,Sn,EU27,0.0
1976,EU27,Sn,ROW,0.0
1976,EU27,Zn,CHN,0.0
1976,EU27,Zn,EU27,0.0
1976,EU27,Zn,ROW,0.0
1976,ROW,Ni,CHN,0.0
1976,ROW,Ni,EU27,0.0
1976,ROW,Ni,ROW,0.0
1976,ROW,Sn,CHN,0.0
1976,ROW,Sn,EU27,0.0
1976,ROW,Sn,ROW,0.0
1976,ROW,Zn,CHN,0.0
1976,ROW,Zn,EU27,0.0
1976,ROW,Zn,ROW,0.0
1977,CHN,Ni,CHN,0.0
1977,CHN,Ni,EU27,0.0
1977,CHN,Ni,ROW,0.0
1977,CHN,Sn,CHN,0.0
1977,CHN,Sn,EU27,0.0
1977,CHN,Sn,ROW,0.0
1977,CHN,Zn,CHN,0.0
1977,CHN,Zn,EU27,0.0
1977,CHN,Zn,ROW,0.0
1977,EU27,Ni,CHN,0.0
1977,EU27,Ni,EU27,0.0
1977,EU27,Ni,ROW,0.0
1977,EU27,Sn,CHN,0.0
1977,EU27,Sn,EU27,0.0
1977,EU27,Sn,ROW,0.0
1977,EU27,Zn,CHN,0.0
1977,EU27,Zn,EU27,0.0
1977,EU27,Zn,ROW,0.0
1977,ROW,Ni,CHN,0.0
1977,ROW,Ni,EU27,0.0
1977,ROW,Ni,ROW,0.0
1977,ROW,Sn,CHN,0.0
1977,ROW,Sn,EU27,0.0
1977,ROW,Sn,ROW,0.0
1977,ROW,Zn,CHN,0.0
1977,ROW,Zn,EU27,0.0
1977,ROW,Zn,ROW,0.0
1978,CHN,Ni,CHN,0.0
1978,CHN,Ni,EU27,0.0
1978,CHN,Ni,ROW,0.0
1978,CHN,Sn,CHN,0.0
1978,CHN,Sn,EU27,0.0
1978,CHN,Sn,ROW,0.0
1978,CHN,Zn,CHN,0.0
1978,CHN,Zn,EU27,0.0
1978,CHN,Zn,ROW,0.0
1978,EU27,Ni,CHN,0.0
1978,EU27,Ni,EU27,0.0
1978,EU27,Ni,ROW,0.0
1978,EU27,Sn,CHN,0.0
1978,EU27,Sn,EU27,0.0
1978,EU27,Sn,ROW,0.0
1978,EU27,Zn,CHN,0.0
1978,EU27,Zn,EU27,0.0
1978,EU27,Zn,ROW,0.0
1978,ROW,Ni,CHN,0.0
1978,ROW,Ni,EU27,0.0
1978,ROW,Ni,ROW,0.0
1978,ROW,Sn,CHN,0.0
1978,ROW,Sn,EU27,0.0
1978,ROW,Sn,ROW,0.0
1978,ROW,Zn,CHN,0.0
1978,ROW,Zn,EU27,0.0
1978,ROW,Zn,ROW,0.0
1979,CHN,Ni,CHN,0.0
1979,CHN,Ni,EU27,0.0
1979,CHN,Ni,ROW,0.0
1979,CHN,Sn,CHN,0.0
1979,CHN,Sn,EU27,0.0
1979,CHN,Sn,ROW,0.0
1979,CHN,Zn,CHN,0.0
1979,CHN,Zn,EU27,0.0
1979,CHN,Zn,ROW,0.0
1979,EU27,Ni,CHN,0.0
1979,EU27,Ni,EU27,0.0
1979,EU27,Ni,ROW,0.0
1979,EU27,Sn,CHN,0.0
1979,EU27,Sn,EU27,0.0
1979,EU27,Sn,ROW,0.0
1979,EU27,Zn,CHN,0.0
1979,EU27,Zn,EU27,0.0
1979,EU27,Zn,ROW,0.0
1979,ROW,Ni,CHN,0.0
1979,ROW,Ni,EU27,0.0
1979,ROW,Ni,ROW,0.0
1979,ROW,Sn,CHN,0.0
1979,ROW,Sn,EU27,0.0
1979,ROW,Sn,ROW,0.0
1979,ROW,Zn,CHN,0.0
1979,ROW,Zn,EU27,0.0
1979,ROW,Zn,ROW,0.0
1980,CHN,Ni,CHN,0.0
1980,CHN,Ni,EU27,0.0
1980,CHN,Ni,ROW,0.0
1980,CHN,Sn,CHN,0.0
1980,CHN,Sn,EU27,0.0
1980,CHN,Sn,ROW,0.0
1980,CHN,Zn,CHN,0.0
1980,CHN,Zn,EU27,0.0
1980,CHN,Zn,ROW,0.0
1980,EU27,Ni,CHN,0.0
1980,EU27,Ni,EU27,0.0
1980,EU27,Ni,ROW,0.0
1980,EU27,Sn,CHN,0.0
1980,EU27,Sn,EU27,0.0
1980,EU27,Sn,ROW,0.0
1980,EU27,Zn,CHN,0.0
1980,EU27,Zn,EU27,0.0
1980,EU27,Zn,ROW,0.0
1980,ROW,Ni,CHN,0.0
1980,ROW,Ni,EU27,0.0
1980,ROW,Ni,ROW,0.0
1980,ROW,Sn,CHN,0.0
1980,ROW,Sn,EU27,0.0
1980,ROW,Sn,ROW,0.0
1980,ROW,Zn,CHN,0.0
1980,ROW,Zn,EU27,0.0
1980,ROW,Zn,ROW,0.0
1981,CHN,Ni,CHN,0.0
1981,CHN,Ni,EU27,0.0
1981,CHN,Ni,ROW,0.0
1981,CHN,Sn,CHN,0.0
1981,CHN,Sn,EU27,0.0
1981,CHN,Sn,ROW,0.0
1981,CHN,Zn,CHN,0.0
1981,CHN,Zn,EU27,0.0
1981,CHN,Zn,ROW,0.0
1981,EU27,Ni,CHN,0.0
1981,EU27,Ni,EU27,0.0
1981,EU27,Ni,ROW,0.0
1981,EU27,Sn,CHN,0.0
1981,EU27,Sn,EU27,0.0
1981,EU27,Sn,ROW,0.0
1981,EU27,Zn,CHN,0.0
1981,EU27,Zn,EU27,0.0
1981,EU27,Zn,ROW,0.0
1981,ROW,Ni,CHN,0.0
1981,ROW,Ni,EU27,0.0
1981,ROW,Ni,ROW,0.0
1981,ROW,Sn,CHN,0.0
1981,ROW,Sn,EU27,0.0
1981,ROW,Sn,ROW,0.0
1981,ROW,Zn,CHN,0.0
1981,ROW,Zn,EU27,0.0
1981,ROW,Zn,ROW,0.0
1982,CHN,Ni,CHN,0.0
1982,CHN,Ni,EU27,0.0
1982,CHN,Ni,ROW,0.0
1982,CHN,Sn,CHN,0.0
1982,CHN,Sn,EU27,0.0
1982,CHN,Sn,ROW,0.0
1982,CHN,Zn,CHN,0.0
1982,CHN,Zn,EU27,0.0
1982,CHN,Zn,ROW,0.0
1982,EU27,Ni,CHN,0.0
1982,EU27,Ni,EU27,0.0
1982,EU27,Ni,ROW,0.0
1982,EU27,Sn,CHN,0.0
1982,EU27,Sn,EU27,0.0
1982,EU27,Sn,ROW,0.0
1982,EU27,Zn,CHN,0.0
1982,EU27,Zn,EU27,0.0
1982,EU27,Zn,ROW,0.0
1982,ROW,Ni,CHN,0.0
1982,ROW,Ni,EU27,0.0
1982,ROW,Ni,ROW,0.0
1982,ROW,Sn,CHN,0.0
1982,ROW,Sn,EU27,0.0
1982,ROW,Sn,ROW,0.0
1982,ROW,Zn,CHN,0.0
1982,ROW,Zn,EU27,0.0
1982,ROW,Zn,ROW,0.0
1983,CHN,Ni,CHN,0.0
1983,CHN,Ni,EU27,0.0
1983,CHN,Ni,ROW,0.0
1983,CHN,Sn,CHN,0.0
1983,CHN,Sn,EU27,0.0
1983,CHN,Sn,ROW,0.0
1983,CHN,Zn,CHN,0.0
1983,CHN,Zn,EU27,0.0
1983,CHN,Zn,ROW,0.0
1983,EU27,Ni,CHN,0.0
1983,EU27,Ni,EU27,0.0
1983,EU27,Ni,ROW,0.0
1983,EU27,Sn,CHN,0.0
