t,r,m,j,value
2046,CHN,Zn,computers_and_precision_instruments,10.1445275226088
2046,CHN,Zn,electrical_equipment,6.296011477812882
2046,CHN,Zn,machinery_and_equipment,3.5051614547459016
2046,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,3.1935780075484117
2046,CHN,Zn,other_transport_equipment,0.3976625402391133
2046,CHN,Zn,products_nec,3.480382757500308
2046,CHN,Ni,construction,19.258708931457853
2046,CHN,Ni,computers_and_precision_instruments,320.52288228213234
2046,CHN,Ni,electrical_equipment,182.724697632113
2046,CHN,Ni,machinery_and_equipment,87.74918829156941
2046,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,107.7966372419855
2046,CHN,Ni,other_transport_equipment,8.871541535030408
2046,CHN,Ni,products_nec,125.32267741904478
2046,CHN,Sn,construction,0.1260069405227181
2046,CHN,Sn,computers_and_precision_instruments,0.926119066218938
2046,CHN,Sn,electrical_equipment,0.4358377423326705
2046,CHN,Sn,machinery_and_equipment,0.2674381258893367
2046,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.3017364865278832
2046,CHN,Sn,other_transport_equipment,0.0376477654850744
2046,CHN,Sn,products_nec,0.3278246221850133
2046,ROW,Zn,construction,620.4642794660593
2046,ROW,Zn,computers_and_precision_instruments,1621.3295198315775
2046,ROW,Zn,electrical_equipment,1467.1178791113412
2046,ROW,Zn,machinery_and_equipment,1658.0949577138829
2046,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,1146.1868305222329
2046,ROW,Zn,other_transport_equipment,417.635041201532
2046,ROW,Zn,products_nec,2597.002030658078
2046,ROW,Ni,construction,54.571777973009326
2046,ROW,Ni,computers_and_precision_instruments,113.23543417324305
2046,ROW,Ni,electrical_equipment,139.4524437808489
2046,ROW,Ni,machinery_and_equipment,179.23513180923837
2046,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,114.07721785314727
2046,ROW,Ni,other_transport_equipment,40.54523066315683
2046,ROW,Ni,products_nec,161.13809708068948
2046,ROW,Sn,construction,21.61499719039464
2046,ROW,Sn,computers_and_precision_instruments,62.08554876667087
2046,ROW,Sn,electrical_equipment,33.978474292616774
2046,ROW,Sn,machinery_and_equipment,50.654916885708296
2046,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,28.64745432656857
2046,ROW,Sn,other_transport_equipment,11.101348551683103
2046,ROW,Sn,products_nec,106.75088370861154
2047,EU27,Zn,construction,1.0
2047,EU27,Zn,computers_and_precision_instruments,1.0
2047,EU27,Zn,electrical_equipment,1.0
2047,EU27,Zn,machinery_and_equipment,1.0
2047,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,1.0
2047,EU27,Zn,other_transport_equipment,1.0
2047,EU27,Zn,products_nec,1.0
2047,EU27,Ni,construction,1.0
2047,EU27,Ni,computers_and_precision_instruments,1.0
2047,EU27,Ni,electrical_equipment,1.0
2047,EU27,Ni,machinery_and_equipment,1.0
2047,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,1.0
2047,EU27,Ni,other_transport_equipment,1.0
2047,EU27,Ni,products_nec,1.0
2047,EU27,Sn,construction,1.0
2047,EU27,Sn,computers_and_precision_instruments,1.0
2047,EU27,Sn,electrical_equipment,1.0
2047,EU27,Sn,machinery_and_equipment,1.0
2047,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.0
2047,EU27,Sn,other_transport_equipment,1.0
2047,EU27,Sn,products_nec,1.0
2047,CHN,Zn,construction,0.8837622550882108
2047,CHN,Zn,computers_and_precision_instruments,10.1445275226088
2047,CHN,Zn,electrical_equipment,6.296011477812882
2047,CHN,Zn,machinery_and_equipment,3.5051614547459016
2047,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,3.1935780075484117
2047,CHN,Zn,other_transport_equipment,0.3976625402391133
2047,CHN,Zn,products_nec,3.480382757500308
2047,CHN,Ni,construction,19.258708931457853
2047,CHN,Ni,computers_and_precision_instruments,320.52288228213234
2047,CHN,Ni,electrical_equipment,182.724697632113
2047,CHN,Ni,machinery_and_equipment,87.74918829156941
2047,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,107.7966372419855
2047,CHN,Ni,other_transport_equipment,8.871541535030408
2047,CHN,Ni,products_nec,125.32267741904478
2047,CHN,Sn,construction,0.1260069405227181
2047,CHN,Sn,computers_and_precision_instruments,0.926119066218938
2047,CHN,Sn,electrical_equipment,0.4358377423326705
2047,CHN,Sn,machinery_and_equipment,0.2674381258893367
2047,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.3017364865278832
2047,CHN,Sn,other_transport_equipment,0.0376477654850744
2047,CHN,Sn,products_nec,0.3278246221850133
2047,ROW,Zn,construction,620.4642794660593
2047,ROW,Zn,computers_and_precision_instruments,1621.3295198315775
2047,ROW,Zn,electrical_equipment,1467.1178791113412
2047,ROW,Zn,machinery_and_equipment,1658.0949577138829
2047,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,1146.1868305222329
2047,ROW,Zn,other_transport_equipment,417.635041201532
2047,ROW,Zn,products_nec,2597.002030658078
2047,ROW,Ni,construction,54.571777973009326
2047,ROW,Ni,computers_and_precision_instruments,113.23543417324305
2047,ROW,Ni,electrical_equipment,139.4524437808489
2047,ROW,Ni,machinery_and_equipment,179.23513180923837
2047,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,114.07721785314727
2047,ROW,Ni,other_transport_equipment,40.54523066315683
2047,ROW,Ni,products_nec,161.13809708068948
2047,ROW,Sn,construction,21.61499719039464
2047,ROW,Sn,computers_and_precision_instruments,62.08554876667087
2047,ROW,Sn,electrical_equipment,33.978474292616774
2047,ROW,Sn,machinery_and_equipment,50.654916885708296
2047,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,28.64745432656857
2047,ROW,Sn,other_transport_equipment,11.101348551683103
2047,ROW,Sn,products_nec,106.75088370861154
2048,EU27,Zn,construction,1.0
2048,EU27,Zn,computers_and_precision_instruments,1.0
2048,EU27,Zn,electrical_equipment,1.0
2048,EU27,Zn,machinery_and_equipment,1.0
2048,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,1.0
2048,EU27,Zn,other_transport_equipment,1.0
2048,EU27,Zn,products_nec,1.0
2048,EU27,Ni,construction,1.0
2048,EU27,Ni,computers_and_precision_instruments,1.0
2048,EU27,Ni,electrical_equipment,1.0
2048,EU27,Ni,machinery_and_equipment,1.0
2048,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,1.0
2048,EU27,Ni,other_transport_equipment,1.0
2048,EU27,Ni,products_nec,1.0
2048,EU27,Sn,construction,1.0
2048,EU27,Sn,computers_and_precision_instruments,1.0
2048,EU27,Sn,electrical_equipment,1.0
2048,EU27,Sn,machinery_and_equipment,1.0
2048,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.0
2048,EU27,Sn,other_transport_equipment,1.0
2048,EU27,Sn,products_nec,1.0
2048,CHN,Zn,construction,0.8837622550882108
2048,CHN,Zn,computers_and_precision_instruments,10.1445275226088
2048,CHN,Zn,electrical_equipment,6.296011477812882
2048,CHN,Zn,machinery_and_equipment,3.5051614547459016
2048,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,3.1935780075484117
2048,CHN,Zn,other_transport_equipment,0.3976625402391133
2048,CHN,Zn,products_nec,3.480382757500308
2048,CHN,Ni,construction,19.258708931457853
2048,CHN,Ni,computers_and_precision_instruments,320.52288228213234
2048,CHN,Ni,electrical_equipment,182.724697632113
2048,CHN,Ni,machinery_and_equipment,87.74918829156941
2048,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,107.7966372419855
2048,CHN,Ni,other_transport_equipment,8.871541535030408
2048,CHN,Ni,products_nec,125.32267741904478
2048,CHN,Sn,construction,0.1260069405227181
2048,CHN,Sn,computers_and_precision_instruments,0.926119066218938
2048,CHN,Sn,electrical_equipment,0.4358377423326705
2048,CHN,Sn,machinery_and_equipment,0.2674381258893367
2048,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.3017364865278832
2048,CHN,Sn,other_transport_equipment,0.0376477654850744
2048,CHN,Sn,products_nec,0.3278246221850133
2048,ROW,Zn,construction,620.4642794660593
2048,ROW,Zn,computers_and_precision_instruments,1621.3295198315775
2048,ROW,Zn,electrical_equipment,1467.1178791113412
2048,ROW,Zn,machinery_and_equipment,1658.0949577138829
2048,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,1146.1868305222329
2048,ROW,Zn,other_transport_equipment,417.635041201532
2048,ROW,Zn,products_nec,2597.002030658078
2048,ROW,Ni,construction,54.571777973009326
2048,ROW,Ni,computers_and_precision_instruments,113.23543417324305
2048,ROW,Ni,electrical_equipment,139.4524437808489
2048,ROW,Ni,machinery_and_equipment,179.23513180923837
2048,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,114.07721785314727
2048,ROW,Ni,other_transport_equipment,40.54523066315683
2048,ROW,Ni,products_nec,161.13809708068948
2048,ROW,Sn,construction,21.61499719039464
2048,ROW,Sn,computers_and_precision_instruments,62.08554876667087
2048,ROW,Sn,electrical_equipment,33.978474292616774
2048,ROW,Sn,machinery_and_equipment,50.654916885708296
2048,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,28.64745432656857
2048,ROW,Sn,other_transport_equipment,11.101348551683103
2048,ROW,Sn,products_nec,106.75088370861154
2049,EU27,Zn,construction,1.0
2049,EU27,Zn,computers_and_precision_instruments,1.0
2049,EU27,Zn,electrical_equipment,1.0
2049,EU27,Zn,machinery_and_equipment,1.0
2049,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,1.0
2049,EU27,Zn,other_transport_equipment,1.0
2049,EU27,Zn,products_nec,1.0
2049,EU27,Ni,construction,1.0
2049,EU27,Ni,computers_and_precision_instruments,1.0
2049,EU27,Ni,electrical_equipment,1.0
2049,EU27,Ni,machinery_and_equipment,1.0
2049,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,1.0
2049,EU27,Ni,other_transport_equipment,1.0
2049,EU27,Ni,products_nec,1.0
2049,EU27,Sn,construction,1.0
2049,EU27,Sn,computers_and_precision_instruments,1.0
2049,EU27,Sn,electrical_equipment,1.0
2049,EU27,Sn,machinery_and_equipment,1.0
2049,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.0
2049,EU27,Sn,other_transport_equipment,1.0
2049,EU27,Sn,products_nec,1.0
2049,CHN,Zn,construction,0.8837622550882108
2049,CHN,Zn,computers_and_precision_instruments,10.1445275226088
2049,CHN,Zn,electrical_equipment,6.296011477812882
2049,CHN,Zn,machinery_and_equipment,3.5051614547459016
2049,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,3.1935780075484117
2049,CHN,Zn,other_transport_equipment,0.3976625402391133
2049,CHN,Zn,products_nec,3.480382757500308
2049,CHN,Ni,construction,19.258708931457853
2049,CHN,Ni,computers_and_precision_instruments,320.52288228213234
2049,CHN,Ni,electrical_equipment,182.724697632113
2049,CHN,Ni,machinery_and_equipment,87.74918829156941
2049,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,107.7966372419855
2049,CHN,Ni,other_transport_equipment,8.871541535030408
2049,CHN,Ni,products_nec,125.32267741904478
2049,CHN,Sn,construction,0.1260069405227181
2049,CHN,Sn,computers_and_precision_instruments,0.926119066218938
2049,CHN,Sn,electrical_equipment,0.4358377423326705
2049,CHN,Sn,machinery_and_equipment,0.2674381258893367
2049,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.3017364865278832
2049,CHN,Sn,other_transport_equipment,0.0376477654850744
2049,CHN,Sn,products_nec,0.3278246221850133
2049,ROW,Zn,construction,620.4642794660593
2049,ROW,Zn,computers_and_precision_instruments,1621.3295198315775
2049,ROW,Zn,electrical_equipment,1467.1178791113412
2049,ROW,Zn,machinery_and_equipment,1658.0949577138829
2049,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,1146.1868305222329
2049,ROW,Zn,other_transport_equipment,417.635041201532
2049,ROW,Zn,products_nec,2597.002030658078
2049,ROW,Ni,construction,54.571777973009326
2049,ROW,Ni,computers_and_precision_instruments,113.23543417324305
2049,ROW,Ni,electrical_equipment,139.4524437808489
2049,ROW,Ni,machinery_and_equipment,179.23513180923837
2049,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,114.07721785314727
2049,ROW,Ni,other_transport_equipment,40.54523066315683
2049,ROW,Ni,products_nec,161.13809708068948
2049,ROW,Sn,construction,21.61499719039464
2049,ROW,Sn,computers_and_precision_instruments,62.08554876667087
2049,ROW,Sn,electrical_equipment,33.978474292616774
2049,ROW,Sn,machinery_and_equipment,50.654916885708296
2049,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,28.64745432656857
2049,ROW,Sn,other_transport_equipment,11.101348551683103
2049,ROW,Sn,products_nec,106.75088370861154
2050,EU27,Zn,construction,1.0
2050,EU27,Zn,computers_and_precision_instruments,1.0
2050,EU27,Zn,electrical_equipment,1.0
2050,EU27,Zn,machinery_and_equipment,1.0
2050,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,1.0
2050,EU27,Zn,other_transport_equipment,1.0
2050,EU27,Zn,products_nec,1.0
2050,EU27,Ni,construction,1.0
2050,EU27,Ni,computers_and_precision_instruments,1.0
2050,EU27,Ni,electrical_equipment,1.0
2050,EU27,Ni,machinery_and_equipment,1.0
2050,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,1.0
2050,EU27,Ni,other_transport_equipment,1.0
2050,EU27,Ni,products_nec,1.0
2050,EU27,Sn,construction,1.0
2050,EU27,Sn,computers_and_precision_instruments,1.0
2050,EU27,Sn,electrical_equipment,1.0
2050,EU27,Sn,machinery_and_equipment,1.0
2050,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.0
2050,EU27,Sn,other_transport_equipment,1.0
2050,EU27,Sn,products_nec,1.0
2050,CHN,Zn,construction,0.8837622550882108
2050,CHN,Zn,computers_and_precision_instruments,10.1445275226088
2050,CHN,Zn,electrical_equipment,6.296011477812882
2050,CHN,Zn,machinery_and_equipment,3.5051614547459016
2050,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,3.1935780075484117
2050,CHN,Zn,other_transport_equipment,0.3976625402391133
2050,CHN,Zn,products_nec,3.480382757500308
2050,CHN,Ni,construction,19.258708931457853
2050,CHN,Ni,computers_and_precision_instruments,320.52288228213234
2050,CHN,Ni,electrical_equipment,182.724697632113
2050,CHN,Ni,machinery_and_equipment,87.74918829156941
2050,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,107.7966372419855
2050,CHN,Ni,other_transport_equipment,8.871541535030408
2050,CHN,Ni,products_nec,125.32267741904478
2050,CHN,Sn,construction,0.1260069405227181
2050,CHN,Sn,computers_and_precision_instruments,0.926119066218938
2050,CHN,Sn,electrical_equipment,0.4358377423326705
2050,CHN,Sn,machinery_and_equipment,0.2674381258893367
2050,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.3017364865278832
2050,CHN,Sn,other_transport_equipment,0.0376477654850744
2050,CHN,Sn,products_nec,0.3278246221850133
2050,ROW,Zn,construction,620.4642794660593
2050,ROW,Zn,computers_and_precision_instruments,1621.3295198315775
2050,ROW,Zn,electrical_equipment,1467.1178791113412
2050,ROW,Zn,machinery_and_equipment,1658.0949577138829
2050,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,1146.1868305222329
2050,ROW,Zn,other_transport_equipment,417.635041201532
2050,ROW,Zn,products_nec,2597.002030658078
2050,ROW,Ni,construction,54.571777973009326
2050,ROW,Ni,computers_and_precision_instruments,113.23543417324305
2050,ROW,Ni,electrical_equipment,139.4524437808489
2050,ROW,Ni,machinery_and_equipment,179.23513180923837
2050,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,114.07721785314727
2050,ROW,Ni,other_transport_equipment,40.54523066315683
2050,ROW,Ni,products_nec,161.13809708068948
2050,ROW,Sn,construction,21.61499719039464
2050,ROW,Sn,computers_and_precision_instruments,62.08554876667087
2050,ROW,Sn,electrical_equipment,33.978474292616774
2050,ROW,Sn,machinery_and_equipment,50.654916885708296
2050,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,28.64745432656857
2050,ROW,Sn,other_transport_equipment,11.101348551683103
2050,ROW,Sn,products_nec,106.75088370861154
2051,EU27,Zn,construction,1.0
2051,EU27,Zn,computers_and_precision_instruments,1.0
2051,EU27,Zn,electrical_equipment,1.0
2051,EU27,Zn,machinery_and_equipment,1.0
2051,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,1.0
2051,EU27,Zn,other_transport_equipment,1.0
2051,EU27,Zn,products_nec,1.0
2051,EU27,Ni,construction,1.0
2051,EU27,Ni,computers_and_precision_instruments,1.0
2051,EU27,Ni,electrical_equipment,1.0
2051,EU27,Ni,machinery_and_equipment,1.0
2051,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,1.0
2051,EU27,Ni,other_transport_equipment,1.0
2051,EU27,Ni,products_nec,1.0
2051,EU27,Sn,construction,1.0
2051,EU27,Sn,computers_and_precision_instruments,1.0
2051,EU27,Sn,electrical_equipment,1.0
2051,EU27,Sn,machinery_and_equipment,1.0
2051,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.0
2051,EU27,Sn,other_transport_equipment,1.0
2051,EU27,Sn,products_nec,1.0
2051,CHN,Zn,construction,0.8837622550882108
2051,CHN,Zn,computers_and_precision_instruments,10.1445275226088
2051,CHN,Zn,electrical_equipment,6.296011477812882
2051,CHN,Zn,machinery_and_equipment,3.5051614547459016
2051,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,3.1935780075484117
2051,CHN,Zn,other_transport_equipment,0.3976625402391133
2051,CHN,Zn,products_nec,3.480382757500308
2051,CHN,Ni,construction,19.258708931457853
2051,CHN,Ni,computers_and_precision_instruments,320.52288228213234
2051,CHN,Ni,electrical_equipment,182.724697632113
2051,CHN,Ni,machinery_and_equipment,87.74918829156941
2051,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,107.7966372419855
2051,CHN,Ni,other_transport_equipment,8.871541535030408
2051,CHN,Ni,products_nec,125.32267741904478
2051,CHN,Sn,construction,0.1260069405227181
2051,CHN,Sn,computers_and_precision_instruments,0.926119066218938
2051,CHN,Sn,electrical_equipment,0.4358377423326705
2051,CHN,Sn,machinery_and_equipment,0.2674381258893367
2051,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.3017364865278832
2051,CHN,Sn,other_transport_equipment,0.0376477654850744
2051,CHN,Sn,products_nec,0.3278246221850133
2051,ROW,Zn,construction,620.4642794660593
2051,ROW,Zn,computers_and_precision_instruments,1621.3295198315775
2051,ROW,Zn,electrical_equipment,1467.1178791113412
2051,ROW,Zn,machinery_and_equipment,1658.0949577138829
2051,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,1146.1868305222329
2051,ROW,Zn,other_transport_equipment,417.635041201532
2051,ROW,Zn,products_nec,2597.002030658078
2051,ROW,Ni,construction,54.571777973009326
2051,ROW,Ni,computers_and_precision_instruments,113.23543417324305
2051,ROW,Ni,electrical_equipment,139.4524437808489
2051,ROW,Ni,machinery_and_equipment,179.23513180923837
2051,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,114.07721785314727
2051,ROW,Ni,other_transport_equipment,40.54523066315683
2051,ROW,Ni,products_nec,161.13809708068948
2051,ROW,Sn,construction,21.61499719039464
2051,ROW,Sn,computers_and_precision_instruments,62.08554876667087
2051,ROW,Sn,electrical_equipment,33.978474292616774
2051,ROW,Sn,machinery_and_equipment,50.654916885708296
2051,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,28.64745432656857
2051,ROW,Sn,other_transport_equipment,11.101348551683103
2051,ROW,Sn,products_nec,106.75088370861154
2052,EU27,Zn,construction,1.0
2052,EU27,Zn,computers_and_precision_instruments,1.0
2052,EU27,Zn,electrical_equipment,1.0
2052,EU27,Zn,machinery_and_equipment,1.0
2052,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,1.0
2052,EU27,Zn,other_transport_equipment,1.0
2052,EU27,Zn,products_nec,1.0
2052,EU27,Ni,construction,1.0
2052,EU27,Ni,computers_and_precision_instruments,1.0
2052,EU27,Ni,electrical_equipment,1.0
2052,EU27,Ni,machinery_and_equipment,1.0
2052,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,1.0
2052,EU27,Ni,other_transport_equipment,1.0
2052,EU27,Ni,products_nec,1.0
2052,EU27,Sn,construction,1.0
2052,EU27,Sn,computers_and_precision_instruments,1.0
2052,EU27,Sn,electrical_equipment,1.0
2052,EU27,Sn,machinery_and_equipment,1.0
2052,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.0
2052,EU27,Sn,other_transport_equipment,1.0
2052,EU27,Sn,products_nec,1.0
2052,CHN,Zn,construction,0.8837622550882108
2052,CHN,Zn,computers_and_precision_instruments,10.1445275226088
2052,CHN,Zn,electrical_equipment,6.296011477812882
2052,CHN,Zn,machinery_and_equipment,3.5051614547459016
2052,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,3.1935780075484117
2052,CHN,Zn,other_transport_equipment,0.3976625402391133
2052,CHN,Zn,products_nec,3.480382757500308
2052,CHN,Ni,construction,19.258708931457853
2052,CHN,Ni,computers_and_precision_instruments,320.52288228213234
2052,CHN,Ni,electrical_equipment,182.724697632113
2052,CHN,Ni,machinery_and_equipment,87.74918829156941
2052,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,107.7966372419855
2052,CHN,Ni,other_transport_equipment,8.871541535030408
2052,CHN,Ni,products_nec,125.32267741904478
2052,CHN,Sn,construction,0.1260069405227181
2052,CHN,Sn,computers_and_precision_instruments,0.926119066218938
2052,CHN,Sn,electrical_equipment,0.4358377423326705
2052,CHN,Sn,machinery_and_equipment,0.2674381258893367
2052,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.3017364865278832
2052,CHN,Sn,other_transport_equipment,0.0376477654850744
2052,CHN,Sn,products_nec,0.3278246221850133
2052,ROW,Zn,construction,620.4642794660593
2052,ROW,Zn,computers_and_precision_instruments,1621.3295198315775
2052,ROW,Zn,electrical_equipment,1467.1178791113412
2052,ROW,Zn,machinery_and_equipment,1658.0949577138829
2052,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,1146.1868305222329
2052,ROW,Zn,other_transport_equipment,417.635041201532
2052,ROW,Zn,products_nec,2597.002030658078
2052,ROW,Ni,construction,54.571777973009326
2052,ROW,Ni,computers_and_precision_instruments,113.23543417324305
2052,ROW,Ni,electrical_equipment,139.4524437808489
2052,ROW,Ni,machinery_and_equipment,179.23513180923837
2052,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,114.07721785314727
2052,ROW,Ni,other_transport_equipment,40.54523066315683
2052,ROW,Ni,products_nec,161.13809708068948
2052,ROW,Sn,construction,21.61499719039464
2052,ROW,Sn,computers_and_precision_instruments,62.08554876667087
2052,ROW,Sn,electrical_equipment,33.978474292616774
2052,ROW,Sn,machinery_and_equipment,50.654916885708296
2052,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,28.64745432656857
2052,ROW,Sn,other_transport_equipment,11.101348551683103
2052,ROW,Sn,products_nec,106.75088370861154
2053,EU27,Zn,construction,1.0
2053,EU27,Zn,computers_and_precision_instruments,1.0
2053,EU27,Zn,electrical_equipment,1.0
2053,EU27,Zn,machinery_and_equipment,1.0
2053,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,1.0
2053,EU27,Zn,other_transport_equipment,1.0
2053,EU27,Zn,products_nec,1.0
2053,EU27,Ni,construction,1.0
2053,EU27,Ni,computers_and_precision_instruments,1.0
2053,EU27,Ni,electrical_equipment,1.0
2053,EU27,Ni,machinery_and_equipment,1.0
2053,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,1.0
2053,EU27,Ni,other_transport_equipment,1.0
2053,EU27,Ni,products_nec,1.0
2053,EU27,Sn,construction,1.0
2053,EU27,Sn,computers_and_precision_instruments,1.0
2053,EU27,Sn,electrical_equipment,1.0
2053,EU27,Sn,machinery_and_equipment,1.0
2053,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.0
2053,EU27,Sn,other_transport_equipment,1.0
2053,EU27,Sn,products_nec,1.0
2053,CHN,Zn,construction,0.8837622550882108
2053,CHN,Zn,computers_and_precision_instruments,10.1445275226088
2053,CHN,Zn,electrical_equipment,6.296011477812882
2053,CHN,Zn,machinery_and_equipment,3.5051614547459016
2053,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,3.1935780075484117
2053,CHN,Zn,other_transport_equipment,0.3976625402391133
2053,CHN,Zn,products_nec,3.480382757500308
2053,CHN,Ni,construction,19.258708931457853
2053,CHN,Ni,computers_and_precision_instruments,320.52288228213234
2053,CHN,Ni,electrical_equipment,182.724697632113
2053,CHN,Ni,machinery_and_equipment,87.74918829156941
2053,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,107.7966372419855
2053,CHN,Ni,other_transport_equipment,8.871541535030408
2053,CHN,Ni,products_nec,125.32267741904478
2053,CHN,Sn,construction,0.1260069405227181
2053,CHN,Sn,computers_and_precision_instruments,0.926119066218938
2053,CHN,Sn,electrical_equipment,0.4358377423326705
2053,CHN,Sn,machinery_and_equipment,0.2674381258893367
2053,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.3017364865278832
2053,CHN,Sn,other_transport_equipment,0.0376477654850744
2053,CHN,Sn,products_nec,0.3278246221850133
2053,ROW,Zn,construction,620.4642794660593
2053,ROW,Zn,computers_and_precision_instruments,1621.3295198315775
2053,ROW,Zn,electrical_equipment,1467.1178791113412
2053,ROW,Zn,machinery_and_equipment,1658.0949577138829
2053,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,1146.1868305222329
2053,ROW,Zn,other_transport_equipment,417.635041201532
2053,ROW,Zn,products_nec,2597.002030658078
2053,ROW,Ni,construction,54.571777973009326
2053,ROW,Ni,computers_and_precision_instruments,113.23543417324305
2053,ROW,Ni,electrical_equipment,139.4524437808489
2053,ROW,Ni,machinery_and_equipment,179.23513180923837
2053,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,114.07721785314727
2053,ROW,Ni,other_transport_equipment,40.54523066315683
2053,ROW,Ni,products_nec,161.13809708068948
2053,ROW,Sn,construction,21.61499719039464
2053,ROW,Sn,computers_and_precision_instruments,62.08554876667087
2053,ROW,Sn,electrical_equipment,33.978474292616774
2053,ROW,Sn,machinery_and_equipment,50.654916885708296
2053,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,28.64745432656857
2053,ROW,Sn,other_transport_equipment,11.101348551683103
2053,ROW,Sn,products_nec,106.75088370861154
2054,EU27,Zn,construction,1.0
2054,EU27,Zn,computers_and_precision_instruments,1.0
2054,EU27,Zn,electrical_equipment,1.0
2054,EU27,Zn,machinery_and_equipment,1.0
2054,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,1.0
2054,EU27,Zn,other_transport_equipment,1.0
2054,EU27,Zn,products_nec,1.0
2054,EU27,Ni,construction,1.0
2054,EU27,Ni,computers_and_precision_instruments,1.0
2054,EU27,Ni,electrical_equipment,1.0
2054,EU27,Ni,machinery_and_equipment,1.0
2054,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,1.0
2054,EU27,Ni,other_transport_equipment,1.0
2054,EU27,Ni,products_nec,1.0
2054,EU27,Sn,construction,1.0
2054,EU27,Sn,computers_and_precision_instruments,1.0
2054,EU27,Sn,electrical_equipment,1.0
2054,EU27,Sn,machinery_and_equipment,1.0
2054,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.0
2054,EU27,Sn,other_transport_equipment,1.0
2054,EU27,Sn,products_nec,1.0
2054,CHN,Zn,construction,0.8837622550882108
2054,CHN,Zn,computers_and_precision_instruments,10.1445275226088
2054,CHN,Zn,electrical_equipment,6.296011477812882
2054,CHN,Zn,machinery_and_equipment,3.5051614547459016
