t,r,m,value
1900,EU27,Sn,5.102870809175962
1900,CHN,Zn,10.130413063338512
1900,CHN,Ni,0.0309666666666666
1900,CHN,Sn,9.565245291481174
1900,ROW,Zn,307.23833936672565
1900,ROW,Ni,0.0309666666666666
1900,ROW,Sn,80.60444653301941
1901,EU27,Zn,140.96271418260685
1901,EU27,Ni,0.034483333333333296
1901,EU27,Sn,5.102870809175962
1901,CHN,Zn,10.458223924469507
1901,CHN,Ni,0.034483333333333296
1901,CHN,Sn,9.565245291481174
1901,ROW,Zn,317.18028980552367
1901,ROW,Ni,0.034483333333333296
1901,ROW,Sn,80.60444653301941
1902,EU27,Zn,148.4455680699545
1902,EU27,Ni,0.03757499999999995
1902,EU27,Sn,5.102870809175962
1902,CHN,Zn,11.01338747961071
1902,CHN,Ni,0.03757499999999995
1902,CHN,Sn,9.565245291481174
1902,ROW,Zn,334.0174639357461
1902,ROW,Ni,0.03757499999999995
1902,ROW,Sn,80.60444653301941
1903,EU27,Zn,156.0353198699786
1903,EU27,Ni,0.03578749999999997
1903,EU27,Sn,5.102870809175962
1903,CHN,Zn,11.576481942682502
1903,CHN,Ni,0.03578749999999997
1903,CHN,Sn,9.565245291481174
1903,ROW,Zn,351.09516912497173
1903,ROW,Ni,0.03578749999999997
1903,ROW,Sn,80.60444653301941
1904,EU27,Zn,167.66937603292632
1904,EU27,Ni,0.03539374999999993
1904,EU27,Sn,5.102870809175962
1904,CHN,Zn,12.439629089128227
1904,CHN,Ni,0.03539374999999993
1904,CHN,Sn,9.565245291481174
1904,ROW,Zn,377.2729660464842
1904,ROW,Ni,0.03539374999999993
1904,ROW,Sn,80.60444653301941
1905,EU27,Zn,177.9048511716912
1905,EU27,Ni,0.04369687499999997
1905,EU27,Sn,5.102870809175962
1905,CHN,Zn,13.199013523482085
1905,CHN,Ni,0.04369687499999997
1905,CHN,Sn,9.565245291481174
1905,ROW,Zn,400.30381494603853
1905,ROW,Ni,0.04369687499999997
1905,ROW,Sn,80.60444653301941
1906,EU27,Zn,189.29393295142216
1906,EU27,Ni,0.048515104166666635
1906,EU27,Sn,5.233713650436885
1906,CHN,Zn,14.04398567258688
1906,CHN,Ni,0.048515104166666635
1906,CHN,Sn,9.810507991262742
1906,ROW,Zn,425.9303948573354
1906,ROW,Ni,0.048515104166666635
1906,ROW,Sn,82.67122721335325
1907,EU27,Zn,199.83451254928423
1907,EU27,Ni,0.05142421874999997
1907,EU27,Sn,5.173744014858961
1907,CHN,Zn,14.826006239992628
1907,CHN,Ni,0.05142421874999997
1907,CHN,Sn,9.698095920529521
1907,ROW,Zn,449.6477594877946
1907,ROW,Ni,0.05142421874999997
1907,ROW,Sn,81.7239527348669
1908,EU27,Zn,202.96684409468736
1908,EU27,Ni,0.05054544270833329
1908,EU27,Sn,5.476318085274844
1908,CHN,Zn,15.058398365083729
1908,CHN,Ni,0.05054544270833329
1908,CHN,Sn,10.2652659137744
1908,ROW,Zn,456.6958206229606
1908,ROW,Ni,0.05054544270833329
1908,ROW,Sn,86.5033830581389
1909,EU27,Zn,211.944598479619
1909,EU27,Ni,0.053606054687499946
1909,EU27,Sn,5.6276051204827855
1909,CHN,Zn,15.724470710816757
1909,CHN,Ni,0.053606054687499946
1909,CHN,Sn,10.548850910396839
1909,ROW,Zn,476.8966712814306
1909,ROW,Ni,0.053606054687499946
1909,ROW,Sn,88.89309821977488
1910,EU27,Zn,221.42204493031662
1910,EU27,Ni,0.06530302734374997
1910,EU27,Sn,5.675989712824064
1910,CHN,Zn,16.427615920444072
1910,CHN,Ni,0.06530302734374997
1910,CHN,Sn,10.639547012920232
1910,ROW,Zn,498.22187936414724
1910,ROW,Ni,0.06530302734374997
1910,ROW,Sn,89.65737649219
1911,EU27,Zn,238.2758649256569
1911,EU27,Ni,0.07465151367187493
1911,EU27,Sn,5.890994485833548
1911,CHN,Zn,17.678024757391103
1911,CHN,Ni,0.07465151367187493
1911,CHN,Sn,11.042569834696714
1911,ROW,Zn,536.1446700925324
1911,ROW,Ni,0.07465151367187493
1911,ROW,Sn,93.05357078721772
1912,EU27,Zn,257.5350967412018
1912,EU27,Ni,0.08382575683593746
1912,EU27,Sn,6.27108612496521
1912,CHN,Zn,19.106894512830934
1912,CHN,Ni,0.08382575683593746
1912,CHN,Sn,11.755045203463224
1912,ROW,Zn,579.4798794357137
1912,ROW,Ni,0.08382575683593746
1912,ROW,Sn,99.05746101876039
1913,EU27,Zn,262.6037350414481
1913,EU27,Ni,0.09557954508463537
1913,EU27,Sn,6.842756898208731
1913,CHN,Zn,19.4829439855124
1913,CHN,Ni,0.09557954508463537
1913,CHN,Sn,12.826632428876053
1913,ROW,Zn,590.8848255898354
1913,ROW,Ni,0.09557954508463537
1913,ROW,Sn,108.08751645217207
1914,EU27,Zn,244.61365495770326
1914,EU27,Ni,0.09778977254231763
1914,EU27,Sn,6.910520882728955
1914,CHN,Zn,18.148234399180122
1914,CHN,Ni,0.09778977254231763
1914,CHN,Sn,12.953654875279854
1914,ROW,Zn,550.405335338286
1914,ROW,Ni,0.09778977254231763
1914,ROW,Sn,109.15790970165486
1915,EU27,Zn,230.63004565759906
1915,EU27,Ni,0.11406155293782547
1915,EU27,Sn,6.971661800251759
1915,CHN,Zn,17.11077056925318
1915,CHN,Ni,0.11406155293782547
1915,CHN,Sn,13.068262494269582
1915,ROW,Zn,518.9408074590298
1915,ROW,Ni,0.11406155293782547
1915,ROW,Sn,110.12368563479916
1916,EU27,Zn,241.0269681362406
1916,EU27,Ni,0.13286410980224603
1916,EU27,Sn,6.974973333750469
1916,CHN,Zn,17.882133010998793
1916,CHN,Ni,0.13286410980224603
1916,CHN,Sn,13.074469907976619
1916,ROW,Zn,542.3349291172519
1916,ROW,Ni,0.13286410980224603
1916,ROW,Sn,110.1759942929684
1917,EU27,Zn,248.9335098300301
1917,EU27,Ni,0.143432054901123
1917,EU27,Sn,7.1674415773386695
1917,CHN,Zn,18.468730566113173
1917,CHN,Ni,0.143432054901123
1917,CHN,Sn,13.435248385344924
1917,ROW,Zn,560.1254434411101
1917,ROW,Ni,0.143432054901123
1917,ROW,Sn,113.2162037808732
1918,EU27,Zn,245.47519206469474
1918,EU27,Ni,0.1510493607838948
1918,EU27,Sn,7.072863222293924
1918,CHN,Zn,18.21215306048289
1918,CHN,Ni,0.1510493607838948
1918,CHN,Sn,13.25796285351429
1918,ROW,Zn,552.3438805121523
1918,ROW,Ni,0.1510493607838948
1918,ROW,Sn,111.72225336600542
1919,EU27,Zn,225.21706165145184
1919,EU27,Ni,0.11402468039194741
1919,EU27,Sn,6.889279418458091
1919,CHN,Zn,16.709173599699056
1919,CHN,Ni,0.11402468039194741
1919,CHN,Sn,12.913838108659839
1919,ROW,Zn,506.7610488204558
1919,ROW,Ni,0.11402468039194741
1919,ROW,Sn,108.82238161655712
1920,EU27,Zn,209.8143660861282
1920,EU27,Ni,0.1165123401959737
1920,EU27,Sn,6.879264292328251
1920,CHN,Zn,15.566425744731433
1920,CHN,Ni,0.1165123401959737
1920,CHN,Sn,12.895064923596093
1920,ROW,Zn,472.10343406378416
1920,ROW,Ni,0.1165123401959737
1920,ROW,Sn,108.66418366704161
1921,EU27,Zn,171.0413583521941
1921,EU27,Ni,0.07558950343132015
1921,EU27,Sn,6.438113925060257
1921,CHN,Zn,12.689801245423201
1921,CHN,Ni,0.07558950343132015
1921,CHN,Sn,12.068135998458992
1921,ROW,Zn,384.8602655351914
1921,ROW,Ni,0.07558950343132015
1921,ROW,Sn,101.69581575783776
1922,EU27,Zn,189.56798084778865
1922,EU27,Ni,0.057461418382326726
1922,EU27,Sn,6.6809404708920255
1922,CHN,Zn,14.064317675151177
1922,CHN,Ni,0.057461418382326726
1922,CHN,Sn,12.523310264283495
1922,ROW,Zn,426.54703019735535
1922,ROW,Ni,0.057461418382326726
1922,ROW,Sn,105.53148004608482
1923,EU27,Zn,221.4936495829818
1923,EU27,Ni,0.08056404252449667
1923,EU27,Sn,6.8841305195959865
1923,CHN,Zn,16.432928371299948
1923,CHN,Ni,0.08056404252449667
1923,CHN,Sn,12.904186584559229
1923,ROW,Zn,498.38299703711095
1923,ROW,Ni,0.08056404252449667
1923,ROW,Sn,108.74105011541701
1924,EU27,Zn,251.28194732339216
1924,EU27,Ni,0.09911535459558163
1924,EU27,Sn,7.312832647100272
1924,CHN,Zn,18.642964478397126
1924,CHN,Ni,0.09911535459558163
1924,CHN,Sn,13.707781494151018
1924,ROW,Zn,565.4096640880664
1924,ROW,Ni,0.09911535459558163
1924,ROW,Sn,115.51278685091768
1925,EU27,Zn,295.25232844157694
1925,EU27,Ni,0.11139101063112411
1925,EU27,Sn,7.663478337165875
1925,CHN,Zn,21.90518948906582
1925,CHN,Ni,0.11139101063112411
1925,CHN,Sn,14.365060927886045
1925,ROW,Zn,664.3474456624085
1925,ROW,Ni,0.11139101063112411
1925,ROW,Sn,121.0515517606824
1926,EU27,Zn,348.594240052412
1926,EU27,Ni,0.11219550531556201
1926,EU27,Sn,7.811542256935985
1926,CHN,Zn,25.862701654039487
1926,CHN,Ni,0.11219550531556201
1926,CHN,Sn,14.642604248965732
1926,ROW,Zn,784.3721137571783
1926,ROW,Ni,0.11219550531556201
1926,ROW,Sn,123.39035490716189
1927,EU27,Zn,376.69050136018143
1927,EU27,Ni,0.113597752657781
1927,EU27,Sn,8.29445809576142
1927,CHN,Zn,27.947203175600837
1927,CHN,Ni,0.113597752657781
1927,CHN,Sn,15.547821846322977
1927,ROW,Zn,847.5915285912724
1927,ROW,Ni,0.113597752657781
1927,ROW,Sn,131.01844610644486
1928,EU27,Zn,382.1867989999545
1928,EU27,Ni,0.1406322096622238
1928,EU27,Sn,9.053835595165289
1928,CHN,Zn,28.354981301934423
1928,CHN,Ni,0.1406322096622238
1928,CHN,Sn,16.97126216497031
1928,ROW,Zn,859.9587512880651
1928,ROW,Ni,0.1406322096622238
1928,ROW,Sn,143.0134985657411
1929,EU27,Zn,379.23372581043327
1929,EU27,Ni,0.16414943816444522
1929,EU27,Sn,9.869667149070295
1929,CHN,Zn,28.135888608803157
1929,CHN,Ni,0.16414943816444522
1929,CHN,Sn,18.500524656899202
1929,ROW,Zn,853.3140394896253
1929,ROW,Ni,0.16414943816444522
1929,ROW,Sn,155.9002937298353
1930,EU27,Zn,369.205356201561
1930,EU27,Ni,0.1724080524155559
1930,EU27,Sn,9.814181196557033
1930,CHN,Zn,27.391869627790435
1930,CHN,Ni,0.1724080524155559
1930,CHN,Sn,18.396517174470596
1930,ROW,Zn,830.7491988701512
1930,ROW,Ni,0.1724080524155559
1930,ROW,Sn,155.02384306903343
1931,EU27,Zn,313.4502955133959
1931,EU27,Ni,0.14670402620777795
1931,EU27,Sn,8.96867046241964
1931,CHN,Zn,23.25532250623135
1931,CHN,Ni,0.14670402620777795
1931,CHN,Sn,16.811621559621486
1931,ROW,Zn,705.2947025535725
1931,ROW,Ni,0.14670402620777795
1931,ROW,Sn,141.66823848654604
1932,EU27,Zn,257.7793078734504
1932,EU27,Ni,0.10968534643722228
1932,EU27,Sn,7.114821519059609
1932,CHN,Zn,19.12501288349877
1932,CHN,Ni,0.10968534643722228
1932,CHN,Sn,13.336612973336027
1932,ROW,Zn,580.029379054457
1932,ROW,Ni,0.10968534643722228
1932,ROW,Sn,112.3850225041511
1933,EU27,Zn,256.02690474651826
1933,EU27,Ni,0.1320093398852778
1933,EU27,Sn,6.02161760327717
1933,CHN,Zn,18.9949996071961
1933,CHN,Ni,0.1320093398852778
1933,CHN,Sn,11.287420665887556
1933,ROW,Zn,576.0862957016745
1933,ROW,Ni,0.1320093398852778
1933,ROW,Sn,95.11688073169603
1934,EU27,Zn,279.0958356225648
1934,EU27,Ni,0.18533800327597225
1934,EU27,Sn,6.3363976836870215
1934,CHN,Zn,20.70651634549661
1934,CHN,Ni,0.18533800327597225
1934,CHN,Sn,11.877470619058645
1934,ROW,Zn,627.993711241995
1934,ROW,Ni,0.18533800327597225
1934,ROW,Sn,100.08911599099955
1935,EU27,Zn,312.0098835958671
1935,EU27,Ni,0.22166900163798614
1935,EU27,Sn,6.90267160283233
1935,CHN,Zn,23.14845630076459
1935,CHN,Ni,0.22166900163798614
1935,CHN,Sn,12.938941532461591
1935,ROW,Zn,702.053630812791
1935,ROW,Ni,0.22166900163798614
1935,ROW,Sn,109.03392324669454
1936,EU27,Zn,345.5705736107416
1936,EU27,Ni,0.2665011674856597
1936,EU27,Sn,8.412460199226128
1936,CHN,Zn,25.638371547292756
1936,CHN,Ni,0.2665011674856597
1936,CHN,Sn,15.76901479961527
1936,ROW,Zn,777.5685600386973
1936,ROW,Ni,0.2665011674856597
1936,ROW,Sn,132.8823957526717
1937,EU27,Zn,382.3051956511059
1937,EU27,Ni,0.3332505837428298
1937,EU27,Sn,10.012381180566482
1937,CHN,Zn,28.36376531760005
1937,CHN,Ni,0.3332505837428298
1937,CHN,Sn,18.768039702614736
1937,ROW,Zn,860.2251556655771
1937,ROW,Ni,0.3332505837428298
1937,ROW,Sn,158.15459056614958
1938,EU27,Zn,393.54597915952843
1938,EU27,Ni,0.35829195853808155
1938,EU27,Sn,9.531172183890131
1938,CHN,Zn,29.19773500738112
1938,CHN,Ni,0.35829195853808155
1938,CHN,Sn,17.866021552086615
1938,ROW,Zn,885.5180495454717
1938,ROW,Ni,0.35829195853808155
1938,ROW,Sn,150.5534604779531
1939,EU27,Zn,410.56881493255514
1939,EU27,Ni,0.3824793126023741
1939,EU27,Sn,9.672192639229642
1939,CHN,Zn,30.46068336486777
1939,CHN,Ni,0.3824793126023741
1939,CHN,Sn,18.13036201785213
1939,ROW,Zn,923.8211427790912
1939,ROW,Ni,0.3824793126023741
1939,ROW,Sn,152.78100575149523
1940,EU27,Zn,414.8043163120127
1940,EU27,Ni,0.4245729896345204
1940,EU27,Sn,11.378238382660925
1940,CHN,Zn,30.774921226387555
1940,CHN,Ni,0.4245729896345204
1940,CHN,Sn,21.32831599800449
1940,ROW,Zn,933.3514470357741
1940,ROW,Ni,0.4245729896345204
1940,ROW,Sn,179.72953689243917
1941,EU27,Zn,434.0257330299648
1941,EU27,Ni,0.4822864948172602
1941,EU27,Sn,12.340296955427338
1941,CHN,Zn,32.200985426041626
1941,CHN,Ni,0.4822864948172602
1941,CHN,Sn,23.13167857123198
1941,ROW,Zn,976.6015686046238
1941,ROW,Ni,0.4822864948172602
1941,ROW,Sn,194.92611969652268
1942,EU27,Zn,449.3376633983486
1942,EU27,Ni,0.5044765807419634
1942,EU27,Sn,9.55025521028749
1942,CHN,Zn,33.336999282166715
1942,CHN,Ni,0.5044765807419634
1942,CHN,Sn,17.90179236330651
1942,ROW,Zn,1011.0549525358847
1942,ROW,Ni,0.5044765807419634
1942,ROW,Sn,150.85489409021864
1943,EU27,Zn,485.49973862957927
1943,EU27,Ni,0.530571623704315
1943,EU27,Sn,8.754930693496792
1943,CHN,Zn,36.01991499171956
1943,CHN,Ni,0.530571623704315
1943,CHN,Sn,16.410969966675964
1943,ROW,Zn,1092.423260235696
1943,ROW,Ni,0.530571623704315
1943,ROW,Sn,138.29202607193002
1944,EU27,Zn,509.28199825460234
1944,EU27,Ni,0.5269524785188242
1944,EU27,Sn,7.1578757235429915
1944,CHN,Zn,37.78435460279404
1944,CHN,Ni,0.5269524785188242
1944,CHN,Sn,13.417317353696314
1944,ROW,Zn,1145.935737232438
1944,ROW,Ni,0.5269524785188242
1944,ROW,Sn,113.06510249305893
1945,EU27,Zn,464.16090797303633
1945,EU27,Ni,0.5051429059260788
1945,EU27,Sn,5.988626854993478
1945,CHN,Zn,34.436756845350686
1945,CHN,Ni,0.5051429059260788
1945,CHN,Sn,11.225580064492044
1945,ROW,Zn,1044.4087442624473
1945,ROW,Ni,0.5051429059260788
1945,ROW,Sn,94.59576210934418
1946,EU27,Zn,437.3244463251975
1946,EU27,Ni,0.45757145296303936
1946,EU27,Sn,5.431261345981413
1946,CHN,Zn,32.44572164940546
1946,CHN,Ni,0.45757145296303936
1946,CHN,Sn,10.180807815677737
1946,ROW,Zn,984.0240054173248
1946,ROW,Ni,0.45757145296303936
1946,ROW,Sn,85.7916712258897
1947,EU27,Zn,446.71110353890913
1947,EU27,Ni,0.462119059814853
1947,EU27,Sn,5.850407078200298
1947,CHN,Zn,33.14213107662509
1947,CHN,Ni,0.462119059814853
1947,CHN,Sn,10.966489423438947
1947,ROW,Zn,1005.1449285821083
1947,ROW,Ni,0.462119059814853
1947,ROW,Sn,92.41245607927621
1948,EU27,Zn,464.23218166693243
1948,EU27,Ni,0.48272619657409316
1948,EU27,Sn,7.177595880080117
1948,CHN,Zn,34.442044741905534
1948,CHN,Ni,0.48272619657409316
1948,CHN,Sn,13.45428245462045
1948,ROW,Zn,1044.5691172448812
1948,ROW,Ni,0.48272619657409316
1948,ROW,Sn,113.3766001504876
1949,EU27,Zn,478.69394274035176
1949,EU27,Ni,0.4846964316203799
1949,EU27,Sn,8.059261683121564
1949,CHN,Zn,35.51498333084382
1949,CHN,Ni,0.4846964316203799
1949,CHN,Sn,15.106950136513818
1949,ROW,Zn,1077.109534723104
1949,ROW,Ni,0.4846964316203799
1949,ROW,Sn,127.30330665331637
1950,EU27,Zn,545.787654375843
1950,EU27,Ni,0.4840148824768566
1950,EU27,Sn,8.718165986743823
1950,CHN,Zn,40.49276106644258
1950,CHN,Ni,0.4840148824768566
1950,CHN,Sn,16.342055143763115
1950,ROW,Zn,1228.0771365039948
1950,ROW,Ni,0.4840148824768566
1950,ROW,Sn,137.71129437195378
1951,EU27,Zn,609.2659257429793
1951,EU27,Ni,0.4620074412384283
1951,EU27,Sn,9.047618138554954
1951,CHN,Zn,45.20230415480677
1951,CHN,Ni,0.4620074412384283
1951,CHN,Sn,16.959607647387763
1951,ROW,Zn,1370.90963391533
1951,ROW,Ni,0.4620074412384283
1951,ROW,Sn,142.91528823127248
1952,EU27,Zn,673.7870879806421
1952,EU27,Ni,0.47433705395254744
1952,EU27,Sn,9.34863884077398
1952,CHN,Zn,49.9892207977027
1952,CHN,Ni,0.47433705395254744
1952,CHN,Sn,17.52386587813922
1952,ROW,Zn,1516.0887407153054
1952,ROW,Ni,0.47433705395254744
1952,ROW,Sn,147.67018170294625
1953,EU27,Zn,717.450113118289
1953,EU27,Ni,0.5671685269762736
1953,EU27,Sn,9.935291996086566
1953,CHN,Zn,53.22864263174678
1953,CHN,Ni,0.5671685269762736
1953,CHN,Sn,18.62353732612018
1953,ROW,Zn,1614.3349404089654
1953,ROW,Ni,0.5671685269762736
1953,ROW,Sn,156.93689737322927
1954,EU27,Zn,737.8563201847605
1954,EU27,Ni,0.6435842634881368
1954,EU27,Sn,10.201359648480167
1954,CHN,Zn,54.74260810969432
1954,CHN,Ni,0.6435842634881368
1954,CHN,Sn,19.12227665432283
1954,ROW,Zn,1660.2509594690864
1954,ROW,Ni,0.6435842634881368
1954,ROW,Sn,161.13967589996787
1955,EU27,Zn,782.2667557744428
1955,EU27,Ni,0.7201254650774017
1955,EU27,Sn,10.552464876778505
1955,CHN,Zn,58.037481386456435
1955,CHN,Ni,0.7201254650774017
1955,CHN,Sn,19.78041748472677
1955,ROW,Zn,1760.1789078801637
1955,ROW,Ni,0.7201254650774017
1955,ROW,Sn,166.68569963056024
1956,EU27,Zn,834.4033891186747
1956,EU27,Ni,0.7917293992053676
1956,EU27,Sn,10.809794266715748
1956,CHN,Zn,61.9055722454023
1956,CHN,Ni,0.7917293992053676
1956,CHN,Sn,20.26277708729222
1956,ROW,Zn,1877.4915786065922
1956,ROW,Ni,0.7917293992053676
1956,ROW,Sn,170.75044942106507
1957,EU27,Zn,866.1729278001983
1957,EU27,Ni,0.8725313662693504
1957,EU27,Sn,10.965717886947065
1957,CHN,Zn,64.2625994311733
1957,CHN,Ni,0.8725313662693504
1957,CHN,Sn,20.555053284362774
1957,ROW,Zn,1948.9762371166426
1957,ROW,Ni,0.8725313662693504
1957,ROW,Sn,173.21340362472034
1958,EU27,Zn,853.5515870939214
1958,EU27,Ni,0.8095990164680085
1958,EU27,Sn,9.7352512844535
1958,CHN,Zn,63.326204242568494
1958,CHN,Ni,0.8095990164680085
1958,CHN,Sn,18.248564385082364
1958,ROW,Zn,1920.5769506374868
1958,ROW,Ni,0.8095990164680085
1958,ROW,Sn,153.77707392320968
1959,EU27,Zn,857.2180552572465
1959,EU27,Ni,0.8797995082340042
1959,EU27,Sn,9.338089385308255
1959,CHN,Zn,63.5982247217877
1959,CHN,Ni,0.8797995082340042
1959,CHN,Sn,17.504091101744777
1959,ROW,Zn,1928.8268729048723
1959,ROW,Ni,0.8797995082340042
1959,ROW,Sn,147.50354353967742
1960,EU27,Zn,869.0284278553727
1960,EU27,Ni,0.9732330874503355
1960,EU27,Sn,9.657428015726783
1960,CHN,Zn,64.4744530349189
1960,CHN,Ni,0.9732330874503355
1960,CHN,Sn,18.10268598004469
1960,ROW,Zn,1955.4013995455284
1960,ROW,Ni,0.9732330874503355
1960,ROW,Sn,152.54778520756602
1961,EU27,Zn,931.9458342485134
1961,EU27,Ni,1.0882832103918343
1961,EU27,Sn,9.926133031986815
1961,CHN,Zn,69.1423847544651
1961,CHN,Ni,1.0882832103918343
1961,CHN,Sn,18.606369002345954
1961,ROW,Zn,2096.9718943342177
1961,ROW,Ni,1.0882832103918343
1961,ROW,Sn,156.79222327512184
1962,EU27,Zn,974.8069814638993
1962,EU27,Ni,1.1391416051959171
1962,EU27,Sn,10.142262315904908
1962,CHN,Zn,72.32231412683431
1962,CHN,Ni,1.1391416051959171
1962,CHN,Sn,19.011499700860064
1962,ROW,Zn,2193.413788022235
1962,ROW,Ni,1.1391416051959171
1962,ROW,Sn,160.2061802341084
1963,EU27,Zn,1009.0653045927596
1963,EU27,Ni,1.1345708025979584
1963,EU27,Sn,10.359362658914723
1963,CHN,Zn,74.86398776468955
1963,CHN,Ni,1.1345708025979584
1963,CHN,Sn,19.418450633268428
1963,ROW,Zn,2270.498461946625
1963,ROW,Ni,1.1345708025979584
1963,ROW,Sn,163.6354759472132
1964,EU27,Zn,1078.9307697442116
1964,EU27,Ni,1.1856187346323126
1964,EU27,Sn,10.549689606207707
1964,CHN,Zn,80.04740582937421
1964,CHN,Ni,1.1856187346323126
1964,CHN,Sn,19.77521528683609
1964,ROW,Zn,2427.702788017054
1964,ROW,Ni,1.1856187346323126
1964,ROW,Sn,166.64186172897425
1965,EU27,Zn,1153.7720563857918
1965,EU27,Ni,1.3011427006494896
1965,EU27,Sn,10.835665556693044
1965,CHN,Zn,85.59998715580295
1965,CHN,Ni,1.3011427006494896
1965,CHN,Sn,20.31127238413471
1965,ROW,Zn,2596.1032130801213
1965,ROW,Ni,1.3011427006494896
1965,ROW,Sn,171.15910977867495
1966,EU27,Zn,1218.2735042512688
1966,EU27,Ni,1.3372380169914115
1966,EU27,Sn,11.169466008774556
1966,CHN,Zn,90.3854411614331
1966,CHN,Ni,1.3372380169914115
1966,CHN,Sn,20.936975703298806
1966,ROW,Zn,2741.237960559127
1966,ROW,Ni,1.3372380169914115
1966,ROW,Sn,176.43178896234545
1967,EU27,Zn,1298.9846152639734
1967,EU27,Ni,1.416952341829039
1967,EU27,Sn,11.527178711654155
1967,CHN,Zn,96.37351309278169
1967,CHN,Ni,1.416952341829039
1967,CHN,Sn,21.60750213339564
1967,ROW,Zn,2922.846081046737
1967,ROW,Ni,1.416952341829039
1967,ROW,Sn,182.0821837130009
1968,EU27,Zn,1357.8691423009006
1968,EU27,Ni,1.5368095042478527
1968,EU27,Sn,12.087660016771647
1968,CHN,Zn,100.74223976642466
1968,CHN,Ni,1.5368095042478527
1968,CHN,Sn,22.65811488947363
1968,ROW,Zn,3055.3421915177596
1968,ROW,Ni,1.5368095042478527
1968,ROW,Sn,190.93549140596895
1969,EU27,Zn,1440.0477094063863
1969,EU27,Ni,1.580071418790593
1969,EU27,Sn,12.286123893542316
1969,CHN,Zn,106.83918434900319
1969,CHN,Ni,1.580071418790593
1969,CHN,Sn,23.030132080149148
1969,ROW,Zn,3240.252235861505
1969,ROW,Ni,1.580071418790593
1969,ROW,Sn,194.0704073272443
1970,EU27,Zn,1498.2406589873524
1970,EU27,Ni,1.8367023760619632
1970,EU27,Sn,12.467132607715726
1970,CHN,Zn,111.15660190918663
1970,CHN,Ni,1.8367023760619632
1970,CHN,Sn,23.369429862850385
1970,ROW,Zn,3371.1922274738863
1970,ROW,Ni,1.8367023760619632
1970,ROW,Sn,196.92960321309067
1971,EU27,Zn,1498.0009856442903
1971,EU27,Ni,0.9183511880309816
1971,EU27,Sn,11.578260587232325
1971,CHN,Zn,111.13882020354197
1971,CHN,Ni,0.9183511880309816
1971,CHN,Sn,21.703254247867257
1971,ROW,Zn,3370.6529383373804
1971,ROW,Ni,0.9183511880309816
1971,ROW,Sn,182.88906800672885
1972,EU27,Zn,1546.934601049109
1972,EU27,Ni,0.4591755940154908
1972,EU27,Sn,11.276617561677849
1972,CHN,Zn,114.76927461345437
1972,CHN,Ni,0.4591755940154908
1972,CHN,Sn,21.137829482516587
1972,ROW,Zn,3480.758496430043
1972,ROW,Ni,0.4591755940154908
1972,ROW,Sn,178.1243443767198
1973,EU27,Zn,1640.207487648675
1973,EU27,Ni,0.2295877970077454
1973,EU27,Sn,10.990046304080742
1973,CHN,Zn,121.68932251261916
1973,CHN,Ni,0.2295877970077454
1973,CHN,Sn,20.600656492074524
1973,ROW,Zn,3690.6318758850093
1973,ROW,Ni,0.2295877970077454
1973,ROW,Sn,173.59769291430186
1974,EU27,Zn,1706.3486854429298
1974,EU27,Ni,0.1147938985038727
1974,EU27,Sn,10.620466466616202
1974,CHN,Zn,126.59643189381957
1974,CHN,Ni,0.1147938985038727
1974,CHN,Sn,19.907885318291875
1974,ROW,Zn,3839.456225686403
1974,ROW,Ni,0.1147938985038727
1974,ROW,Sn,167.75984607032052
1975,EU27,Zn,1664.3619496011738
1975,EU27,Ni,0.05739694925193635
1975,EU27,Sn,11.208370844054311
1975,CHN,Zn,123.48137634287578
1975,CHN,Ni,0.05739694925193635
1975,CHN,Sn,21.009902161050068
1975,ROW,Zn,3744.9818455675268
1975,ROW,Ni,0.05739694925193635
1975,ROW,Sn,177.04632592250994
1976,EU27,Zn,1691.971862717372
1976,EU27,Ni,0.028698474625968175
1976,EU27,Sn,11.22375352288655
1976,CHN,Zn,125.5297950015169
1976,CHN,Ni,0.028698474625968175
1976,CHN,Sn,21.038736733151296
1976,ROW,Zn,3807.1069280368993
1976,ROW,Ni,0.028698474625968175
1976,ROW,Sn,177.28930920776932
1977,EU27,Zn,1751.3562985839956
1977,EU27,Ni,119.19851590397967
1977,EU27,Sn,11.260474793923253
1977,CHN,Zn,129.93561062107796
1977,CHN,Ni,119.19851590397967
1977,CHN,Sn,21.107570136546386
1977,ROW,Zn,3940.727883672821
1977,ROW,Ni,119.19851590397967
1977,ROW,Sn,177.86935480143396
1978,EU27,Zn,1778.896930577846
1978,EU27,Ni,161.16859128532315
1978,EU27,Sn,11.642620107609504
1978,CHN,Zn,131.97888921487674
1978,CHN,Ni,161.16859128532315
1978,CHN,Sn,21.823895083638135
1978,ROW,Zn,4002.697076646225
1978,ROW,Ni,161.16859128532315
1978,ROW,Sn,183.90568467470416
1979,EU27,Zn,1851.9854406311615
1979,EU27,Ni,191.33779564266158
1979,EU27,Sn,11.970245920664212
1979,CHN,Zn,137.40142955737625
1979,CHN,Ni,191.33779564266158
1979,CHN,Sn,22.438024146058062
1979,ROW,Zn,4167.153578030936
1979,ROW,Ni,191.33779564266158
1979,ROW,Sn,189.08082986625362
1980,EU27,Zn,1855.9313261774078
1980,EU27,Ni,218.85773115466412
1980,EU27,Sn,12.202750501183075
1980,CHN,Zn,137.6941804089916
1980,CHN,Ni,218.85773115466412
