t,o,d,m,c,value
2048,ROW,EU27,Ni,scrap,499.87245844665614
2048,ROW,ROW,Ni,scrap,2936.102887570972
2048,CHN,CHN,Sn,concentrate,
2048,CHN,EU27,Sn,concentrate,
2048,CHN,ROW,Sn,concentrate,
2048,EU27,CHN,Sn,concentrate,
2048,EU27,EU27,Sn,concentrate,
2048,EU27,ROW,Sn,concentrate,
2048,ROW,CHN,Sn,concentrate,
2048,ROW,EU27,Sn,concentrate,
2048,ROW,ROW,Sn,concentrate,
2048,CHN,CHN,Sn,refined_metal,0.0
2048,CHN,EU27,Sn,refined_metal,0.9895836532959239
2048,CHN,ROW,Sn,refined_metal,0.0
2048,EU27,CHN,Sn,refined_metal,0.0
2048,EU27,EU27,Sn,refined_metal,3.8323598838486305e-12
2048,EU27,ROW,Sn,refined_metal,0.0
2048,ROW,CHN,Sn,refined_metal,0.0
2048,ROW,EU27,Sn,refined_metal,4.732995132594206
2048,ROW,ROW,Sn,refined_metal,0.0
2048,CHN,CHN,Sn,scrap,0.0
2048,CHN,EU27,Sn,scrap,2.7979325652454867
2048,CHN,ROW,Sn,scrap,3.1287774320974773
2048,EU27,CHN,Sn,scrap,0.03161690028839486
2048,EU27,EU27,Sn,scrap,1875.52139742171
2048,EU27,ROW,Sn,scrap,126.97825877391708
2048,ROW,CHN,Sn,scrap,4.546472466178404
2048,ROW,EU27,Sn,scrap,216.7137189062597
2048,ROW,ROW,Sn,scrap,487.3455719512516
2048,CHN,CHN,Zn,concentrate,
2048,CHN,EU27,Zn,concentrate,
2048,CHN,ROW,Zn,concentrate,
2048,EU27,CHN,Zn,concentrate,
2048,EU27,EU27,Zn,concentrate,
2048,EU27,ROW,Zn,concentrate,
2048,ROW,CHN,Zn,concentrate,
2048,ROW,EU27,Zn,concentrate,
2048,ROW,ROW,Zn,concentrate,
2048,CHN,CHN,Zn,refined_metal,0.0
2048,CHN,EU27,Zn,refined_metal,0.0
2048,CHN,ROW,Zn,refined_metal,0.0
2048,EU27,CHN,Zn,refined_metal,1.4301550954492064e-16
2048,EU27,EU27,Zn,refined_metal,0.0
2048,EU27,ROW,Zn,refined_metal,0.0
2048,ROW,CHN,Zn,refined_metal,3.409698169255579e-15
2048,ROW,EU27,Zn,refined_metal,0.0
2048,ROW,ROW,Zn,refined_metal,0.0
2048,CHN,CHN,Zn,scrap,0.0
2048,CHN,EU27,Zn,scrap,1.5817558613552676
2048,CHN,ROW,Zn,scrap,1695.596718389191
2048,EU27,CHN,Zn,scrap,0.02126060991932831
2048,EU27,EU27,Zn,scrap,12484.980371813082
2048,EU27,ROW,Zn,scrap,4580.461662741849
2048,ROW,CHN,Zn,scrap,1821.8870551957586
2048,ROW,EU27,Zn,scrap,4772.09877600196
2048,ROW,ROW,Zn,scrap,24234.791273155304
2049,CHN,CHN,Ni,concentrate,
2049,CHN,EU27,Ni,concentrate,
2049,CHN,ROW,Ni,concentrate,
2049,EU27,CHN,Ni,concentrate,
2049,EU27,EU27,Ni,concentrate,
2049,EU27,ROW,Ni,concentrate,
2049,ROW,CHN,Ni,concentrate,
2049,ROW,EU27,Ni,concentrate,
2049,ROW,ROW,Ni,concentrate,
2049,CHN,CHN,Ni,refined_metal,0.0
2049,CHN,EU27,Ni,refined_metal,0.0
2049,CHN,ROW,Ni,refined_metal,0.0
2049,EU27,CHN,Ni,refined_metal,0.0
2049,EU27,EU27,Ni,refined_metal,0.0
2049,EU27,ROW,Ni,refined_metal,0.0
2049,ROW,CHN,Ni,refined_metal,0.0
2049,ROW,EU27,Ni,refined_metal,0.0
2049,ROW,ROW,Ni,refined_metal,0.0
2049,CHN,CHN,Ni,scrap,0.0
2049,CHN,EU27,Ni,scrap,0.5108350708806834
2049,CHN,ROW,Ni,scrap,269.3331523174598
2049,EU27,CHN,Ni,scrap,0.01905986769717885
2049,EU27,EU27,Ni,scrap,689.5374309122694
2049,EU27,ROW,Ni,scrap,620.4786911056049
2049,ROW,CHN,Ni,scrap,60.29655235968465
2049,ROW,EU27,Ni,scrap,514.0088401058497
2049,ROW,ROW,Ni,scrap,3019.1358098854803
2049,CHN,CHN,Sn,concentrate,
2049,CHN,EU27,Sn,concentrate,
2049,CHN,ROW,Sn,concentrate,
2049,EU27,CHN,Sn,concentrate,
2049,EU27,EU27,Sn,concentrate,
2049,EU27,ROW,Sn,concentrate,
2049,ROW,CHN,Sn,concentrate,
2049,ROW,EU27,Sn,concentrate,
2049,ROW,ROW,Sn,concentrate,
2049,CHN,CHN,Sn,refined_metal,0.0
2049,CHN,EU27,Sn,refined_metal,4.2378051698189845
2049,CHN,ROW,Sn,refined_metal,0.0
2049,EU27,CHN,Sn,refined_metal,0.0
2049,EU27,EU27,Sn,refined_metal,8.092688585891304e-12
2049,EU27,ROW,Sn,refined_metal,0.0
2049,ROW,CHN,Sn,refined_metal,0.0
2049,ROW,EU27,Sn,refined_metal,20.028242420153457
2049,ROW,ROW,Sn,refined_metal,0.0
2049,CHN,CHN,Sn,scrap,0.0
2049,CHN,EU27,Sn,scrap,2.804477071970761
2049,CHN,ROW,Sn,scrap,3.1360958018110985
2049,EU27,CHN,Sn,scrap,0.031991001739316155
2049,EU27,EU27,Sn,scrap,1897.7131768058175
2049,EU27,ROW,Sn,scrap,128.48070684471097
2049,ROW,CHN,Sn,scrap,4.57275346096998
2049,ROW,EU27,Sn,scrap,217.9664378351012
2049,ROW,ROW,Sn,scrap,490.1626848961617
2049,CHN,CHN,Zn,concentrate,
2049,CHN,EU27,Zn,concentrate,
2049,CHN,ROW,Zn,concentrate,
2049,EU27,CHN,Zn,concentrate,
2049,EU27,EU27,Zn,concentrate,
2049,EU27,ROW,Zn,concentrate,
2049,ROW,CHN,Zn,concentrate,
2049,ROW,EU27,Zn,concentrate,
2049,ROW,ROW,Zn,concentrate,
2049,CHN,CHN,Zn,refined_metal,0.0
2049,CHN,EU27,Zn,refined_metal,0.0
2049,CHN,ROW,Zn,refined_metal,0.0
2049,EU27,CHN,Zn,refined_metal,1.4351672541408686e-16
2049,EU27,EU27,Zn,refined_metal,0.0
2049,EU27,ROW,Zn,refined_metal,0.0
2049,ROW,CHN,Zn,refined_metal,3.4091969533864126e-15
2049,ROW,EU27,Zn,refined_metal,0.0
2049,ROW,ROW,Zn,refined_metal,0.0
2049,CHN,CHN,Zn,scrap,0.0
2049,CHN,EU27,Zn,scrap,1.6065684575711945
2049,CHN,ROW,Zn,scrap,1722.1951067665184
2049,EU27,CHN,Zn,scrap,0.021664886635795015
2049,EU27,EU27,Zn,scrap,12722.385925511671
2049,EU27,ROW,Zn,scrap,4667.560481070265
2049,ROW,CHN,Zn,scrap,1849.9473760909318
2049,ROW,EU27,Zn,scrap,4845.597636766241
2049,ROW,ROW,Zn,scrap,24608.05042663187
2050,CHN,CHN,Ni,concentrate,
2050,CHN,EU27,Ni,concentrate,
2050,CHN,ROW,Ni,concentrate,
2050,EU27,CHN,Ni,concentrate,
2050,EU27,EU27,Ni,concentrate,
2050,EU27,ROW,Ni,concentrate,
2050,ROW,CHN,Ni,concentrate,
2050,ROW,EU27,Ni,concentrate,
2050,ROW,ROW,Ni,concentrate,
2050,CHN,CHN,Ni,refined_metal,0.0
2050,CHN,EU27,Ni,refined_metal,0.0
2050,CHN,ROW,Ni,refined_metal,0.0
2050,EU27,CHN,Ni,refined_metal,0.0
2050,EU27,EU27,Ni,refined_metal,0.0
2050,EU27,ROW,Ni,refined_metal,0.0
2050,ROW,CHN,Ni,refined_metal,0.0
2050,ROW,EU27,Ni,refined_metal,0.0
2050,ROW,ROW,Ni,refined_metal,0.0
2050,CHN,CHN,Ni,scrap,0.0
2050,CHN,EU27,Ni,scrap,0.5157639012606412
2050,CHN,ROW,Ni,scrap,271.93183337744165
2050,EU27,CHN,Ni,scrap,0.01951090268916356
2050,EU27,EU27,Ni,scrap,705.8547272632145
2050,EU27,ROW,Ni,scrap,635.1617731666058
2050,ROW,CHN,Ni,scrap,61.96341401815732
2050,ROW,EU27,Ni,scrap,528.2183030711205
2050,ROW,ROW,Ni,scrap,3102.5979901640458
2050,CHN,CHN,Sn,concentrate,
2050,CHN,EU27,Sn,concentrate,
2050,CHN,ROW,Sn,concentrate,
2050,EU27,CHN,Sn,concentrate,
2050,EU27,EU27,Sn,concentrate,
2050,EU27,ROW,Sn,concentrate,
2050,ROW,CHN,Sn,concentrate,
2050,ROW,EU27,Sn,concentrate,
2050,ROW,ROW,Sn,concentrate,
2050,CHN,CHN,Sn,refined_metal,0.0
2050,CHN,EU27,Sn,refined_metal,1.031059466574629
2050,CHN,ROW,Sn,refined_metal,0.0
2050,EU27,CHN,Sn,refined_metal,0.0
2050,EU27,EU27,Sn,refined_metal,9.715252957661804e-13
2050,EU27,ROW,Sn,refined_metal,0.0
2050,ROW,CHN,Sn,refined_metal,0.0
2050,ROW,EU27,Sn,refined_metal,4.8142966669775
2050,ROW,ROW,Sn,refined_metal,0.0
2050,CHN,CHN,Sn,scrap,0.0
2050,CHN,EU27,Sn,scrap,2.8115425786989876
2050,CHN,ROW,Sn,scrap,3.1439967777932236
2050,EU27,CHN,Sn,scrap,0.03236392504249216
2050,EU27,EU27,Sn,scrap,1919.83506820959
2050,EU27,ROW,Sn,scrap,129.97842329577267
2050,ROW,CHN,Sn,scrap,4.599637911322294
2050,ROW,EU27,Sn,scrap,219.24792128407015
2050,ROW,ROW,Sn,scrap,493.04448346219516
2050,CHN,CHN,Zn,concentrate,
2050,CHN,EU27,Zn,concentrate,
2050,CHN,ROW,Zn,concentrate,
2050,EU27,CHN,Zn,concentrate,
2050,EU27,EU27,Zn,concentrate,
2050,EU27,ROW,Zn,concentrate,
2050,ROW,CHN,Zn,concentrate,
2050,ROW,EU27,Zn,concentrate,
2050,ROW,ROW,Zn,concentrate,
2050,CHN,CHN,Zn,refined_metal,0.0
2050,CHN,EU27,Zn,refined_metal,0.0
2050,CHN,ROW,Zn,refined_metal,0.0
2050,EU27,CHN,Zn,refined_metal,1.4400471017862871e-16
2050,EU27,EU27,Zn,refined_metal,0.0
2050,EU27,ROW,Zn,refined_metal,0.0
2050,ROW,CHN,Zn,refined_metal,3.4087089686218706e-15
2050,ROW,EU27,Zn,refined_metal,0.0
2050,ROW,ROW,Zn,refined_metal,0.0
2050,CHN,CHN,Zn,scrap,0.0
2050,CHN,EU27,Zn,scrap,1.631653986499911
2050,CHN,ROW,Zn,scrap,1749.086071149697
2050,EU27,CHN,Zn,scrap,0.02206652925291785
2050,EU27,EU27,Zn,scrap,12958.244643125576
2050,EU27,ROW,Zn,scrap,4754.091799637093
2050,ROW,CHN,Zn,scrap,1878.247420155923
2050,ROW,EU27,Zn,scrap,4919.724408378235
2050,ROW,ROW,Zn,scrap,24984.498384248247
2051,CHN,CHN,Ni,concentrate,
2051,CHN,EU27,Ni,concentrate,
2051,CHN,ROW,Ni,concentrate,
2051,EU27,CHN,Ni,concentrate,
2051,EU27,EU27,Ni,concentrate,
2051,EU27,ROW,Ni,concentrate,
2051,ROW,CHN,Ni,concentrate,
2051,ROW,EU27,Ni,concentrate,
2051,ROW,ROW,Ni,concentrate,
2051,CHN,CHN,Ni,refined_metal,0.0
2051,CHN,EU27,Ni,refined_metal,0.0
2051,CHN,ROW,Ni,refined_metal,0.0
2051,EU27,CHN,Ni,refined_metal,0.0
2051,EU27,EU27,Ni,refined_metal,0.0
2051,EU27,ROW,Ni,refined_metal,0.0
2051,ROW,CHN,Ni,refined_metal,0.0
2051,ROW,EU27,Ni,refined_metal,0.0
2051,ROW,ROW,Ni,refined_metal,0.0
2051,CHN,CHN,Ni,scrap,0.0
2051,CHN,EU27,Ni,scrap,0.5206062747248307
2051,CHN,ROW,Ni,scrap,274.4849308136848
2051,EU27,CHN,Ni,scrap,0.01996364135631624
2051,EU27,EU27,Ni,scrap,722.2336582391789
2051,EU27,ROW,Ni,scrap,649.9003170049439
2051,ROW,CHN,Ni,scrap,63.63843877964871
2051,ROW,EU27,Ni,scrap,542.4973538809713
2051,ROW,ROW,Ni,scrap,3186.4689088476957
2051,CHN,CHN,Sn,concentrate,
2051,CHN,EU27,Sn,concentrate,
2051,CHN,ROW,Sn,concentrate,
2051,EU27,CHN,Sn,concentrate,
2051,EU27,EU27,Sn,concentrate,
2051,EU27,ROW,Sn,concentrate,
2051,ROW,CHN,Sn,concentrate,
2051,ROW,EU27,Sn,concentrate,
2051,ROW,ROW,Sn,concentrate,
2051,CHN,CHN,Sn,refined_metal,0.0
2051,CHN,EU27,Sn,refined_metal,4.2962845816565
2051,CHN,ROW,Sn,refined_metal,0.0
2051,EU27,CHN,Sn,refined_metal,0.0
2051,EU27,EU27,Sn,refined_metal,1.9969687682107687e-12
2051,EU27,ROW,Sn,refined_metal,0.0
2051,ROW,CHN,Sn,refined_metal,0.0
2051,ROW,EU27,Sn,refined_metal,19.830547566601478
2051,ROW,ROW,Sn,refined_metal,0.0
2051,CHN,CHN,Sn,scrap,0.0
2051,CHN,EU27,Sn,scrap,2.8190682740435626
2051,CHN,ROW,Sn,scrap,3.1524123579424477
2051,EU27,CHN,Sn,scrap,0.03273649829104627
2051,EU27,EU27,Sn,scrap,1941.9361942971038
2051,EU27,ROW,Sn,scrap,131.47473387447
2051,ROW,CHN,Sn,scrap,4.627068368161522
2051,ROW,EU27,Sn,scrap,220.55543086587204
2051,ROW,ROW,Sn,scrap,495.9848095670257
2051,CHN,CHN,Zn,concentrate,
2051,CHN,EU27,Zn,concentrate,
2051,CHN,ROW,Zn,concentrate,
2051,EU27,CHN,Zn,concentrate,
2051,EU27,EU27,Zn,concentrate,
2051,EU27,ROW,Zn,concentrate,
2051,ROW,CHN,Zn,concentrate,
2051,ROW,EU27,Zn,concentrate,
2051,ROW,ROW,Zn,concentrate,
2051,CHN,CHN,Zn,refined_metal,0.0
2051,CHN,EU27,Zn,refined_metal,0.0
2051,CHN,ROW,Zn,refined_metal,0.0
2051,EU27,CHN,Zn,refined_metal,1.4447987991767963e-16
2051,EU27,EU27,Zn,refined_metal,0.0
2051,EU27,ROW,Zn,refined_metal,0.0
2051,ROW,CHN,Zn,refined_metal,3.4082337988828194e-15
2051,ROW,EU27,Zn,refined_metal,0.0
2051,ROW,ROW,Zn,refined_metal,0.0
2051,CHN,CHN,Zn,scrap,0.0
2051,CHN,EU27,Zn,scrap,1.6570036037302447
2051,CHN,ROW,Zn,scrap,1776.2601305847277
2051,EU27,CHN,Zn,scrap,0.022465818533233678
2051,EU27,EU27,Zn,scrap,13192.721398323762
2051,EU27,ROW,Zn,scrap,4840.116106925085
2051,ROW,CHN,Zn,scrap,1906.7689610698328
2051,ROW,EU27,Zn,scrap,4994.431350335367
2051,ROW,ROW,Zn,scrap,25363.89269898698
2052,CHN,CHN,Ni,concentrate,
2052,CHN,EU27,Ni,concentrate,
2052,CHN,ROW,Ni,concentrate,
2052,EU27,CHN,Ni,concentrate,
2052,EU27,EU27,Ni,concentrate,
2052,EU27,ROW,Ni,concentrate,
2052,ROW,CHN,Ni,concentrate,
2052,ROW,EU27,Ni,concentrate,
2052,ROW,ROW,Ni,concentrate,
2052,CHN,CHN,Ni,refined_metal,0.0
2052,CHN,EU27,Ni,refined_metal,0.0
2052,CHN,ROW,Ni,refined_metal,0.0
2052,EU27,CHN,Ni,refined_metal,0.0
2052,EU27,EU27,Ni,refined_metal,0.0
2052,EU27,ROW,Ni,refined_metal,0.0
2052,ROW,CHN,Ni,refined_metal,0.0
2052,ROW,EU27,Ni,refined_metal,0.0
2052,ROW,ROW,Ni,refined_metal,0.0
2052,CHN,CHN,Ni,scrap,0.0
2052,CHN,EU27,Ni,scrap,0.5253683783929101
2052,CHN,ROW,Ni,scrap,276.995706728845
2052,EU27,CHN,Ni,scrap,0.020417972989415986
2052,EU27,EU27,Ni,scrap,738.6702186627407
2052,EU27,ROW,Ni,scrap,664.6907185708124
2052,ROW,CHN,Ni,scrap,65.3212377556833
2052,ROW,EU27,Ni,scrap,556.8426773854242
2052,ROW,ROW,Ni,scrap,3270.7290937265516
2052,CHN,CHN,Sn,concentrate,
2052,CHN,EU27,Sn,concentrate,
2052,CHN,ROW,Sn,concentrate,
2052,EU27,CHN,Sn,concentrate,
2052,EU27,EU27,Sn,concentrate,
2052,EU27,ROW,Sn,concentrate,
2052,ROW,CHN,Sn,concentrate,
2052,ROW,EU27,Sn,concentrate,
2052,ROW,ROW,Sn,concentrate,
2052,CHN,CHN,Sn,refined_metal,0.0
2052,CHN,EU27,Sn,refined_metal,1.0727984397266284
2052,CHN,ROW,Sn,refined_metal,0.0
2052,EU27,CHN,Sn,refined_metal,0.0
2052,EU27,EU27,Sn,refined_metal,2.4613641410394304e-13
2052,EU27,ROW,Sn,refined_metal,0.0
2052,ROW,CHN,Sn,refined_metal,0.0
2052,ROW,EU27,Sn,refined_metal,4.894177367513793
2052,ROW,ROW,Sn,refined_metal,0.0
2052,CHN,CHN,Sn,scrap,0.0
2052,CHN,EU27,Sn,scrap,2.8270148386272975
2052,CHN,ROW,Sn,scrap,3.1612985735150207
2052,EU27,CHN,Sn,scrap,0.03310811189153631
2052,EU27,EU27,Sn,scrap,1963.9803938528655
2052,EU27,ROW,Sn,scrap,132.9671903612386
2052,ROW,CHN,Sn,scrap,4.654993559870666
2052,ROW,EU27,Sn,scrap,221.8865226499923
2052,ROW,ROW,Sn,scrap,498.97816730240885
2052,CHN,CHN,Zn,concentrate,
2052,CHN,EU27,Zn,concentrate,
2052,CHN,ROW,Zn,concentrate,
2052,EU27,CHN,Zn,concentrate,
2052,EU27,EU27,Zn,concentrate,
2052,EU27,ROW,Zn,concentrate,
2052,ROW,CHN,Zn,concentrate,
2052,ROW,EU27,Zn,concentrate,
2052,ROW,ROW,Zn,concentrate,
2052,CHN,CHN,Zn,refined_metal,0.0
2052,CHN,EU27,Zn,refined_metal,0.0
2052,CHN,ROW,Zn,refined_metal,0.0
2052,EU27,CHN,Zn,refined_metal,1.4494264083713366e-16
2052,EU27,EU27,Zn,refined_metal,0.0
2052,EU27,ROW,Zn,refined_metal,0.0
2052,ROW,CHN,Zn,refined_metal,3.407771037963366e-15
2052,ROW,EU27,Zn,refined_metal,0.0
2052,ROW,ROW,Zn,refined_metal,0.0
2052,CHN,CHN,Zn,scrap,0.0
2052,CHN,EU27,Zn,scrap,1.6826071856153564
2052,CHN,ROW,Zn,scrap,1803.7064328138258
2052,EU27,CHN,Zn,scrap,0.02286300827688518
2052,EU27,EU27,Zn,scrap,13425.965231505907
2052,EU27,ROW,Zn,scrap,4925.688082542586
2052,ROW,CHN,Zn,scrap,1935.4954047654826
2052,ROW,EU27,Zn,scrap,5069.674997524116
2052,ROW,ROW,Zn,scrap,25746.0126361141
2053,CHN,CHN,Ni,concentrate,
2053,CHN,EU27,Ni,concentrate,
2053,CHN,ROW,Ni,concentrate,
2053,EU27,CHN,Ni,concentrate,
2053,EU27,EU27,Ni,concentrate,
2053,EU27,ROW,Ni,concentrate,
2053,ROW,CHN,Ni,concentrate,
2053,ROW,EU27,Ni,concentrate,
2053,ROW,ROW,Ni,concentrate,
2053,CHN,CHN,Ni,refined_metal,0.0
2053,CHN,EU27,Ni,refined_metal,0.0
2053,CHN,ROW,Ni,refined_metal,0.0
2053,EU27,CHN,Ni,refined_metal,0.0
2053,EU27,EU27,Ni,refined_metal,0.0
2053,EU27,ROW,Ni,refined_metal,0.0
2053,ROW,CHN,Ni,refined_metal,0.0
2053,ROW,EU27,Ni,refined_metal,0.0
2053,ROW,ROW,Ni,refined_metal,0.0
2053,CHN,CHN,Ni,scrap,0.0
2053,CHN,EU27,Ni,scrap,0.5300558945520384
2053,CHN,ROW,Ni,scrap,279.46715705722687
2053,EU27,CHN,Ni,scrap,0.02087379731708915
2053,EU27,EU27,Ni,scrap,755.1607809711867
2053,EU27,ROW,Ni,scrap,679.5297136101431
2053,ROW,CHN,Ni,scrap,67.01144209032773
2053,ROW,EU27,Ni,scrap,571.251129205521
2053,ROW,ROW,Ni,scrap,3355.3600756491696
2053,CHN,CHN,Sn,concentrate,
2053,CHN,EU27,Sn,concentrate,
2053,CHN,ROW,Sn,concentrate,
2053,EU27,CHN,Sn,concentrate,
2053,EU27,EU27,Sn,concentrate,
2053,EU27,ROW,Sn,concentrate,
2053,ROW,CHN,Sn,concentrate,
2053,ROW,EU27,Sn,concentrate,
2053,ROW,ROW,Sn,concentrate,
2053,CHN,CHN,Sn,refined_metal,0.0
2053,CHN,EU27,Sn,refined_metal,4.352761055139896
2053,CHN,ROW,Sn,refined_metal,0.0
2053,EU27,CHN,Sn,refined_metal,0.0
2053,EU27,EU27,Sn,refined_metal,4.928230090786392e-13
2053,EU27,ROW,Sn,refined_metal,0.0
2053,ROW,CHN,Sn,refined_metal,0.0
2053,ROW,EU27,Sn,refined_metal,19.63737104497092
2053,ROW,ROW,Sn,refined_metal,0.0
2053,CHN,CHN,Sn,scrap,0.0
2053,CHN,EU27,Sn,scrap,2.835354892682095
2053,CHN,ROW,Sn,scrap,3.170624807189575
2053,EU27,CHN,Sn,scrap,0.03347956241272881
2053,EU27,EU27,Sn,scrap,1986.0149195092492
2053,EU27,ROW,Sn,scrap,134.4589918968559
2053,ROW,CHN,Sn,scrap,4.683365567602174
2053,ROW,EU27,Sn,scrap,223.23891252017677
2053,ROW,ROW,Sn,scrap,502.0194201502326
2053,CHN,CHN,Zn,concentrate,
2053,CHN,EU27,Zn,concentrate,
2053,CHN,ROW,Zn,concentrate,
2053,EU27,CHN,Zn,concentrate,
2053,EU27,EU27,Zn,concentrate,
2053,EU27,ROW,Zn,concentrate,
2053,ROW,CHN,Zn,concentrate,
2053,ROW,EU27,Zn,concentrate,
2053,ROW,ROW,Zn,concentrate,
2053,CHN,CHN,Zn,refined_metal,0.0
2053,CHN,EU27,Zn,refined_metal,0.0
2053,CHN,ROW,Zn,refined_metal,0.0
2053,EU27,CHN,Zn,refined_metal,1.4539338873787776e-16
2053,EU27,EU27,Zn,refined_metal,0.0
2053,EU27,ROW,Zn,refined_metal,0.0
2053,ROW,CHN,Zn,refined_metal,3.407320290062622e-15
2053,ROW,EU27,Zn,refined_metal,0.0
2053,ROW,ROW,Zn,refined_metal,0.0
2053,CHN,CHN,Zn,scrap,0.0
2053,CHN,EU27,Zn,scrap,1.7084534313606807
2053,CHN,ROW,Zn,scrap,1831.4128637107551
2053,EU27,CHN,Zn,scrap,0.02325832775481133
2053,EU27,EU27,Zn,scrap,13658.110778657703
2053,EU27,ROW,Zn,scrap,5010.857121438769
2053,ROW,CHN,Zn,scrap,1964.4116511593884
2053,ROW,EU27,Zn,scrap,5145.415798047067
2053,ROW,ROW,Zn,scrap,26130.65733390748
2054,CHN,CHN,Ni,concentrate,
2054,CHN,EU27,Ni,concentrate,
2054,CHN,ROW,Ni,concentrate,
2054,EU27,CHN,Ni,concentrate,
2054,EU27,EU27,Ni,concentrate,
2054,EU27,ROW,Ni,concentrate,
2054,ROW,CHN,Ni,concentrate,
2054,ROW,EU27,Ni,concentrate,
2054,ROW,ROW,Ni,concentrate,
2054,CHN,CHN,Ni,refined_metal,0.0
2054,CHN,EU27,Ni,refined_metal,0.0
2054,CHN,ROW,Ni,refined_metal,0.0
2054,EU27,CHN,Ni,refined_metal,0.0
2054,EU27,EU27,Ni,refined_metal,0.0
2054,EU27,ROW,Ni,refined_metal,0.0
2054,ROW,CHN,Ni,refined_metal,0.0
2054,ROW,EU27,Ni,refined_metal,0.0
2054,ROW,ROW,Ni,refined_metal,0.0
2054,CHN,CHN,Ni,scrap,0.0
2054,CHN,EU27,Ni,scrap,0.5346740460667369
2054,CHN,ROW,Ni,scrap,281.9020355067214
2054,EU27,CHN,Ni,scrap,0.021331023215858603
2054,EU27,EU27,Ni,scrap,771.7020485493823
2054,EU27,ROW,Ni,scrap,694.4143356712945
2054,ROW,CHN,Ni,scrap,68.70870205579314
2054,ROW,EU27,Ni,scrap,585.7197280236231
2054,ROW,ROW,Ni,scrap,3440.3443432380373
2054,CHN,CHN,Sn,concentrate,
2054,CHN,EU27,Sn,concentrate,
2054,CHN,ROW,Sn,concentrate,
2054,EU27,CHN,Sn,concentrate,
2054,EU27,EU27,Sn,concentrate,
2054,EU27,ROW,Sn,concentrate,
2054,ROW,CHN,Sn,concentrate,
2054,ROW,EU27,Sn,concentrate,
2054,ROW,ROW,Sn,concentrate,
2054,CHN,CHN,Sn,refined_metal,0.0
2054,CHN,EU27,Sn,refined_metal,1.1147668780480329
2054,CHN,ROW,Sn,refined_metal,0.0
2054,EU27,CHN,Sn,refined_metal,0.0
2054,EU27,EU27,Sn,refined_metal,6.232207952607323e-14
2054,EU27,ROW,Sn,refined_metal,0.0
2054,ROW,CHN,Sn,refined_metal,0.0
2054,ROW,EU27,Sn,refined_metal,4.972624067408447
2054,ROW,ROW,Sn,refined_metal,0.0
2054,CHN,CHN,Sn,scrap,0.0
2054,CHN,EU27,Sn,scrap,2.844067250268367
2054,CHN,ROW,Sn,scrap,3.180367367869874
2054,EU27,CHN,Sn,scrap,0.033850230969758775
2054,EU27,EU27,Sn,scrap,2008.003058881543
2054,EU27,ROW,Sn,scrap,135.94765294599685
2054,ROW,CHN,Sn,scrap,4.71214192406493
2054,ROW,EU27,Sn,scrap,224.61057621593383
2054,ROW,ROW,Sn,scrap,505.1040159557369
2054,CHN,CHN,Zn,concentrate,
2054,CHN,EU27,Zn,concentrate,
2054,CHN,ROW,Zn,concentrate,
2054,EU27,CHN,Zn,concentrate,
2054,EU27,EU27,Zn,concentrate,
2054,EU27,ROW,Zn,concentrate,
2054,ROW,CHN,Zn,concentrate,
2054,ROW,EU27,Zn,concentrate,
2054,ROW,ROW,Zn,concentrate,
2054,CHN,CHN,Zn,refined_metal,0.0
2054,CHN,EU27,Zn,refined_metal,0.0
2054,CHN,ROW,Zn,refined_metal,0.0
2054,EU27,CHN,Zn,refined_metal,1.4583250863924044e-16
2054,EU27,EU27,Zn,refined_metal,0.0
2054,EU27,ROW,Zn,refined_metal,0.0
2054,ROW,CHN,Zn,refined_metal,3.406881170161259e-15
2054,ROW,EU27,Zn,refined_metal,0.0
2054,ROW,ROW,Zn,refined_metal,0.0
2054,CHN,CHN,Zn,scrap,0.0
2054,CHN,EU27,Zn,scrap,1.734530171222448
2054,CHN,ROW,Zn,scrap,1859.366377660763
2054,EU27,CHN,Zn,scrap,0.02365198399376298
2054,EU27,EU27,Zn,scrap,13889.279613192644
2054,EU27,ROW,Zn,scrap,5095.667826195548
2054,ROW,CHN,Zn,scrap,1993.5039510183888
2054,ROW,EU27,Zn,scrap,5221.617738311307
2054,ROW,ROW,Zn,scrap,26517.64389969279
2055,CHN,CHN,Ni,concentrate,
2055,CHN,EU27,Ni,concentrate,
2055,CHN,ROW,Ni,concentrate,
2055,EU27,CHN,Ni,concentrate,
2055,EU27,EU27,Ni,concentrate,
2055,EU27,ROW,Ni,concentrate,
2055,ROW,CHN,Ni,concentrate,
2055,ROW,EU27,Ni,concentrate,
2055,ROW,ROW,Ni,concentrate,
2055,CHN,CHN,Ni,refined_metal,0.0
2055,CHN,EU27,Ni,refined_metal,0.0
2055,CHN,ROW,Ni,refined_metal,0.0
2055,EU27,CHN,Ni,refined_metal,0.0
2055,EU27,EU27,Ni,refined_metal,0.0
2055,EU27,ROW,Ni,refined_metal,0.0
2055,ROW,CHN,Ni,refined_metal,0.0
2055,ROW,EU27,Ni,refined_metal,0.0
2055,ROW,ROW,Ni,refined_metal,0.0
2055,CHN,CHN,Ni,scrap,0.0
2055,CHN,EU27,Ni,scrap,0.5392276374729632
2055,CHN,ROW,Ni,scrap,284.3028752252832
2055,EU27,CHN,Ni,scrap,0.021789567601858323
2055,EU27,EU27,Ni,scrap,788.2910156348302
2055,EU27,ROW,Ni,scrap,709.34188002571
