t,r,m,value
2003,EU27,Zn,8.3971663689416
2003,ROW,Ni,7.705025877498375
2003,ROW,Sn,25.500589836428787
2003,ROW,Zn,5.0341035921768045
2004,CHN,Ni,2.3427600792058514
2004,CHN,Sn,
2004,CHN,Zn,
2004,EU27,Ni,0.055182537083950024
2004,EU27,Sn,0.0
2004,EU27,Zn,7.8798679438329895
2004,ROW,Ni,8.34014987425845
2004,ROW,Sn,22.525739249974656
2004,ROW,Zn,4.721913043911681
2005,CHN,Ni,2.3790808225100886
2005,CHN,Sn,
2005,CHN,Zn,
2005,EU27,Ni,0.049016529624612136
2005,EU27,Sn,0.0
2005,EU27,Zn,8.305504214946387
2005,ROW,Ni,9.09000408359973
2005,ROW,Sn,21.13070532690825
2005,ROW,Zn,4.906599638271356
2006,CHN,Ni,2.3836740877044353
2006,CHN,Sn,
2006,CHN,Zn,
2006,EU27,Ni,0.0
2006,EU27,Sn,0.0
2006,EU27,Zn,8.042665512894922
2006,ROW,Ni,9.501418148519921
2006,ROW,Sn,21.95255219454351
2006,ROW,Zn,4.616529529015291
2007,CHN,Ni,2.351576472543937
2007,CHN,Sn,
2007,CHN,Zn,
2007,EU27,Ni,0.03458014231892039
2007,EU27,Sn,0.0
2007,EU27,Zn,6.5485786594606505
2007,ROW,Ni,8.907537489652402
2007,ROW,Sn,20.253661628452278
2007,ROW,Zn,4.534912316585797
2008,CHN,Ni,2.5139950024865603
2008,CHN,Sn,
2008,CHN,Zn,
2008,EU27,Ni,0.04038748641847661
2008,EU27,Sn,0.0
2008,EU27,Zn,6.69243220942006
2008,ROW,Ni,9.597816450303345
2008,ROW,Sn,21.1016533597891
2008,ROW,Zn,4.418606667476345
2009,CHN,Ni,2.788907578632979
2009,CHN,Sn,
2009,CHN,Zn,
2009,EU27,Ni,0.28785135032406867
2009,EU27,Sn,0.2863511007724268
2009,EU27,Zn,7.583021748018583
2009,ROW,Ni,10.591920918914777
2009,ROW,Sn,21.8443350125518
2009,ROW,Zn,4.684854077236514
2010,CHN,Ni,2.663788392151719
2010,CHN,Sn,1511.061580274577
2010,CHN,Zn,467.4421963505973
2010,EU27,Ni,0.24227834779962815
2010,EU27,Sn,0.0
2010,EU27,Zn,6.705934800973601
2010,ROW,Ni,9.73062814961357
2010,ROW,Sn,19.785474603582077
2010,ROW,Zn,4.167138281944736
2011,CHN,Ni,2.498670404180776
2011,CHN,Sn,578.0588267130244
2011,CHN,Zn,362.058241577207
2011,EU27,Ni,0.24319894453605917
2011,EU27,Sn,0.0
2011,EU27,Zn,7.0660352361330006
2011,ROW,Ni,9.116361979484203
2011,ROW,Sn,19.065053486455497
2011,ROW,Zn,4.164592004281734
2012,CHN,Ni,2.317140435767219
2012,CHN,Sn,886.3464373507362
2012,CHN,Zn,2083.5290149620796
2012,EU27,Ni,0.2727028412521389
2012,EU27,Sn,0.0
2012,EU27,Zn,8.05913332402448
2012,ROW,Ni,8.256886584279478
2012,ROW,Sn,19.40797945142322
2012,ROW,Zn,4.413245169738058
2013,CHN,Ni,2.197957477788904
2013,CHN,Sn,6772.000119679287
2013,CHN,Zn,504.78579608528986
2013,EU27,Ni,0.32499046640293605
2013,EU27,Sn,0.0
2013,EU27,Zn,8.218838608814456
2013,ROW,Ni,7.727911491419958
2013,ROW,Sn,19.875531084499695
2013,ROW,Zn,4.3406250594294615
2014,CHN,Ni,2.2795719371504877
2014,CHN,Sn,267.1541914777637
2014,CHN,Zn,253.63012244568293
2014,EU27,Ni,0.43093829857773946
2014,EU27,Sn,0.0
2014,EU27,Zn,8.030994749321977
2014,ROW,Ni,7.7999143501987405
2014,ROW,Sn,17.328019937574012
2014,ROW,Zn,4.233848525721951
2015,CHN,Ni,2.379868477439114
2015,CHN,Sn,3122.482354519582
2015,CHN,Zn,196.9446490354762
2015,EU27,Ni,0.5657763983950951
2015,EU27,Sn,0.0
2015,EU27,Zn,7.620458559073541
2015,ROW,Ni,8.113724819409894
2015,ROW,Sn,19.766687138853396
2015,ROW,Zn,4.194826222050639
2016,CHN,Ni,2.4758644020456857
2016,CHN,Sn,751.7888004786913
2016,CHN,Zn,216.58546699490063
2016,EU27,Ni,0.7224970165669814
2016,EU27,Sn,0.0
2016,EU27,Zn,7.9174822891784284
2016,ROW,Ni,8.312232290509437
2016,ROW,Sn,19.00320609440624
2016,ROW,Zn,4.298998889299924
2017,CHN,Ni,2.3933730714736887
2017,CHN,Sn,552.5137764094999
2017,CHN,Zn,260.61673515274117
2017,EU27,Ni,0.7535983680191652
2017,EU27,Sn,0.0
2017,EU27,Zn,8.355492407430326
2017,ROW,Ni,7.565054419680617
2017,ROW,Sn,18.619186495654546
2017,ROW,Zn,4.433851064928932
2018,CHN,Ni,2.453192903576286
2018,CHN,Sn,486.4082608464882
2018,CHN,Zn,482.6708800616866
2018,EU27,Ni,0.7954749512460617
2018,EU27,Sn,0.05410645364304068
2018,EU27,Zn,9.32237101219437
2018,ROW,Ni,7.59700587066204
2018,ROW,Sn,18.307425253879302
2018,ROW,Zn,4.740664050406119
2019,CHN,Ni,2.3685851835508798
2019,CHN,Sn,593.7998866826673
2019,CHN,Zn,266.45134421758144
2019,EU27,Ni,0.81802002046887
2019,EU27,Sn,0.0
2019,EU27,Zn,9.232675932534141
2019,ROW,Ni,6.2194102390171135
2019,ROW,Sn,19.01064206038449
2019,ROW,Zn,4.690590266771001
2020,CHN,Ni,2.4976930463159848
2020,CHN,Sn,606.3608911048583
2020,CHN,Zn,276.84811134798167
2020,EU27,Ni,0.9243593149562209
2020,EU27,Sn,0.0
2020,EU27,Zn,9.548155046939318
2020,ROW,Ni,6.309210255942934
2020,ROW,Sn,19.002319437657828
2020,ROW,Zn,4.795443195635907
2021,CHN,Ni,2.6466211945679308
2021,CHN,Sn,620.7445160235145
2021,CHN,Zn,287.2751210183899
2021,EU27,Ni,1.0524700881954536
2021,EU27,Sn,0.0
2021,EU27,Zn,9.871464514699898
2021,ROW,Ni,6.417659637760206
2021,ROW,Sn,19.05443614141735
2021,ROW,Zn,4.904383794555593
2022,CHN,Ni,2.8083177295973463
2022,CHN,Sn,634.2700332487543
2022,CHN,Zn,297.7163757083719
2022,EU27,Ni,1.1958916051662338
2022,EU27,Sn,0.0
2022,EU27,Zn,10.20079761102848
2022,ROW,Ni,6.537469631759728
2022,ROW,Sn,19.040072785313335
2022,ROW,Zn,5.015917896395195
2023,CHN,Ni,2.9790517489004213
2023,CHN,Sn,648.4922222246882
2023,CHN,Zn,308.16392785097815
2023,EU27,Ni,1.3510466060812965
2023,EU27,Sn,0.0
2023,EU27,Zn,10.535104256005027
2023,ROW,Ni,6.664862330913053
2023,ROW,Sn,19.093820401438386
2023,ROW,Zn,5.129270986375308
2024,CHN,Ni,3.1567692989831353
2024,CHN,Sn,661.2381834559313
2024,CHN,Zn,318.6138513968254
2024,EU27,Ni,1.5158324039323843
2024,EU27,Sn,0.0
2024,EU27,Zn,10.87372515051321
2024,ROW,Ni,6.797825630441721
2024,ROW,Sn,19.086952540042162
2024,ROW,Zn,5.2440300634265515
2025,CHN,Ni,3.340269938371875
2025,CHN,Sn,675.526469420501
2025,CHN,Zn,329.06422785721867
2025,EU27,Ni,1.6889129493773902
2025,EU27,Sn,0.0
2025,EU27,Zn,11.216207645842104
2025,ROW,Ni,6.935239806993085
2025,ROW,Sn,19.140604328970085
2025,ROW,Zn,5.359964444769823
2026,CHN,Ni,3.52879373178595
2026,CHN,Sn,688.6227828407899
2026,CHN,Zn,339.5141395656036
2026,EU27,Ni,1.8693617724481126
2026,EU27,Sn,0.0
2026,EU27,Zn,11.562212603928769
2026,ROW,Ni,7.076439992038107
2026,ROW,Sn,19.13247946109463
2026,ROW,Zn,5.476936053077511
2027,CHN,Ni,3.7218135744750303
2027,CHN,Sn,702.892493018523
2027,CHN,Zn,349.96316652879534
2027,EU27,Ni,2.056480709970845
2027,EU27,Sn,0.0
2027,EU27,Zn,11.911466863418989
2027,ROW,Ni,7.220996667372908
2027,ROW,Sn,19.186621777099422
2027,ROW,Zn,5.594854454837964
2028,CHN,Ni,3.9189302858051858
2028,CHN,Sn,715.9481331781664
2028,CHN,Zn,360.4111350553457
2028,EU27,Ni,2.2497068327431453
2028,EU27,Sn,0.0
2028,EU27,Zn,12.263738607288097
2028,ROW,Ni,7.368605239513141
2028,ROW,Sn,19.180156419083392
2028,ROW,Zn,5.713654283286915
2029,CHN,Ni,4.119819182176323
2029,CHN,Sn,730.1990298987419
2029,CHN,Zn,370.8579922562297
2029,EU27,Ni,2.4485637438769303
2029,EU27,Sn,0.0
2029,EU27,Zn,12.618824269346648
2029,ROW,Ni,7.519030214921458
2029,ROW,Sn,19.234712540701963
2029,ROW,Zn,5.833283861736757
2030,CHN,Ni,4.324202475723248
2030,CHN,Sn,743.2153077123947
2030,CHN,Zn,381.3037434668098
2030,EU27,Ni,2.6381287879948827
2030,EU27,Sn,0.0
2030,EU27,Zn,12.96198143691518
2030,ROW,Ni,7.672076731212345
2030,ROW,Sn,19.22980402931233
2030,ROW,Zn,5.953699434454533
2031,CHN,Ni,4.5318346642265865
2031,CHN,Sn,757.4229714506098
2031,CHN,Zn,391.7484211158054
2031,EU27,Ni,2.832985186222155
2031,EU27,Sn,0.0
2031,EU27,Zn,13.308116728128576
2031,ROW,Ni,7.827575816646999
2031,ROW,Sn,19.28354526618821
2031,ROW,Zn,6.074862207976606
2032,CHN,Ni,4.74249448786284
2032,CHN,Sn,770.401633864383
2032,CHN,Zn,402.19206930527315
2032,EU27,Ni,3.032786379939385
2032,EU27,Sn,0.0
2032,EU27,Zn,13.657059204745702
2032,ROW,Ni,7.985376559325488
2032,ROW,Sn,19.2801179140501
2032,ROW,Zn,6.196736803685686
2033,CHN,Ni,4.955980234174301
2033,CHN,Sn,784.5906522002027
2033,CHN,Zn,412.6347362346437
2033,EU27,Ni,3.23721655855713
2033,EU27,Sn,0.0
2033,EU27,Zn,14.008650837938587
2033,ROW,Ni,8.145341772490834
2033,ROW,Sn,19.334203267268688
2033,ROW,Zn,6.319290421506504
2034,CHN,Ni,5.172106776104898
2034,CHN,Sn,797.533004149756
2034,CHN,Zn,423.07647053628926
2034,EU27,Ni,3.445986554988279
2034,EU27,Sn,0.0
2034,EU27,Zn,14.362745101776454
2034,ROW,Ni,8.307345445278122
2034,ROW,Sn,19.332168377133428
2034,ROW,Zn,6.442492364147172
2035,CHN,Ni,5.390703530215895
2035,CHN,Sn,811.7032393652801
2035,CHN,Zn,433.5173195572301
2035,EU27,Ni,3.658830720725838
2035,EU27,Sn,0.0
2035,EU27,Zn,14.71920584601908
2035,ROW,Ni,8.471271120074952
2035,ROW,Sn,19.38653785417549
2035,ROW,Zn,6.566313746148163
2036,CHN,Ni,5.611612923815007
2036,CHN,Sn,824.6105650765136
2036,CHN,Zn,443.9573286050795
2036,EU27,Ni,3.8755044049601683
2036,EU27,Sn,0.0
2036,EU27,Zn,15.07790634901154
2036,ROW,Ni,8.637010763913361
2036,ROW,Sn,19.38581501765513
2036,ROW,Zn,6.69072729946281
2037,CHN,Ni,5.83468916098313
2037,CHN,Sn,838.7619081229228
2037,CHN,Zn,454.39654066800523
2037,EU27,Ni,4.095781837023908
2037,EU27,Sn,0.0
2037,EU27,Zn,15.438728496912479
2037,ROW,Ni,8.804463914744407
2037,ROW,Sn,19.44041597576279
2037,ROW,Zn,6.815707231063993
2038,CHN,Ni,6.059797178508387
2038,CHN,Sn,851.6354585338656
2038,CHN,Zn,464.83499636426006
2038,EU27,Ni,4.319454300391258
2038,EU27,Sn,0.0
2038,EU27,Zn,15.801562058655787
2038,ROW,Ni,8.973536990436518
2038,ROW,Sn,19.44093241068347
2038,ROW,Zn,6.9412291099928085
2039,CHN,Ni,6.28681173361313
2039,CHN,Sn,865.7678244720946
2039,CHN,Zn,475.27273399966765
2039,EU27,Ni,4.546328532259044
2039,EU27,Sn,0.0
2039,EU27,Zn,16.166304038027516
2039,ROW,Ni,9.144142702081078
2039,ROW,Sn,19.49571879959796
2039,ROW,Zn,7.067269772257684
2040,CHN,Ni,6.515616591127328
2040,CHN,Sn,878.6088129724587
2040,CHN,Zn,485.70978967281286
2040,EU27,Ni,4.7762253068106295
2040,EU27,Sn,0.0
2040,EU27,Zn,16.532858090585318
2040,ROW,Ni,9.316199540283357
2040,ROW,Sn,19.497408582037668
2040,ROW,Zn,7.193807237517413
2041,CHN,Ni,6.746103790944995
2041,CHN,Sn,892.7221372431816
2041,CHN,Zn,496.1461973983203
2041,EU27,Ni,5.008978173334678
2041,EU27,Sn,0.0
2041,EU27,Zn,16.901133996636002
2041,ROW,Ni,9.489631316865587
2041,ROW,Sn,19.552340193638543
2041,ROW,Zn,7.320820634270045
2042,CHN,Ni,6.978172983463784
2042,CHN,Sn,905.5317380799559
2042,CHN,Zn,506.5819892338793
2042,EU27,Ni,5.2444323278177905
2042,EU27,Sn,0.0
2042,EU27,Zn,17.271047183511808
2042,ROW,Ni,9.664366751465431
2042,ROW,Sn,19.55514351559308
2042,ROW,Zn,7.448290131686919
2043,CHN,Ni,7.21173082438644
2043,CHN,Sn,919.6259734724894
2043,CHN,Zn,517.0171954042717
2043,EU27,Ni,5.482443601157273
2043,EU27,Sn,0.0
2043,EU27,Zn,17.64251829164906
2043,ROW,Ni,9.840339096205318
2043,ROW,Sn,19.610185288618194
2043,ROW,Zn,7.5761968769607275
2044,CHN,Ni,7.446690422326168
2044,CHN,Sn,932.4053212271075
2044,CHN,Zn,527.4518444194204
2044,EU27,Ni,5.722877550112782
2044,EU27,Sn,0.0
2044,EU27,Zn,18.015472779827043
2044,ROW,Ni,10.017485793602658
2044,ROW,Sn,19.61404777597908
2044,ROW,Zn,7.704522937420043
2045,CHN,Ni,7.682970833893322
2045,CHN,Sn,946.4804354132162
2045,CHN,Zn,537.8859631853264
2045,EU27,Ni,5.965608639227088
2045,EU27,Sn,0.0
2045,EU27,Zn,18.389840565551005
2045,ROW,Ni,10.195748164022103
2045,ROW,Sn,19.669169167751143
2045,ROW,Zn,7.833251246871399
2046,CHN,Ni,7.920496601743242
2046,CHN,Sn,959.2306250451869
2046,CHN,Zn,548.3195771076562
2046,EU27,Ni,6.210519503553683
2046,EU27,Sn,0.0
2046,EU27,Zn,18.765555697053323
2046,ROW,Ni,10.375071119657354
2046,ROW,Sn,19.674041266079378
2046,ROW,Zn,7.962365555749573
2047,CHN,Ni,8.159197331634331
2047,CHN,Sn,973.2865985676067
2047,CHN,Zn,558.75271018816
2047,EU27,Ni,6.457500283319612
2047,EU27,Sn,0.0
2047,EU27,Zn,19.142556053789782
2047,ROW,Ni,10.55540290248276
2047,ROW,Sn,19.72921569194547
2047,ROW,Zn,8.091850384730147
2048,CHN,Ni,8.399007304982527
2048,CHN,Sn,986.0086858227091
2048,CHN,Zn,569.185385114288
2048,EU27,Ni,6.706448022727133
2048,EU27,Sn,0.0
2048,EU27,Zn,19.520783072650403
2048,ROW,Ni,10.736694843939688
2048,ROW,Sn,19.735052118992332
2048,ROW,Zn,8.221690981507539
2049,CHN,Ni,8.639865123755543
2049,CHN,Sn,1000.0455104500485
2049,CHN,Zn,579.6176233424396
2049,EU27,Ni,6.957266126015038
2049,EU27,Sn,0.0
2049,EU27,Zn,19.900181497401174
2049,ROW,Ni,10.918901144374528
2049,ROW,Sn,19.790256456157447
2049,ROW,Zn,8.351873280477317
2050,CHN,Ni,8.881713384854685
2050,CHN,Sn,1012.7405125248224
2050,CHN,Zn,590.0494451752947
2050,EU27,Ni,7.209863864694397
2050,EU27,Sn,0.0
2050,EU27,Zn,20.280699149133618
2050,ROW,Ni,11.101978670451565
2050,ROW,Sn,19.7970157170359
2050,ROW,Zn,8.48238386508955
2051,CHN,Ni,9.124498381398736
2051,CHN,Sn,1026.7581899018523
2051,CHN,Zn,600.4808698336662
2051,EU27,Ni,7.464155930566777
2051,EU27,Sn,0.0
2051,EU27,Zn,20.662286715729778
2051,ROW,Ni,11.28588676894019
2051,ROW,Sn,19.852229867860252
2051,ROW,Zn,8.613209932662912
2052,CHN,Ni,9.368169828561692
2052,CHN,Sn,1039.4270862921796
2052,CHN,Zn,610.9119155232844
2052,EU27,Ni,7.720062029741567
2052,EU27,Sn,0.0
2052,EU27,Zn,21.044897558554833
2052,ROW,Ni,11.470587095429893
2052,ROW,Sn,19.85987382761005
2052,ROW,Zn,8.744339261468951
2053,CHN,Ni,9.612680611829221
2053,CHN,Sn,1053.425626828279
2053,CHN,Zn,621.342599496902
2053,EU27,Ni,7.977506513404899
2053,EU27,Sn,0.0
2053,EU27,Zn,21.42848753477196
2053,ROW,Ni,11.65604345666316
2053,ROW,Sn,19.915080336834535
2053,ROW,Zn,8.87576017991328
2054,CHN,Ni,9.857986555731246
2054,CHN,Sn,1066.069360308621
2054,CHN,Zn,631.7729381120753
2054,EU27,Ni,8.236418041565468
2054,EU27,Sn,0.0
2054,EU27,Zn,21.813014833836636
2054,ROW,Ni,11.84222166529861
2054,ROW,Sn,19.9235738447648
2054,ROW,Zn,9.007461537655644
2055,CHN,Ni,10.104046211282247
2055,CHN,Sn,1080.0487822581906
2055,CHN,Zn,642.2029468849512
2055,EU27,Ni,8.496729276420233
2055,EU27,Sn,0.0
2055,EU27,Zn,22.19843982687284
2055,ROW,Ni,12.029089406026783
2055,ROW,Sn,19.978757565031707
2055,ROW,Zn,9.139432678524694
2056,CHN,Ni,10.35082066051909
2056,CHN,Sn,1092.6682599504318
2056,CHN,Zn,652.6326405403655
2056,EU27,Ni,8.75837660235234
2056,EU27,Sn,0.0
2056,EU27,Zn,22.58472492776341
2056,ROW,Ni,12.216616112060041
2056,ROW,Sn,19.988068125270818
2056,ROW,Zn,9.27166341509557
2057,CHN,Ni,10.598273336669687
2057,CHN,Sn,1106.628588648004
2057,CHN,Zn,663.0620330585285
2057,EU27,Ni,9.021299869900387
2057,EU27,Sn,0.0
2057,EU27,Zn,22.97183446490288
2057,ROW,Ni,12.404772851107712
2057,ROW,Sn,20.043215925492987
2057,ROW,Zn,9.404144004809622
2058,CHN,Ni,10.84636985861631
2058,CHN,Sn,1119.22468314808
2058,CHN,Zn,673.4911377185581
2058,EU27,Ni,9.285442161327461
2058,EU27,Sn,0.0
2058,EU27,Zn,23.35973456266495
2058,ROW,Ni,12.593532220028637
2058,ROW,Sn,20.05331340844372
2058,ROW,Zn,9.536865127525655
2059,CHN,Ni,11.09507787843601
2059,CHN,Sn,1133.1659503680662
2059,CHN,Zn,683.9199671390942
2059,EU27,Ni,9.550749575674725
2059,EU27,Sn,0.0
2059,EU27,Zn,23.74839303172978
2059,ROW,Ni,12.782868247426578
2059,ROW,Sn,20.10841391991974
2059,ROW,Zn,9.669817864401343
2060,CHN,Ni,11.344366940908293
2060,CHN,Sn,1145.739500905707
2060,CHN,Zn,694.3485333162131
2060,EU27,Ni,9.817171031411462
2060,EU27,Sn,0.0
2060,EU27,Zn,24.13777926749959
2060,ROW,Ni,12.972756303520386
2060,ROW,Sn,20.119270309705282
2060,ROW,Zn,9.802993678011635
2061,CHN,Ni,11.594208353978475
2061,CHN,Sn,1159.6617443225668
2061,CHN,Zn,704.7768476588417
2061,EU27,Ni,10.084658084994913
2061,EU27,Sn,0.0
2061,EU27,Zn,24.52786415590561
2061,ROW,Ni,13.163173016680938
2061,ROW,Sn,20.174313705303977
2061,ROW,Zn,9.936384393618654
2062,CHN,Ni,11.844575069254129
2062,CHN,Sn,1172.2135579351382
2062,CHN,Zn,715.2049210218544
2062,EU27,Ni,10.353164763831941
2062,EU27,Sn,0.0
2062,EU27,Zn,24.91861998597649
2062,ROW,Ni,13.354096196081404
2062,ROW,Sn,20.185902878733778
2062,ROW,Zn,10.069982181514387
2063,CHN,Ni,12.095441571693321
2063,CHN,Sn,1186.1168206644754
2063,CHN,Zn,725.632763737024
2063,EU27,Ni,10.6226474122932
2063,EU27,Sn,0.0
2063,EU27,Zn,25.310020368598174
2063,ROW,Ni,13.545504759956751
2063,ROW,Sn,20.240880680928743
2063,ROW,Zn,10.203779540363753
2064,CHN,Ni,12.346783777717123
2064,CHN,Sn,1198.6476733703705
2064,CHN,Zn,736.0603856419808
2064,EU27,Ni,10.89306454957136
2064,EU27,Sn,0.0
2064,EU27,Zn,25.70204016094931
2064,ROW,Ni,13.737378669013266
2064,ROW,Sn,20.25317821397195
2064,ROW,Zn,10.337769281481263
2065,CHN,Ni,12.598578941046059
2065,CHN,Sn,1212.5320035752713
2065,CHN,Zn,746.4877961073254
2065,EU27,Ni,11.164376738300179
2065,EU27,Sn,0.0
2065,EU27,Zn,26.094655396144535
2065,ROW,Ni,13.929698864569426
2065,ROW,Sn,20.30808312796416
2065,ROW,Zn,10.471944513979775
2066,CHN,Ni,12.850805565621313
2066,CHN,Sn,1225.0426415358297
2066,CHN,Zn,756.915004062026
2066,EU27,Ni,11.436546462962443
2066,EU27,Sn,0.0
2066,EU27,Zn,26.487843217661595
2066,ROW,Ni,14.122447211046364
2066,ROW,Sn,20.321066126167334
2066,ROW,Zn,10.60629863073447
2067,CHN,Ni,13.103443325027182
2067,CHN,Sn,1238.9080920858407
2067,CHN,Zn,767.3420180172242
2067,EU27,Ni,11.70953801721399
2067,EU27,Sn,0.0
2067,EU27,Zn,26.88158181816729
2067,ROW,Ni,14.315606442459641
2067,ROW,Sn,20.375891894772238
2067,ROW,Zn,10.740825295109568
2068,CHN,Ni,13.356472987881942
2068,CHN,Sn,1251.399232747559
2068,CHN,Zn,777.7688460885596
2068,EU27,Ni,11.983317399339105
2068,EU27,Sn,0.0
2068,EU27,Zn,27.27585038239252
2068,ROW,Ni,14.50916011259435
2068,ROW,Sn,20.389538844481834
2068,ROW,Zn,10.875518428399232
2069,CHN,Ni,13.609876348710385
2069,CHN,Sn,1265.2458609201854
2069,CHN,Zn,788.1954960171205
2069,EU27,Ni,12.257852215131182
2069,EU27,Sn,0.0
2069,EU27,Zn,27.670629033738383
2069,ROW,Ni,14.70309254857321
2069,ROW,Sn,20.4442801218651
2069,ROW,Zn,11.010372197937691
2070,CHN,Ni,13.863636163853416
2070,CHN,Sn,1277.7181941311756
2070,CHN,Zn,798.6219751891134
2070,EU27,Ni,12.533111587562605
2070,EU27,Sn,0.0
2070,EU27,Zn,28.0658987843238
2070,ROW,Ni,14.897388807552367
2070,ROW,Sn,20.458570759505815
2070,ROW,Zn,11.145381005836967
2071,CHN,Ni,14.117736092008231
2071,CHN,Sn,1291.5460613477744
2071,CHN,Zn,809.0482906543424
2071,EU27,Ni,12.80906607267028
2071,EU27,Sn,0.0
2071,EU27,Zn,28.461641488210944
2071,ROW,Ni,15.092034636302365
2071,ROW,Sn,20.513223001223775
2071,ROW,Zn,11.280539478313578
2072,CHN,Ni,14.372160639027605
2072,CHN,Sn,1304.0002504441532
2072,CHN,Zn,819.4744491435785
2072,EU27,Ni,13.08568758113902
2072,EU27,Sn,0.0
2072,EU27,Zn,28.857839797567962
2072,ROW,Ni,15.287016433452447
2072,ROW,Sn,20.52813819823736
2072,ROW,Zn,11.415842455568368
2073,CHN,Ni,14.626895106638486
2073,CHN,Sn,1317.8094220337148
2073,CHN,Zn,829.9004570848963
2073,EU27,Ni,13.36294930511486
2073,EU27,Sn,0.0
2073,EU27,Zn,29.254477121549453
2073,ROW,Ni,15.482321214195208
2073,ROW,Sn,20.582697565372207
2073,ROW,Zn,11.55128498218619
2074,CHN,Ni,14.881925544769107
2074,CHN,Sn,1330.2461048929467
2074,CHN,Zn,840.3263206190476
2074,EU27,Ni,13.640825649824981
2074,EU27,Sn,0.0
2074,EU27,Zn,29.651537587694126
2074,ROW,Ni,15.677936577265731
2074,ROW,Sn,20.598219226737392
2074,ROW,Zn,11.686862298024494
2075,CHN,Ni,15.137238707200204
2075,CHN,Sn,1344.0366498785502
2075,CHN,Zn,850.7520456139348
2075,EU27,Ni,13.919292169620729
2075,EU27,Sn,0.0
2075,EU27,Zn,30.049006005656214
2075,ROW,Ni,15.873850674024892
2075,ROW,Sn,20.65268250221376
2075,ROW,Zn,11.822569829561989
2076,CHN,Ni,15.392822010280002
2076,CHN,Sn,1356.4564399378244
2076,CHN,Zn,861.1776376782476
2076,EU27,Ni,14.198325508096072
2076,EU27,Sn,0.0
2076,EU27,Zn,30.44686783310271
2076,ROW,Ni,16.07005217949075
2076,ROW,Sn,20.668793476747116
2076,ROW,Zn,11.958403181680596
2077,CHN,Ni,15.648663494464536
2077,CHN,Sn,1370.228430841598
2077,CHN,Zn,871.6031021743154
2077,EU27,Ni,14.47790334196574
2077,EU27,Sn,0.0
2077,EU27,Zn,30.845109143622576
2077,ROW,Ni,16.26653026517489
2077,ROW,Sn,20.7231579921778
2077,ROW,Zn,12.094358129855658
2078,CHN,Ni,15.90475178846496
2078,CHN,Sn,1382.631918080133
2078,CHN,Zn,882.0284442302284
2078,EU27,Ni,14.758004328416167
2078,EU27,Sn,0.0
2078,EU27,Zn,31.2437165965067
2078,ROW,Ni,16.46327457359222
2078,ROW,Sn,20.739841993060775
2078,ROW,Zn,12.230430612731123
2079,CHN,Ni,16.161076075801688
2079,CHN,Sn,1396.3854307433871
2079,CHN,Zn,892.4536687512749
2079,EU27,Ni,15.038608055668034
2079,EU27,Sn,0.0
2079,EU27,Zn,31.64267740826921
2079,ROW,Ni,16.66027519432371
2079,ROW,Sn,20.79410556469739
2079,ROW,Zn,12.366616725057895
2080,CHN,Ni,16.417626063581903
2080,CHN,Sn,1408.7731826281831
2080,CHN,Zn,902.8787804307387
2080,EU27,Ni,15.319694996512572
2080,EU27,Sn,0.0
2080,EU27,Zn,32.04197932579078
2080,ROW,Ni,16.85752264152109
2080,ROW,Sn,20.811347098888394
2080,ROW,Zn,12.502912710975046
2081,CHN,Ni,16.674391953332208
2081,CHN,Sn,1422.5082960440607
2081,CHN,Zn,913.3037837600976
2081,EU27,Ni,15.60124646460453
2081,EU27,Sn,0.0
2081,EU27,Zn,32.44161060097459
2081,ROW,Ni,17.05500783275159
2081,ROW,Sn,20.86550797145123
2081,ROW,Zn,12.639314957614856
2082,CHN,Ni,16.931364413731988
2082,CHN,Sn,1434.8808584391068
2082,CHN,Zn,923.7286830386614
2082,EU27,Ni,15.883244573313574
2082,EU27,Sn,0.0
2082,EU27,Zn,32.84155996681399
2082,ROW,Ni,17.252722069088986
2082,ROW,Sn,20.883292276827262
2082,ROW,Zn,12.775819989013886
2083,CHN,Ni,17.188534555105864
2083,CHN,Sn,1448.597654595635
2083,CHN,Zn,934.153482382685
2083,EU27,Ni,16.165672196952887
2083,EU27,Sn,0.0
2083,EU27,Zn,33.24181661477873
2083,ROW,Ni,17.450657016364588
2083,ROW,Sn,20.937349074160228
2083,ROW,Zn,12.912424460313437
2084,CHN,Ni,17.44589390554506
2084,CHN,Sn,1460.9555526349366
2084,CHN,Zn,944.5781857339884
2084,EU27,Ni,16.44851293421897
2084,EU27,Sn,0.0
2084,EU27,Zn,33.64237017343411
2084,ROW,Ni,17.648804687498586
2084,ROW,Sn,20.95566206339304
2084,ROW,Zn,13.04912515223378
2085,CHN,Ni,17.70343438853819
2085,CHN,Sn,1474.6541163667955
2085,CHN,Zn,955.0027968681152
2085,EU27,Ni,16.731751073690525
2085,EU27,Sn,0.0
2085,EU27,Zn,34.04321068821376
2085,ROW,Ni,17.84715742583853
2085,ROW,Sn,21.00961374503759
2085,ROW,Zn,13.185918965807506
2086,CHN,Ni,17.961148302001586
2086,CHN,Sn,1486.9978552918647
2086,CHN,Zn,965.4273194020578
2086,EU27,Ni,17.01537156124678
2086,EU27,Sn,0.0
2086,EU27,Zn,34.4443286022727
2086,ROW,Ni,18.04570788943723
2086,ROW,Sn,21.028441955347454
2086,ROW,Zn,13.322802917358263
2087,CHN,Ni,18.219028298608173
2087,CHN,Sn,1500.6782741395434
2087,CHN,Zn,975.8517568015752
